time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.59471e+06,2.59471e+06,2.59471e+06,3840.16,3840.16,3840.16,3807.16,3807.16,3807.16,4.42368e+06,4.42368e+06,4.42368e+06,4.32571e+06,4.32571e+06,4.32571e+06,3482.77,3482.77,3482.77,3527.96,3527.96,3527.96,1.1535e+08,1.1535e+08,1.1535e+08,0,0,0,0,0,0
1,2.59728e+06,2.59728e+06,2.59728e+06,3907.01,3907.01,3907.01,3871.19,3871.19,3871.19,4.4238e+06,4.4238e+06,4.4238e+06,4.32588e+06,4.32588e+06,4.32588e+06,3539.64,3539.64,3539.64,3586.44,3586.44,3586.44,1.15347e+08,1.15347e+08,1.15347e+08,4.5537,4.5537,4.5537,6.01024,6.01024,6.01024
2,2.59954e+06,2.59954e+06,2.59954e+06,3969.08,3969.08,3969.08,3927.9,3927.9,3927.9,4.42395e+06,4.42395e+06,4.42395e+06,4.32606e+06,4.32606e+06,4.32606e+06,3592.73,3592.73,3592.73,3635.91,3635.91,3635.91,1.15352e+08,1.15352e+08,1.15352e+08,4.62739,4.62739,4.62739,6.10304,6.10304,6.10304
3,2.60151e+06,2.60151e+06,2.60151e+06,4026.41,4026.41,4026.41,3977.04,3977.04,3977.04,4.42415e+06,4.42415e+06,4.42415e+06,4.32625e+06,4.32625e+06,4.32625e+06,3641.86,3641.86,3641.86,3678.6,3678.6,3678.6,1.15359e+08,1.15359e+08,1.15359e+08,4.69567,4.69567,4.69567,6.1833,6.1833,6.1833
4,2.60324e+06,2.60324e+06,2.60324e+06,4079.36,4079.36,4079.36,4019.78,4019.78,4019.78,4.42439e+06,4.42439e+06,4.42439e+06,4.32644e+06,4.32644e+06,4.32644e+06,3687.34,3687.34,3687.34,3715.73,3715.73,3715.73,1.15365e+08,1.15365e+08,1.15365e+08,4.75881,4.75881,4.75881,6.25291,6.25291,6.25291
5,2.60473e+06,2.60473e+06,2.60473e+06,4128.23,4128.23,4128.23,4057.1,4057.1,4057.1,4.42467e+06,4.42467e+06,4.42467e+06,4.32662e+06,4.32662e+06,4.32662e+06,3729.41,3729.41,3729.41,3748.18,3748.18,3748.18,1.15372e+08,1.15372e+08,1.15372e+08,4.81716,4.81716,4.81716,6.31358,6.31358,6.31358
6,2.60601e+06,2.60601e+06,2.60601e+06,4173.29,4173.29,4173.29,4089.83,4089.83,4089.83,4.42501e+06,4.42501e+06,4.42501e+06,4.3268e+06,4.3268e+06,4.3268e+06,3768.29,3768.29,3768.29,3776.7,3776.7,3776.7,1.15378e+08,1.15378e+08,1.15378e+08,4.87105,4.87105,4.87105,6.3667,6.3667,6.3667
7,2.60711e+06,2.60711e+06,2.60711e+06,4214.81,4214.81,4214.81,4118.66,4118.66,4118.66,4.42539e+06,4.42539e+06,4.42539e+06,4.32695e+06,4.32695e+06,4.32695e+06,3804.22,3804.22,3804.22,3801.93,3801.93,3801.93,1.15385e+08,1.15385e+08,1.15385e+08,4.92078,4.92078,4.92078,6.41347,6.41347,6.41347
8,2.60804e+06,2.60804e+06,2.60804e+06,4253.03,4253.03,4253.03,4144.19,4144.19,4144.19,4.42581e+06,4.42581e+06,4.42581e+06,4.3271e+06,4.3271e+06,4.3271e+06,3837.39,3837.39,3837.39,3824.39,3824.39,3824.39,1.15392e+08,1.15392e+08,1.15392e+08,4.96664,4.96664,4.96664,6.45485,6.45485,6.45485
9,2.60881e+06,2.60881e+06,2.60881e+06,4288.18,4288.18,4288.18,4166.89,4166.89,4166.89,4.42627e+06,4.42627e+06,4.42627e+06,4.32722e+06,4.32722e+06,4.32722e+06,3867.98,3867.98,3867.98,3844.5,3844.5,3844.5,1.154e+08,1.154e+08,1.154e+08,5.0089,5.0089,5.0089,6.49168,6.49168,6.49168
10,2.60945e+06,2.60945e+06,2.60945e+06,4320.47,4320.47,4320.47,4187.19,4187.19,4187.19,4.42678e+06,4.42678e+06,4.42678e+06,4.32733e+06,4.32733e+06,4.32733e+06,3896.19,3896.19,3896.19,3862.64,3862.64,3862.64,1.15407e+08,1.15407e+08,1.15407e+08,5.0478,5.0478,5.0478,6.52464,6.52464,6.52464
11,2.60995e+06,2.60995e+06,2.60995e+06,4350.09,4350.09,4350.09,4205.42,4205.42,4205.42,4.42732e+06,4.42732e+06,4.42732e+06,4.32741e+06,4.32741e+06,4.32741e+06,3922.15,3922.15,3922.15,3879.1,3879.1,3879.1,1.15414e+08,1.15414e+08,1.15414e+08,5.08357,5.08357,5.08357,6.5543,6.5543,6.5543
