index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2016,1.75967,8.32887,6.99911,1.88498,1.56398,0,0,26.284,27.7143,2.12359,0.256347,0.662726,0.604766,0.7879,3.28076,3.24622,0.108168,0.175195,-5046.05
