time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.99082e+06,3.99082e+06,3.99082e+06,3418.5,3418.5,3418.5,3452.08,3452.08,3452.08,9.01787e+06,9.01787e+06,9.01787e+06,9.1811e+06,9.1811e+06,9.1811e+06,2845.46,2845.46,2845.46,2823.72,2823.72,2823.72,1.04506e+08,1.04506e+08,1.04506e+08,0,0,0,0,0,0
1,3.9926e+06,3.9926e+06,3.9926e+06,3476.04,3476.04,3476.04,3510.87,3510.87,3510.87,9.01829e+06,9.01829e+06,9.01829e+06,9.18153e+06,9.18153e+06,9.18153e+06,2893.44,2893.44,2893.44,2870.48,2870.48,2870.48,1.04503e+08,1.04503e+08,1.04503e+08,4.14841,4.14841,4.14841,5.67979,5.67979,5.67979
2,3.99401e+06,3.99401e+06,3.99401e+06,3536.51,3536.51,3536.51,3571.85,3571.85,3571.85,9.01875e+06,9.01875e+06,9.01875e+06,9.182e+06,9.182e+06,9.182e+06,2942.8,2942.8,2942.8,2919.36,2919.36,2919.36,1.04509e+08,1.04509e+08,1.04509e+08,4.21924,4.21924,4.21924,5.7766,5.7766,5.7766
3,3.99506e+06,3.99506e+06,3.99506e+06,3598.49,3598.49,3598.49,3634.36,3634.36,3634.36,9.01924e+06,9.01924e+06,9.01924e+06,9.1825e+06,9.1825e+06,9.1825e+06,2993.65,2993.65,2993.65,2969.74,2969.74,2969.74,1.04516e+08,1.04516e+08,1.04516e+08,4.29239,4.29239,4.29239,5.87661,5.87661,5.87661
4,3.99573e+06,3.99573e+06,3.99573e+06,3661.67,3661.67,3661.67,3698.08,3698.08,3698.08,9.01976e+06,9.01976e+06,9.01976e+06,9.18303e+06,9.18303e+06,9.18303e+06,3045.78,3045.78,3045.78,3021.38,3021.38,3021.38,1.04523e+08,1.04523e+08,1.04523e+08,4.36734,4.36734,4.36734,5.97909,5.97909,5.97909
5,3.99601e+06,3.99601e+06,3.99601e+06,3725.64,3725.64,3725.64,3762.61,3762.61,3762.61,9.02031e+06,9.02031e+06,9.02031e+06,9.1836e+06,9.1836e+06,9.1836e+06,3098.86,3098.86,3098.86,3073.96,3073.96,3073.96,1.0453e+08,1.0453e+08,1.0453e+08,4.44368,4.44368,4.44368,6.08348,6.08348,6.08348
6,3.99591e+06,3.99591e+06,3.99591e+06,3789.99,3789.99,3789.99,3827.51,3827.51,3827.51,9.0209e+06,9.0209e+06,9.0209e+06,9.18419e+06,9.18419e+06,9.18419e+06,3152.57,3152.57,3152.57,3127.17,3127.17,3127.17,1.04537e+08,1.04537e+08,1.04537e+08,4.52093,4.52093,4.52093,6.18909,6.18909,6.18909
7,3.99542e+06,3.99542e+06,3.99542e+06,3854.29,3854.29,3854.29,3892.35,3892.35,3892.35,9.02152e+06,9.02152e+06,9.02152e+06,9.18483e+06,9.18483e+06,9.18483e+06,3206.55,3206.55,3206.55,3180.64,3180.64,3180.64,1.04545e+08,1.04545e+08,1.04545e+08,4.59859,4.59859,4.59859,6.29525,6.29525,6.29525
8,3.99454e+06,3.99454e+06,3.99454e+06,3918.06,3918.06,3918.06,3956.63,3956.63,3956.63,9.02217e+06,9.02217e+06,9.02217e+06,9.18549e+06,9.18549e+06,9.18549e+06,3260.45,3260.45,3260.45,3234,3234,3234,1.04553e+08,1.04553e+08,1.04553e+08,4.67612,4.67612,4.67612,6.40121,6.40121,6.40121
9,3.99329e+06,3.99329e+06,3.99329e+06,3980.82,3980.82,3980.82,4019.87,4019.87,4019.87,9.02285e+06,9.02285e+06,9.02285e+06,9.18618e+06,9.18618e+06,9.18618e+06,3313.85,3313.85,3313.85,3286.86,3286.86,3286.86,1.04561e+08,1.04561e+08,1.04561e+08,4.75295,4.75295,4.75295,6.50618,6.50618,6.50618
10,3.99167e+06,3.99167e+06,3.99167e+06,4042.05,4042.05,4042.05,4081.55,4081.55,4081.55,9.02356e+06,9.02356e+06,9.02356e+06,9.1869e+06,9.1869e+06,9.1869e+06,3366.35,3366.35,3366.35,3338.81,3338.81,3338.81,1.0457e+08,1.0457e+08,1.0457e+08,4.8285,4.8285,4.8285,6.60934,6.60934,6.60934
