time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.24214e+06,4.24214e+06,4.24214e+06,3801.37,3801.37,3801.37,3520.75,3520.75,3520.75,1.69935e+07,1.69935e+07,1.69935e+07,1.49028e+07,1.49028e+07,1.49028e+07,2461.28,2461.28,2461.28,2598.91,2598.91,2598.91,9.05577e+07,9.05577e+07,9.05577e+07,0,0,0,0,0,0
1,4.24519e+06,4.24519e+06,4.24519e+06,3863.18,3863.18,3863.18,3578.04,3578.04,3578.04,1.69941e+07,1.69941e+07,1.69941e+07,1.49034e+07,1.49034e+07,1.49034e+07,2499.85,2499.85,2499.85,2640.12,2640.12,2640.12,9.05532e+07,9.05532e+07,9.05532e+07,7.52821,7.52821,7.52821,5.29043,5.29043,5.29043
2,4.2479e+06,4.2479e+06,4.2479e+06,3930.74,3930.74,3930.74,3640.7,3640.7,3640.7,1.69948e+07,1.69948e+07,1.69948e+07,1.4904e+07,1.4904e+07,1.4904e+07,2541.99,2541.99,2541.99,2684.72,2684.72,2684.72,9.05576e+07,9.05576e+07,9.05576e+07,7.65363,7.65363,7.65363,5.37877,5.37877,5.37877
3,4.25025e+06,4.25025e+06,4.25025e+06,4003.3,4003.3,4003.3,3707.82,3707.82,3707.82,1.69956e+07,1.69956e+07,1.69956e+07,1.49047e+07,1.49047e+07,1.49047e+07,2587.51,2587.51,2587.51,2732.73,2732.73,2732.73,9.05623e+07,9.05623e+07,9.05623e+07,7.7895,7.7895,7.7895,5.47417,5.47417,5.47417
4,4.2522e+06,4.2522e+06,4.2522e+06,4080.65,4080.65,4080.65,3779.2,3779.2,3779.2,1.69964e+07,1.69964e+07,1.69964e+07,1.49054e+07,1.49054e+07,1.49054e+07,2636.33,2636.33,2636.33,2784.09,2784.09,2784.09,9.05672e+07,9.05672e+07,9.05672e+07,7.9352,7.9352,7.9352,5.57621,5.57621,5.57621
5,4.25375e+06,4.25375e+06,4.25375e+06,4162.44,4162.44,4162.44,3854.53,3854.53,3854.53,1.69973e+07,1.69973e+07,1.69973e+07,1.49062e+07,1.49062e+07,1.49062e+07,2688.23,2688.23,2688.23,2838.59,2838.59,2838.59,9.05724e+07,9.05724e+07,9.05724e+07,8.09022,8.09022,8.09022,5.68456,5.68456,5.68456
6,4.25487e+06,4.25487e+06,4.25487e+06,4248.28,4248.28,4248.28,3933.47,3933.47,3933.47,1.69983e+07,1.69983e+07,1.69983e+07,1.49071e+07,1.49071e+07,1.49071e+07,2742.99,2742.99,2742.99,2896.02,2896.02,2896.02,9.05779e+07,9.05779e+07,9.05779e+07,8.25387,8.25387,8.25387,5.79877,5.79877,5.79877
7,4.25553e+06,4.25553e+06,4.25553e+06,4337.67,4337.67,4337.67,4015.6,4015.6,4015.6,1.69993e+07,1.69993e+07,1.69993e+07,1.4908e+07,1.4908e+07,1.4908e+07,2800.33,2800.33,2800.33,2956.07,2956.07,2956.07,9.05837e+07,9.05837e+07,9.05837e+07,8.42529,8.42529,8.42529,5.91828,5.91828,5.91828
8,4.25574e+06,4.25574e+06,4.25574e+06,4430.03,4430.03,4430.03,4100.4,4100.4,4100.4,1.70004e+07,1.70004e+07,1.70004e+07,1.49089e+07,1.49089e+07,1.49089e+07,2859.88,2859.88,2859.88,3018.43,3018.43,3018.43,9.05898e+07,9.05898e+07,9.05898e+07,8.60348,8.60348,8.60348,6.04243,6.04243,6.04243
9,4.25546e+06,4.25546e+06,4.25546e+06,4524.7,4524.7,4524.7,4187.3,4187.3,4187.3,1.70016e+07,1.70016e+07,1.70016e+07,1.491e+07,1.491e+07,1.491e+07,2921.25,2921.25,2921.25,3082.67,3082.67,3082.67,9.05963e+07,9.05963e+07,9.05963e+07,8.78724,8.78724,8.78724,6.17043,6.17043,6.17043
10,4.25471e+06,4.25471e+06,4.25471e+06,4620.89,4620.89,4620.89,4275.62,4275.62,4275.62,1.70029e+07,1.70029e+07,1.70029e+07,1.49111e+07,1.49111e+07,1.49111e+07,2983.98,2983.98,2983.98,3148.34,3148.34,3148.34,9.06031e+07,9.06031e+07,9.06031e+07,8.9752,8.9752,8.9752,6.30138,6.30138,6.30138
11,4.25346e+06,4.25346e+06,4.25346e+06,4717.75,4717.75,4717.75,4364.61,4364.61,4364.61,1.70042e+07,1.70042e+07,1.70042e+07,1.49123e+07,1.49123e+07,1.49123e+07,3047.52,3047.52,3047.52,3214.92,3214.92,3214.92,9.06102e+07,9.06102e+07,9.06102e+07,9.16577,9.16577,9.16577,6.43423,6.43423,6.43423
12,4.25173e+06,4.25173e+06,4.25173e+06,4814.32,4814.32,4814.32,4453.43,4453.43,4453.43,1.70056e+07,1.70056e+07,1.70056e+07,1.49135e+07,1.49135e+07,1.49135e+07,3111.28,3111.28,3111.28,3281.8,3281.8,3281.8,9.06176e+07,9.06176e+07,9.06176e+07,9.3572,9.3572,9.3572,6.56782,6.56782,6.56782
13,4.24952e+06,4.24952e+06,4.24952e+06,4909.56,4909.56,4909.56,4541.17,4541.17,4541.17,1.70071e+07,1.70071e+07,1.70071e+07,1.49148e+07,1.49148e+07,1.49148e+07,3174.62,3174.62,3174.62,3348.34,3348.34,3348.34,9.06254e+07,9.06254e+07,9.06254e+07,9.54755,9.54755,9.54755,6.70088,6.70088,6.70088
14,4.24684e+06,4.24684e+06,4.24684e+06,5002.34,5002.34,5002.34,4626.85,4626.85,4626.85,1.70087e+07,1.70087e+07,1.70087e+07,1.49162e+07,1.49162e+07,1.49162e+07,3236.81,3236.81,3236.81,3413.84,3413.84,3413.84,9.06336e+07,9.06336e+07,9.06336e+07,9.73472,9.73472,9.73472,6.832,6.832,6.832
15,4.2437e+06,4.2437e+06,4.2437e+06,5091.5,5091.5,5091.5,4709.46,4709.46,4709.46,1.70103e+07,1.70103e+07,1.70103e+07,1.49176e+07,1.49176e+07,1.49176e+07,3297.11,3297.11,3297.11,3477.54,3477.54,3477.54,9.06421e+07,9.06421e+07,9.06421e+07,9.91646,9.91646,9.91646,6.95971,6.95971,6.95971
16,4.24014e+06,4.24014e+06,4.24014e+06,5175.83,5175.83,5175.83,4787.91,4787.91,4787.91,1.70121e+07,1.70121e+07,1.70121e+07,1.49191e+07,1.49191e+07,1.49191e+07,3354.73,3354.73,3354.73,3538.66,3538.66,3538.66,9.06509e+07,9.06509e+07,9.06509e+07,10.0904,10.0904,10.0904,7.08244,7.08244,7.08244
17,4.23617e+06,4.23617e+06,4.23617e+06,5254.11,5254.11,5254.11,4861.16,4861.16,4861.16,1.70138e+07,1.70138e+07,1.70138e+07,1.49206e+07,1.49206e+07,1.49206e+07,3408.88,3408.88,3408.88,3596.4,3596.4,3596.4,9.066e+07,9.066e+07,9.066e+07,10.2543,10.2543,10.2543,7.19861,7.19861,7.19861
18,4.23184e+06,4.23184e+06,4.23184e+06,5325.13,5325.13,5325.13,4928.13,4928.13,4928.13,1.70156e+07,1.70156e+07,1.70156e+07,1.49222e+07,1.49222e+07,1.49222e+07,3458.75,3458.75,3458.75,3649.94,3649.94,3649.94,9.06693e+07,9.06693e+07,9.06693e+07,10.4055,10.4055,10.4055,7.30659,7.30659,7.30659
19,4.22718e+06,4.22718e+06,4.22718e+06,5387.74,5387.74,5387.74,4987.81,4987.81,4987.81,1.70175e+07,1.70175e+07,1.70175e+07,1.49238e+07,1.49238e+07,1.49238e+07,3503.55,3503.55,3503.55,3698.51,3698.51,3698.51,9.0679e+07,9.0679e+07,9.0679e+07,10.5419,10.5419,10.5419,7.40483,7.40483,7.40483
20,4.22224e+06,4.22224e+06,4.22224e+06,5440.88,5440.88,5440.88,5039.25,5039.25,5039.25,1.70194e+07,1.70194e+07,1.70194e+07,1.49255e+07,1.49255e+07,1.49255e+07,3542.55,3542.55,3542.55,3741.34,3741.34,3741.34,9.06889e+07,9.06889e+07,9.06889e+07,10.661,10.661,10.661,7.49179,7.49179,7.49179
21,4.21707e+06,4.21707e+06,4.21707e+06,5483.59,5483.59,5483.59,5081.58,5081.58,5081.58,1.70213e+07,1.70213e+07,1.70213e+07,1.49272e+07,1.49272e+07,1.49272e+07,3575.06,3575.06,3575.06,3777.74,3777.74,3777.74,9.0699e+07,9.0699e+07,9.0699e+07,10.761,10.761,10.761,7.56609,7.56609,7.56609
22,4.21172e+06,4.21172e+06,4.21172e+06,5515.05,5515.05,5515.05,5114.08,5114.08,5114.08,1.70233e+07,1.70233e+07,1.70233e+07,1.4929e+07,1.4929e+07,1.4929e+07,3600.5,3600.5,3600.5,3807.11,3807.11,3807.11,9.07092e+07,9.07092e+07,9.07092e+07,10.8399,10.8399,10.8399,7.62648,7.62648,7.62648
23,4.20625e+06,4.20625e+06,4.20625e+06,5534.64,5534.64,5534.64,5136.16,5136.16,5136.16,1.70252e+07,1.70252e+07,1.70252e+07,1.49307e+07,1.49307e+07,1.49307e+07,3618.37,3618.37,3618.37,3828.91,3828.91,3828.91,9.07196e+07,9.07196e+07,9.07196e+07,10.8963,10.8963,10.8963,7.67189,7.67189,7.67189
24,4.20073e+06,4.20073e+06,4.20073e+06,5541.91,5541.91,5541.91,5147.4,5147.4,5147.4,1.70272e+07,1.70272e+07,1.70272e+07,1.49325e+07,1.49325e+07,1.49325e+07,3628.3,3628.3,3628.3,3842.75,3842.75,3842.75,9.073e+07,9.073e+07,9.073e+07,10.9289,10.9289,10.9289,7.70151,7.70151,7.70151
25,4.19521e+06,4.19521e+06,4.19521e+06,5536.64,5536.64,5536.64,5147.56,5147.56,5147.56,1.70291e+07,1.70291e+07,1.70291e+07,1.49343e+07,1.49343e+07,1.49343e+07,3630.05,3630.05,3630.05,3848.36,3848.36,3848.36,9.07405e+07,9.07405e+07,9.07405e+07,10.9371,10.9371,10.9371,7.71477,7.71477,7.71477
26,4.18975e+06,4.18975e+06,4.18975e+06,5518.82,5518.82,5518.82,5136.58,5136.58,5136.58,1.7031e+07,1.7031e+07,1.7031e+07,1.49361e+07,1.49361e+07,1.49361e+07,3623.53,3623.53,3623.53,3845.61,3845.61,3845.61,9.0751e+07,9.0751e+07,9.0751e+07,10.9205,10.9205,10.9205,7.71136,7.71136,7.71136
27,4.18442e+06,4.18442e+06,4.18442e+06,5488.67,5488.67,5488.67,5114.63,5114.63,5114.63,1.70329e+07,1.70329e+07,1.70329e+07,1.49379e+07,1.49379e+07,1.49379e+07,3608.8,3608.8,3608.8,3834.52,3834.52,3834.52,9.07615e+07,9.07615e+07,9.07615e+07,10.8792,10.8792,10.8792,7.69128,7.69128,7.69128
28,4.17928e+06,4.17928e+06,4.17928e+06,5446.63,5446.63,5446.63,5082.03,5082.03,5082.03,1.70347e+07,1.70347e+07,1.70347e+07,1.49396e+07,1.49396e+07,1.49396e+07,3586.05,3586.05,3586.05,3815.24,3815.24,3815.24,9.07719e+07,9.07719e+07,9.07719e+07,10.8137,10.8137,10.8137,7.65481,7.65481,7.65481
29,4.17437e+06,4.17437e+06,4.17437e+06,5393.32,5393.32,5393.32,5039.28,5039.28,5039.28,1.70365e+07,1.70365e+07,1.70365e+07,1.49414e+07,1.49414e+07,1.49414e+07,3555.61,3555.61,3555.61,3788.08,3788.08,3788.08,9.07821e+07,9.07821e+07,9.07821e+07,10.725,10.725,10.725,7.60251,7.60251,7.60251
30,4.16976e+06,4.16976e+06,4.16976e+06,5329.57,5329.57,5329.57,4987.08,4987.08,4987.08,1.70382e+07,1.70382e+07,1.70382e+07,1.49431e+07,1.49431e+07,1.49431e+07,3517.97,3517.97,3517.97,3753.46,3753.46,3753.46,9.07922e+07,9.07922e+07,9.07922e+07,10.6144,10.6144,10.6144,7.53521,7.53521,7.53521
31,4.1655e+06,4.1655e+06,4.1655e+06,5256.34,5256.34,5256.34,4926.22,4926.22,4926.22,1.70398e+07,1.70398e+07,1.70398e+07,1.49447e+07,1.49447e+07,1.49447e+07,3473.69,3473.69,3473.69,3711.93,3711.93,3711.93,9.0802e+07,9.0802e+07,9.0802e+07,10.4837,10.4837,10.4837,7.45396,7.45396,7.45396
32,4.16161e+06,4.16161e+06,4.16161e+06,5174.73,5174.73,5174.73,4857.63,4857.63,4857.63,1.70414e+07,1.70414e+07,1.70414e+07,1.49464e+07,1.49464e+07,1.49464e+07,3423.44,3423.44,3423.44,3664.13,3664.13,3664.13,9.08117e+07,9.08117e+07,9.08117e+07,10.3348,10.3348,10.3348,7.36002,7.36002,7.36002
33,4.15815e+06,4.15815e+06,4.15815e+06,5085.92,5085.92,5085.92,4782.32,4782.32,4782.32,1.70428e+07,1.70428e+07,1.70428e+07,1.4948e+07,1.4948e+07,1.4948e+07,3367.99,3367.99,3367.99,3610.79,3610.79,3610.79,9.0821e+07,9.0821e+07,9.0821e+07,10.17,10.17,10.17,7.2548,7.2548,7.2548
34,4.15514e+06,4.15514e+06,4.15514e+06,4991.16,4991.16,4991.16,4701.37,4701.37,4701.37,1.70442e+07,1.70442e+07,1.70442e+07,1.49495e+07,1.49495e+07,1.49495e+07,3308.12,3308.12,3308.12,3552.69,3552.69,3552.69,9.083e+07,9.083e+07,9.083e+07,9.99154,9.99154,9.99154,7.13986,7.13986,7.13986
35,4.15261e+06,4.15261e+06,4.15261e+06,4891.72,4891.72,4891.72,4615.89,4615.89,4615.89,1.70455e+07,1.70455e+07,1.70455e+07,1.4951e+07,1.4951e+07,1.4951e+07,3244.66,3244.66,3244.66,3490.64,3490.64,3490.64,9.08387e+07,9.08387e+07,9.08387e+07,9.80197,9.80197,9.80197,7.01682,7.01682,7.01682
36,4.15057e+06,4.15057e+06,4.15057e+06,4788.87,4788.87,4788.87,4526.97,4526.97,4526.97,1.70467e+07,1.70467e+07,1.70467e+07,1.49524e+07,1.49524e+07,1.49524e+07,3178.45,3178.45,3178.45,3425.49,3425.49,3425.49,9.0847e+07,9.0847e+07,9.0847e+07,9.6038,9.6038,9.6038,6.88734,6.88734,6.88734
37,4.14903e+06,4.14903e+06,4.14903e+06,4683.84,4683.84,4683.84,4435.72,4435.72,4435.72,1.70478e+07,1.70478e+07,1.70478e+07,1.49538e+07,1.49538e+07,1.49538e+07,3110.33,3110.33,3110.33,3358.06,3358.06,3358.06,9.0855e+07,9.0855e+07,9.0855e+07,9.39952,9.39952,9.39952,6.75308,6.75308,6.75308
38,4.14802e+06,4.14802e+06,4.14802e+06,4577.81,4577.81,4577.81,4343.19,4343.19,4343.19,1.70488e+07,1.70488e+07,1.70488e+07,1.49551e+07,1.49551e+07,1.49551e+07,3041.08,3041.08,3041.08,3289.17,3289.17,3289.17,9.08625e+07,9.08625e+07,9.08625e+07,9.19155,9.19155,9.19155,6.61567,6.61567,6.61567
39,4.14751e+06,4.14751e+06,4.14751e+06,4471.91,4471.91,4471.91,4250.38,4250.38,4250.38,1.70496e+07,1.70496e+07,1.70496e+07,1.49564e+07,1.49564e+07,1.49564e+07,2971.49,2971.49,2971.49,3219.6,3219.6,3219.6,9.08697e+07,9.08697e+07,9.08697e+07,8.98219,8.98219,8.98219,6.47669,6.47669,6.47669
40,4.14752e+06,4.14752e+06,4.14752e+06,4367.17,4367.17,4367.17,4158.23,4158.23,4158.23,1.70505e+07,1.70505e+07,1.70505e+07,1.49576e+07,1.49576e+07,1.49576e+07,2902.26,2902.26,2902.26,3150.1,3150.1,3150.1,9.08765e+07,9.08765e+07,9.08765e+07,8.77363,8.77363,8.77363,6.33761,6.33761,6.33761
41,4.14803e+06,4.14803e+06,4.14803e+06,4264.53,4264.53,4264.53,4067.59,4067.59,4067.59,1.70512e+07,1.70512e+07,1.70512e+07,1.49587e+07,1.49587e+07,1.49587e+07,2834.05,2834.05,2834.05,3081.34,3081.34,3081.34,9.08829e+07,9.08829e+07,9.08829e+07,8.56784,8.56784,8.56784,6.19982,6.19982,6.19982
42,4.14902e+06,4.14902e+06,4.14902e+06,4164.83,4164.83,4164.83,3979.26,3979.26,3979.26,1.70518e+07,1.70518e+07,1.70518e+07,1.49598e+07,1.49598e+07,1.49598e+07,2767.46,2767.46,2767.46,3013.96,3013.96,3013.96,9.08889e+07,9.08889e+07,9.08889e+07,8.36666,8.36666,8.36666,6.0646,6.0646,6.0646
43,4.15049e+06,4.15049e+06,4.15049e+06,4068.82,4068.82,4068.82,3893.93,3893.93,3893.93,1.70523e+07,1.70523e+07,1.70523e+07,1.49608e+07,1.49608e+07,1.49608e+07,2703.02,2703.02,2703.02,2948.51,2948.51,2948.51,9.08946e+07,9.08946e+07,9.08946e+07,8.17169,8.17169,8.17169,5.93307,5.93307,5.93307
44,4.15241e+06,4.15241e+06,4.15241e+06,3977.16,3977.16,3977.16,3812.21,3812.21,3812.21,1.70528e+07,1.70528e+07,1.70528e+07,1.49618e+07,1.49618e+07,1.49618e+07,2641.19,2641.19,2641.19,2885.5,2885.5,2885.5,9.08998e+07,9.08998e+07,9.08998e+07,7.98437,7.98437,7.98437,5.80626,5.80626,5.80626
45,4.15476e+06,4.15476e+06,4.15476e+06,3890.41,3890.41,3890.41,3734.64,3734.64,3734.64,1.70532e+07,1.70532e+07,1.70532e+07,1.49627e+07,1.49627e+07,1.49627e+07,2582.37,2582.37,2582.37,2825.37,2825.37,2825.37,9.09047e+07,9.09047e+07,9.09047e+07,7.80594,7.80594,7.80594,5.68508,5.68508,5.68508
46,4.1575e+06,4.1575e+06,4.1575e+06,3809.02,3809.02,3809.02,3661.67,3661.67,3661.67,1.70535e+07,1.70535e+07,1.70535e+07,1.49635e+07,1.49635e+07,1.49635e+07,2526.92,2526.92,2526.92,2768.5,2768.5,2768.5,9.09093e+07,9.09093e+07,9.09093e+07,7.63746,7.63746,7.63746,5.57029,5.57029,5.57029
47,4.16062e+06,4.16062e+06,4.16062e+06,3733.41,3733.41,3733.41,3593.7,3593.7,3593.7,1.70537e+07,1.70537e+07,1.70537e+07,1.49643e+07,1.49643e+07,1.49643e+07,2475.12,2475.12,2475.12,2715.2,2715.2,2715.2,9.09135e+07,9.09135e+07,9.09135e+07,7.47982,7.47982,7.47982,5.46255,5.46255,5.46255
48,4.16409e+06,4.16409e+06,4.16409e+06,3663.88,3663.88,3663.88,3531.05,3531.05,3531.05,1.70539e+07,1.70539e+07,1.70539e+07,1.49651e+07,1.49651e+07,1.49651e+07,2427.21,2427.21,2427.21,2665.76,2665.76,2665.76,9.09174e+07,9.09174e+07,9.09174e+07,7.33375,7.33375,7.33375,5.36244,5.36244,5.36244
49,4.16787e+06,4.16787e+06,4.16787e+06,3600.7,3600.7,3600.7,3473.97,3473.97,3473.97,1.70541e+07,1.70541e+07,1.70541e+07,1.49658e+07,1.49658e+07,1.49658e+07,2383.38,2383.38,2383.38,2620.4,2620.4,2620.4,9.0921e+07,9.0921e+07,9.0921e+07,7.19987,7.19987,7.19987,5.2704,5.2704,5.2704
50,4.17192e+06,4.17192e+06,4.17192e+06,3544.08,3544.08,3544.08,3422.7,3422.7,3422.7,1.70542e+07,1.70542e+07,1.70542e+07,1.49665e+07,1.49665e+07,1.49665e+07,2343.79,2343.79,2343.79,2579.29,2579.29,2579.29,9.09243e+07,9.09243e+07,9.09243e+07,7.07864,7.07864,7.07864,5.18683,5.18683,5.18683
51,4.17623e+06,4.17623e+06,4.17623e+06,3494.16,3494.16,3494.16,3377.38,3377.38,3377.38,1.70542e+07,1.70542e+07,1.70542e+07,1.49672e+07,1.49672e+07,1.49672e+07,2308.55,2308.55,2308.55,2542.58,2542.58,2542.58,9.09274e+07,9.09274e+07,9.09274e+07,6.97046,6.97046,6.97046,5.11201,5.11201,5.11201
52,4.18075e+06,4.18075e+06,4.18075e+06,3451.07,3451.07,3451.07,3338.16,3338.16,3338.16,1.70542e+07,1.70542e+07,1.70542e+07,1.49678e+07,1.49678e+07,1.49678e+07,2277.75,2277.75,2277.75,2510.39,2510.39,2510.39,9.09302e+07,9.09302e+07,9.09302e+07,6.8756,6.8756,6.8756,5.0462,5.0462,5.0462
53,4.18545e+06,4.18545e+06,4.18545e+06,3414.89,3414.89,3414.89,3305.14,3305.14,3305.14,1.70542e+07,1.70542e+07,1.70542e+07,1.49684e+07,1.49684e+07,1.49684e+07,2251.47,2251.47,2251.47,2482.8,2482.8,2482.8,9.09329e+07,9.09329e+07,9.09329e+07,6.79428,6.79428,6.79428,4.98957,4.98957,4.98957
54,4.19029e+06,4.19029e+06,4.19029e+06,3385.68,3385.68,3385.68,3278.37,3278.37,3278.37,1.70542e+07,1.70542e+07,1.70542e+07,1.4969e+07,1.4969e+07,1.4969e+07,2229.74,2229.74,2229.74,2459.87,2459.87,2459.87,9.09353e+07,9.09353e+07,9.09353e+07,6.72664,6.72664,6.72664,4.94225,4.94225,4.94225
55,4.19525e+06,4.19525e+06,4.19525e+06,3363.46,3363.46,3363.46,3257.9,3257.9,3257.9,1.70541e+07,1.70541e+07,1.70541e+07,1.49695e+07,1.49695e+07,1.49695e+07,2212.6,2212.6,2212.6,2441.64,2441.64,2441.64,9.09375e+07,9.09375e+07,9.09375e+07,6.67278,6.67278,6.67278,4.90434,4.90434,4.90434
56,4.20028e+06,4.20028e+06,4.20028e+06,3348.26,3348.26,3348.26,3243.77,3243.77,3243.77,1.7054e+07,1.7054e+07,1.7054e+07,1.49701e+07,1.49701e+07,1.49701e+07,2200.05,2200.05,2200.05,2428.14,2428.14,2428.14,9.09396e+07,9.09396e+07,9.09396e+07,6.63277,6.63277,6.63277,4.87589,4.87589,4.87589
57,4.20535e+06,4.20535e+06,4.20535e+06,3340.08,3340.08,3340.08,3235.97,3235.97,3235.97,1.70539e+07,1.70539e+07,1.70539e+07,1.49706e+07,1.49706e+07,1.49706e+07,2192.11,2192.11,2192.11,2419.37,2419.37,2419.37,9.09416e+07,9.09416e+07,9.09416e+07,6.60661,6.60661,6.60661,4.85693,4.85693,4.85693
