index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
687,1.30881,4.67953,4.70341,1.38786,1.40221,0,0,13.605,13.4791,2.2639,0.227675,0.685177,0.837362,0.479017,-3.48734,-3.37534,0.16604,0.152869,-26631.8
