index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
474,2.02408,5.27143,4.7049,1.09117,0.769809,0,0,18.7759,29.9547,5.37704,0.0737931,0.931774,0.285807,0.778265,-2.22808,-0.800374,0.10464,0.139946,-3768.5
