time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.9418e+06,2.9418e+06,2.9418e+06,2981.53,2981.53,2981.53,3038.35,3038.35,3038.35,2.84053e+06,2.84053e+06,2.84053e+06,2.97074e+06,2.97074e+06,2.97074e+06,2883.59,2883.59,2883.59,2808.9,2808.9,2808.9,1.17944e+08,1.17944e+08,1.17944e+08,0,0,0,0,0,0
1,2.94576e+06,2.94576e+06,2.94576e+06,3042.79,3042.79,3042.79,3100.01,3100.01,3100.01,2.8406e+06,2.8406e+06,2.8406e+06,2.97074e+06,2.97074e+06,2.97074e+06,2939.18,2939.18,2939.18,2863.26,2863.26,2863.26,1.17939e+08,1.17939e+08,1.17939e+08,4.67024,4.67024,4.67024,6.09337,6.09337,6.09337
2,2.94929e+06,2.94929e+06,2.94929e+06,3112.22,3112.22,3112.22,3170.66,3170.66,3170.66,2.84069e+06,2.84069e+06,2.84069e+06,2.97074e+06,2.97074e+06,2.97074e+06,3002.49,3002.49,3002.49,2924.94,2924.94,2924.94,1.17944e+08,1.17944e+08,1.17944e+08,4.76877,4.76877,4.76877,6.22168,6.22168,6.22168
3,2.95236e+06,2.95236e+06,2.95236e+06,3188.99,3188.99,3188.99,3249.06,3249.06,3249.06,2.84079e+06,2.84079e+06,2.84079e+06,2.97076e+06,2.97076e+06,2.97076e+06,3073.22,3073.22,3073.22,2994.09,2994.09,2994.09,1.17949e+08,1.17949e+08,1.17949e+08,4.8793,4.8793,4.8793,6.36615,6.36615,6.36615
4,2.95491e+06,2.95491e+06,2.95491e+06,3272.82,3272.82,3272.82,3334.9,3334.9,3334.9,2.8409e+06,2.8409e+06,2.8409e+06,2.9708e+06,2.9708e+06,2.9708e+06,3151.14,3151.14,3151.14,3070.49,3070.49,3070.49,1.17955e+08,1.17955e+08,1.17955e+08,5.00129,5.00129,5.00129,6.52609,6.52609,6.52609
5,2.95691e+06,2.95691e+06,2.95691e+06,3363.2,3363.2,3363.2,3427.68,3427.68,3427.68,2.84104e+06,2.84104e+06,2.84104e+06,2.97086e+06,2.97086e+06,2.97086e+06,3235.82,3235.82,3235.82,3153.72,3153.72,3153.72,1.17961e+08,1.17961e+08,1.17961e+08,5.13415,5.13415,5.13415,6.70073,6.70073,6.70073
6,2.95831e+06,2.95831e+06,2.95831e+06,3459.5,3459.5,3459.5,3526.75,3526.75,3526.75,2.84118e+06,2.84118e+06,2.84118e+06,2.97093e+06,2.97093e+06,2.97093e+06,3326.75,3326.75,3326.75,3243.28,3243.28,3243.28,1.17968e+08,1.17968e+08,1.17968e+08,5.2771,5.2771,5.2771,6.88902,6.88902,6.88902
7,2.95909e+06,2.95909e+06,2.95909e+06,3560.93,3560.93,3560.93,3631.29,3631.29,3631.29,2.84134e+06,2.84134e+06,2.84134e+06,2.97103e+06,2.97103e+06,2.97103e+06,3423.25,3423.25,3423.25,3338.49,3338.49,3338.49,1.17975e+08,1.17975e+08,1.17975e+08,5.42908,5.42908,5.42908,7.08959,7.08959,7.08959
8,2.95922e+06,2.95922e+06,2.95922e+06,3666.5,3666.5,3666.5,3740.28,3740.28,3740.28,2.84152e+06,2.84152e+06,2.84152e+06,2.97114e+06,2.97114e+06,2.97114e+06,3524.46,3524.46,3524.46,3438.5,3438.5,3438.5,1.17983e+08,1.17983e+08,1.17983e+08,5.58879,5.58879,5.58879,7.3007,7.3007,7.3007
9,2.95867e+06,2.95867e+06,2.95867e+06,3775.03,3775.03,3775.03,3852.49,3852.49,3852.49,2.8417e+06,2.8417e+06,2.8417e+06,2.97127e+06,2.97127e+06,2.97127e+06,3629.34,3629.34,3629.34,3542.27,3542.27,3542.27,1.17992e+08,1.17992e+08,1.17992e+08,5.75463,5.75463,5.75463,7.52023,7.52023,7.52023
10,2.95744e+06,2.95744e+06,2.95744e+06,3885.14,3885.14,3885.14,3966.49,3966.49,3966.49,2.8419e+06,2.8419e+06,2.8419e+06,2.97142e+06,2.97142e+06,2.97142e+06,3736.65,3736.65,3736.65,3648.57,3648.57,3648.57,1.18001e+08,1.18001e+08,1.18001e+08,5.92469,5.92469,5.92469,7.74562,7.74562,7.74562
11,2.95552e+06,2.95552e+06,2.95552e+06,3995.26,3995.26,3995.26,4080.61,4080.61,4080.61,2.8421e+06,2.8421e+06,2.8421e+06,2.97159e+06,2.97159e+06,2.97159e+06,3844.97,3844.97,3844.97,3755.97,3755.97,3755.97,1.18011e+08,1.18011e+08,1.18011e+08,6.09676,6.09676,6.09676,7.9739,7.9739,7.9739
12,2.95293e+06,2.95293e+06,2.95293e+06,4103.63,4103.63,4103.63,4193.02,4193.02,4193.02,2.84231e+06,2.84231e+06,2.84231e+06,2.97178e+06,2.97178e+06,2.97178e+06,3952.68,3952.68,3952.68,3862.83,3862.83,3862.83,1.18021e+08,1.18021e+08,1.18021e+08,6.26832,6.26832,6.26832,8.20168,8.20168,8.20168
13,2.94967e+06,2.94967e+06,2.94967e+06,4208.34,4208.34,4208.34,4301.72,4301.72,4301.72,2.84253e+06,2.84253e+06,2.84253e+06,2.97198e+06,2.97198e+06,2.97198e+06,4057.99,4057.99,4057.99,3967.35,3967.35,3967.35,1.18032e+08,1.18032e+08,1.18032e+08,6.43658,6.43658,6.43658,8.42521,8.42521,8.42521
14,2.94579e+06,2.94579e+06,2.94579e+06,4307.41,4307.41,4307.41,4404.6,4404.6,4404.6,2.84275e+06,2.84275e+06,2.84275e+06,2.97219e+06,2.97219e+06,2.97219e+06,4158.99,4158.99,4158.99,4067.61,4067.61,4067.61,1.18044e+08,1.18044e+08,1.18044e+08,6.59855,6.59855,6.59855,8.64043,8.64043,8.64043
15,2.94134e+06,2.94134e+06,2.94134e+06,4398.77,4398.77,4398.77,4499.48,4499.48,4499.48,2.84297e+06,2.84297e+06,2.84297e+06,2.97241e+06,2.97241e+06,2.97241e+06,4253.68,4253.68,4253.68,4161.58,4161.58,4161.58,1.18056e+08,1.18056e+08,1.18056e+08,6.75106,6.75106,6.75106,8.84308,8.84308,8.84308
