index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,391918,26521.1,25690.4,7.11513e+06,6.88264e+06,268497,268593,5.05056e+06,5.10734e+06,1.53986e+07,1.54034e+07,7.07695e+07,0,0,0,0
0,1,392083,27002.4,26157.4,7.09752e+06,6.86508e+06,272826,272946,5.05148e+06,5.10829e+06,1.54057e+07,1.54106e+07,7.07787e+07,366.977,91.9014,366.977,91.9014
0,2,390492,27247.6,26399.9,7.07327e+06,6.84107e+06,275146,275341,5.0534e+06,5.11025e+06,1.54211e+07,1.54262e+07,7.07972e+07,371.639,93.0842,371.639,93.0842
0,3,388606,27198.5,26362.2,7.04895e+06,6.81728e+06,274926,275238,5.05563e+06,5.1125e+06,1.54385e+07,1.5444e+07,7.08167e+07,373.061,93.4729,373.061,93.4729
0,4,387556,26943.6,26126.7,7.03053e+06,6.79969e+06,272495,272923,5.05752e+06,5.11438e+06,1.54516e+07,1.54578e+07,7.0837e+07,371.153,93.0362,371.153,93.0362
0,5,387913,26613.3,25815.2,7.02164e+06,6.79182e+06,268821,269313,5.05871e+06,5.11549e+06,1.54562e+07,1.54633e+07,7.08577e+07,366.894,92.0022,366.894,92.0022
0,6,389657,26331.1,25542.9,7.02288e+06,6.79404e+06,265098,265564,5.0591e+06,5.11576e+06,1.54509e+07,1.5459e+07,7.08781e+07,361.824,90.7405,361.824,90.7405
0,7,392319,26181.3,25389.6,7.03213e+06,6.80396e+06,262342,262682,5.05885e+06,5.11539e+06,1.54376e+07,1.54463e+07,7.08975e+07,357.47,89.625,357.47,89.625
0,8,395191,26196.8,25387.6,7.04553e+06,6.81754e+06,261153,261289,5.0583e+06,5.11474e+06,1.54198e+07,1.54288e+07,7.09155e+07,354.917,88.929,354.917,88.929
0,9,397559,26360.8,25524,7.05877e+06,6.83033e+06,261637,261536,5.05781e+06,5.11421e+06,1.5402e+07,1.54106e+07,7.09318e+07,354.611,88.7752,354.611,88.7752
0,10,398895,26617.4,25750,7.06817e+06,6.83871e+06,263456,263143,5.05767e+06,5.11412e+06,1.53879e+07,1.53956e+07,7.09467e+07,356.353,89.132,356.353,89.132
0,11,398992,26889.3,25997,7.07156e+06,6.84074e+06,265954,265516,5.05806e+06,5.11463e+06,1.53801e+07,1.53865e+07,7.09605e+07,359.427,89.8412,359.427,89.8412
0,12,397998,27100.5,26196.6,7.06871e+06,6.8365e+06,268355,267920,5.05897e+06,5.11572e+06,1.5379e+07,1.5384e+07,7.09737e+07,362.831,90.6704,362.831,90.6704
0,13,396342,27198.7,26300.4,7.06117e+06,6.8279e+06,269984,269692,5.06024e+06,5.11718e+06,1.53831e+07,1.53869e+07,7.09868e+07,365.567,91.3794,365.567,91.3794
0,14,394584,27169.8,26292.9,7.0516e+06,6.81789e+06,270465,270421,5.06163e+06,5.11872e+06,1.53898e+07,1.53929e+07,7.10001e+07,366.93,91.7877,366.93,91.7877
0,15,393233,27038.3,26192.4,7.04295e+06,6.80954e+06,269804,270045,5.06286e+06,5.12004e+06,1.53958e+07,1.53991e+07,7.10137e+07,366.696,91.8217,366.696,91.8217
0,16,392612,26855.3,26041,7.03749e+06,6.80504e+06,268338,268825,5.06376e+06,5.12093e+06,1.53988e+07,1.54029e+07,7.10274e+07,365.136,91.5243,365.136,91.5243
0,17,392794,26678.9,25888.3,7.03634e+06,6.80525e+06,266593,267222,5.06425e+06,5.12133e+06,1.53975e+07,1.54029e+07,7.10409e+07,362.872,91.0259,362.872,91.0259
0,18,393620,26556.7,25776.1,7.03928e+06,6.80961e+06,265097,265731,5.06436e+06,5.12131e+06,1.53921e+07,1.53988e+07,7.10541e+07,360.636,90.4932,360.636,90.4932
0,19,394783,26515.1,25728.7,7.04506e+06,6.8165e+06,264232,264740,5.06422e+06,5.12102e+06,1.53839e+07,1.53918e+07,7.10666e+07,359.049,90.0761,359.049,84.9184
0,20,395924,26555.1,25749.4,7.05187e+06,6.82386e+06,264158,264442,5.06399e+06,5.12068e+06,1.53748e+07,1.53834e+07,7.10784e+07,358.466,89.8703,358.466,84.9541
0,21,396741,26656.1,25822.9,7.0579e+06,6.82975e+06,264800,264821,5.06383e+06,5.12047e+06,1.53669e+07,1.53755e+07,7.10893e+07,358.926,89.9011,358.926,84.7362
0,22,397058,26783.4,25921.6,7.06182e+06,6.83291e+06,265897,265681,5.06385e+06,5.12051e+06,1.53617e+07,1.53696e+07,7.10995e+07,360.176,90.1271,356.789,93.6843
0,23,396865,26898.9,26014.9,7.06309e+06,6.833e+06,267092,266723,5.06408e+06,5.12083e+06,1.53596e+07,1.53664e+07,7.11093e+07,361.781,90.4603,354.775,79.7738
0,24,396295,26971.7,26077.3,7.062e+06,6.83059e+06,268039,267636,5.06449e+06,5.12139e+06,1.53604e+07,1.53659e+07,7.11189e+07,363.252,90.7949,347.174,97.7313
0,25,395575,26986.8,26095.8,7.05944e+06,6.82692e+06,268501,268187,5.06499e+06,5.12204e+06,1.53629e+07,1.53673e+07,7.11284e+07,364.192,91.0388,376.452,87.5196
0,26,394945,26947.2,26071.7,7.05664e+06,6.82347e+06,268406,268274,5.06548e+06,5.12267e+06,1.53658e+07,1.53694e+07,7.11379e+07,364.4,91.1373,377.151,84.9225
0,27,394591,26871.1,26018.4,7.05471e+06,6.82147e+06,267850,267942,5.06586e+06,5.12313e+06,1.53677e+07,1.53711e+07,7.11474e+07,363.908,91.0841,395.151,105.049
0,28,394596,26784.7,25955.7,7.05439e+06,6.82162e+06,267047,267345,5.06609e+06,5.12338e+06,1.53678e+07,1.53715e+07,7.11569e+07,362.941,90.9168,348.56,99.4481
0,29,394937,26713.6,25903.1,7.05586e+06,6.82395e+06,266255,266691,5.06616e+06,5.12341e+06,1.53658e+07,1.53703e+07,7.11662e+07,361.832,90.6994,358.74,77.5022
0,30,395499,26675.8,25874.6,7.05881e+06,6.82788e+06,265693,266172,5.0661e+06,5.12327e+06,1.53621e+07,1.53676e+07,7.11751e+07,360.91,90.5006,366.871,83.7482
0,31,396125,26678.3,25875.5,7.06255e+06,6.83249e+06,265492,265914,5.06598e+06,5.12306e+06,1.53576e+07,1.5364e+07,7.11837e+07,360.41,90.3739,338.65,100.104
0,32,396659,26716.3,25902.2,7.06629e+06,6.83677e+06,265668,265957,5.06588e+06,5.12288e+06,1.53533e+07,1.53603e+07,7.11918e+07,360.424,90.3453,347.228,99.7767
0,33,396991,26776.1,25944.8,7.06936e+06,6.83993e+06,266134,266251,5.06585e+06,5.1228e+06,1.535e+07,1.53573e+07,7.11994e+07,360.896,90.4106,371.81,88.1882
0,34,397079,26840,25989.9,7.07136e+06,6.84158e+06,266736,266686,5.06591e+06,5.12286e+06,1.53483e+07,1.53553e+07,7.12068e+07,361.651,90.5407,363.584,93.3449
0,35,396955,26891.1,26025.5,7.07223e+06,6.84177e+06,267301,267128,5.06606e+06,5.12307e+06,1.53481e+07,1.53545e+07,7.1214e+07,362.46,90.6927,357.377,92.2341
0,36,396702,26918.2,26044,7.07225e+06,6.84095e+06,267687,267464,5.06628e+06,5.12337e+06,1.53492e+07,1.53548e+07,7.1221e+07,363.106,90.8242,365.392,93.3037
0,37,396429,26918,26043.5,7.07186e+06,6.83978e+06,267818,267623,5.06651e+06,5.1237e+06,1.53508e+07,1.53557e+07,7.1228e+07,363.445,90.9045,368.075,87.116
0,38,396233,26895.3,26028,7.07156e+06,6.83892e+06,267701,267598,5.06672e+06,5.124e+06,1.53525e+07,1.53567e+07,7.12349e+07,363.434,90.9221,365.686,69.949
0,39,396173,26860.3,26005.3,7.07171e+06,6.83885e+06,267410,267436,5.06688e+06,5.12423e+06,1.53535e+07,1.53574e+07,7.12418e+07,363.136,90.8853,362.573,80.4274
0,40,396263,26825.2,25984,7.07249e+06,6.83975e+06,267058,267215,5.06698e+06,5.12436e+06,1.53536e+07,1.53576e+07,7.12486e+07,362.682,90.8167,362.074,77.5293
0,41,396469,26800.7,25971.5,7.07385e+06,6.8415e+06,266763,267021,5.06703e+06,5.12441e+06,1.53528e+07,1.53572e+07,7.12552e+07,362.235,90.7451,362.235,103.472
0,42,396726,26793.1,25971.2,7.07555e+06,6.84374e+06,266610,266920,5.06706e+06,5.12441e+06,1.53516e+07,1.53565e+07,7.12617e+07,361.932,90.6961,361.932,84.7473
0,43,396963,26803.3,25982.8,7.07727e+06,6.84599e+06,266638,266943,5.0671e+06,5.1244e+06,1.53502e+07,1.53557e+07,7.12679e+07,361.856,90.6854,361.856,78.7012
0,44,397117,26827.1,26002.5,7.07869e+06,6.84782e+06,266831,267081,5.06717e+06,5.12442e+06,1.53492e+07,1.53551e+07,7.12739e+07,362.017,90.716,362.017,101.41
0,45,397157,26857.4,26024.7,7.0796e+06,6.84893e+06,267131,267296,5.06729e+06,5.12451e+06,1.53488e+07,1.5355e+07,7.12797e+07,362.363,90.7786,362.363,84.5741
0,46,397081,26885.9,26043.4,7.07995e+06,6.84922e+06,267459,267530,5.06746e+06,5.12468e+06,1.53493e+07,1.53555e+07,7.12854e+07,362.796,90.8561,362.796,87.5856
0,47,396919,26905.9,26054.6,7.0798e+06,6.84882e+06,267737,267731,5.06767e+06,5.1249e+06,1.53505e+07,1.53566e+07,7.12911e+07,363.207,90.9294,363.207,91.4717
0,48,396718,26913.7,26056.5,7.07935e+06,6.84798e+06,267910,267860,5.06789e+06,5.12517e+06,1.53523e+07,1.5358e+07,7.12967e+07,363.506,90.9831,363.506,99.9552
0,49,396525,26909.3,26050.2,7.07882e+06,6.84704e+06,267960,267906,5.06812e+06,5.12544e+06,1.53543e+07,1.53596e+07,7.13023e+07,363.646,91.0094,363.646,85.3452
0,50,396379,26896.1,26039.1,7.0784e+06,6.84628e+06,267903,267880,5.06832e+06,5.12569e+06,1.53561e+07,1.53611e+07,7.13078e+07,363.627,91.0092,363.627,93.3382
