time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.34637e+06,1.34637e+06,1.34637e+06,16414,16414,16414,16348.5,16348.5,16348.5,1.53372e+07,1.53372e+07,1.53372e+07,1.52746e+07,1.52746e+07,1.52746e+07,69659,69659,69659,69664,69664,69664,3.43165e+06,3.43165e+06,3.43165e+06,3.4409e+06,3.4409e+06,3.4409e+06,8.92129e+06,8.92129e+06,8.92129e+06,8.92202e+06,8.92202e+06,8.92202e+06,6.98623e+07,6.98623e+07,6.98623e+07,0,0,0,0,0,0
1,1.34712e+06,1.34712e+06,1.34712e+06,16794.9,16794.9,16794.9,16728,16728,16728,1.53322e+07,1.53322e+07,1.53322e+07,1.52696e+07,1.52696e+07,1.52696e+07,71226.4,71226.4,71226.4,71232.4,71232.4,71232.4,3.43239e+06,3.43239e+06,3.43239e+06,3.44164e+06,3.44164e+06,3.44164e+06,8.92369e+06,8.92369e+06,8.92369e+06,8.92442e+06,8.92442e+06,8.92442e+06,6.98615e+07,6.98615e+07,6.98615e+07,70.5633,70.5633,70.5633,77.6485,77.6485,77.6485
2,1.34564e+06,1.34564e+06,1.34564e+06,17149.1,17149.1,17149.1,17080.9,17080.9,17080.9,1.53226e+07,1.53226e+07,1.53226e+07,1.526e+07,1.526e+07,1.526e+07,72730.7,72730.7,72730.7,72737.8,72737.8,72737.8,3.43424e+06,3.43424e+06,3.43424e+06,3.4435e+06,3.4435e+06,3.4435e+06,8.93067e+06,8.93067e+06,8.93067e+06,8.9314e+06,8.9314e+06,8.9314e+06,6.98695e+07,6.98695e+07,6.98695e+07,72.1179,72.1179,72.1179,79.3601,79.3601,79.3601
3,1.34227e+06,1.34227e+06,1.34227e+06,17438.3,17438.3,17438.3,17369.4,17369.4,17369.4,1.53089e+07,1.53089e+07,1.53089e+07,1.52463e+07,1.52463e+07,1.52463e+07,74049.5,74049.5,74049.5,74058.6,74058.6,74058.6,3.43705e+06,3.43705e+06,3.43705e+06,3.44632e+06,3.44632e+06,3.44632e+06,8.94175e+06,8.94175e+06,8.94175e+06,8.94249e+06,8.94249e+06,8.94249e+06,6.98778e+07,6.98778e+07,6.98778e+07,73.5326,73.5326,73.5326,80.9184,80.9184,80.9184
4,1.33749e+06,1.33749e+06,1.33749e+06,17641.1,17641.1,17641.1,17571.9,17571.9,17571.9,1.52921e+07,1.52921e+07,1.52921e+07,1.52295e+07,1.52295e+07,1.52295e+07,75074.6,75074.6,75074.6,75086.6,75086.6,75086.6,3.44057e+06,3.44057e+06,3.44057e+06,3.44985e+06,3.44985e+06,3.44985e+06,8.95611e+06,8.95611e+06,8.95611e+06,8.95687e+06,8.95687e+06,8.95687e+06,6.98866e+07,6.98866e+07,6.98866e+07,74.69,74.69,74.69,82.1946,82.1946,82.1946
5,1.33189e+06,1.33189e+06,1.33189e+06,17743.6,17743.6,17743.6,17674.9,17674.9,17674.9,1.52733e+07,1.52733e+07,1.52733e+07,1.52107e+07,1.52107e+07,1.52107e+07,75722.6,75722.6,75722.6,75738.5,75738.5,75738.5,3.44451e+06,3.44451e+06,3.44451e+06,3.45381e+06,3.45381e+06,3.45381e+06,8.97266e+06,8.97266e+06,8.97266e+06,8.97344e+06,8.97344e+06,8.97344e+06,6.98961e+07,6.98961e+07,6.98961e+07,75.4969,75.4969,75.4969,83.0863,83.0863,83.0863
6,1.32609e+06,1.32609e+06,1.32609e+06,17742.3,17742.3,17742.3,17674.7,17674.7,17674.7,1.52537e+07,1.52537e+07,1.52537e+07,1.51911e+07,1.51911e+07,1.51911e+07,75947.3,75947.3,75947.3,75968.2,75968.2,75968.2,3.44857e+06,3.44857e+06,3.44857e+06,3.45788e+06,3.45788e+06,3.45788e+06,8.99014e+06,8.99014e+06,8.99014e+06,8.99095e+06,8.99095e+06,8.99095e+06,6.99062e+07,6.99062e+07,6.99062e+07,75.8933,75.8933,75.8933,83.5275,83.5275,83.5275
7,1.32069e+06,1.32069e+06,1.32069e+06,17643.6,17643.6,17643.6,17577.7,17577.7,17577.7,1.52346e+07,1.52346e+07,1.52346e+07,1.51721e+07,1.51721e+07,1.51721e+07,75745,75745,75745,75771.5,75771.5,75771.5,3.45244e+06,3.45244e+06,3.45244e+06,3.46175e+06,3.46175e+06,3.46175e+06,9.00723e+06,9.00723e+06,9.00723e+06,9.0081e+06,9.0081e+06,9.0081e+06,6.9917e+07,6.9917e+07,6.9917e+07,75.8599,75.8599,75.8599,83.4967,83.4967,83.4967
8,1.3162e+06,1.3162e+06,1.3162e+06,17462.8,17462.8,17462.8,17399,17399,17399,1.52173e+07,1.52173e+07,1.52173e+07,1.51549e+07,1.51549e+07,1.51549e+07,75152.9,75152.9,75152.9,75185.5,75185.5,75185.5,3.45586e+06,3.45586e+06,3.45586e+06,3.46516e+06,3.46516e+06,3.46516e+06,9.02271e+06,9.02271e+06,9.02271e+06,9.02365e+06,9.02365e+06,9.02365e+06,6.99284e+07,6.99284e+07,6.99284e+07,75.4195,75.4195,75.4195,83.0187,83.0187,83.0187
9,1.31303e+06,1.31303e+06,1.31303e+06,17221.6,17221.6,17221.6,17160.2,17160.2,17160.2,1.52027e+07,1.52027e+07,1.52027e+07,1.51404e+07,1.51404e+07,1.51404e+07,74242.6,74242.6,74242.6,74281,74281,74281,3.4586e+06,3.4586e+06,3.4586e+06,3.4679e+06,3.4679e+06,3.4679e+06,9.03556e+06,9.03556e+06,9.03556e+06,9.03658e+06,9.03658e+06,9.03658e+06,6.99404e+07,6.99404e+07,6.99404e+07,74.6322,74.6322,74.6322,82.1591,82.1591,82.1591
10,1.31143e+06,1.31143e+06,1.31143e+06,16945,16945,16945,16885.9,16885.9,16885.9,1.51916e+07,1.51916e+07,1.51916e+07,1.51294e+07,1.51294e+07,1.51294e+07,73108.7,73108.7,73108.7,73152.2,73152.2,73152.2,3.46054e+06,3.46054e+06,3.46054e+06,3.46982e+06,3.46982e+06,3.46982e+06,9.04501e+06,9.04501e+06,9.04501e+06,9.04613e+06,9.04613e+06,9.04613e+06,6.99528e+07,6.99528e+07,6.99528e+07,73.5851,73.5851,73.5851,81.0131,81.0131,81.0131
11,1.31152e+06,1.31152e+06,1.31152e+06,16658,16658,16658,16601.1,16601.1,16601.1,1.51843e+07,1.51843e+07,1.51843e+07,1.51222e+07,1.51222e+07,1.51222e+07,71856.1,71856.1,71856.1,71903.8,71903.8,71903.8,3.46161e+06,3.46161e+06,3.46161e+06,3.47087e+06,3.47087e+06,3.47087e+06,9.05063e+06,9.05063e+06,9.05063e+06,9.05186e+06,9.05186e+06,9.05186e+06,6.99655e+07,6.99655e+07,6.99655e+07,72.3805,72.3805,72.3805,79.6929,79.6929,79.6929
12,1.31325e+06,1.31325e+06,1.31325e+06,16384,16384,16384,16329,16329,16329,1.51809e+07,1.51809e+07,1.51809e+07,1.5119e+07,1.5119e+07,1.5119e+07,70589.1,70589.1,70589.1,70639.3,70639.3,70639.3,3.46183e+06,3.46183e+06,3.46183e+06,3.47106e+06,3.47106e+06,3.47106e+06,9.05231e+06,9.05231e+06,9.05231e+06,9.05366e+06,9.05366e+06,9.05366e+06,6.99782e+07,6.99782e+07,6.99782e+07,71.1237,71.1237,71.1237,78.3137,78.3137,78.3137
13,1.31647e+06,1.31647e+06,1.31647e+06,16142.6,16142.6,16142.6,16088.9,16088.9,16088.9,1.51813e+07,1.51813e+07,1.51813e+07,1.51195e+07,1.51195e+07,1.51195e+07,69401.5,69401.5,69401.5,69452.7,69452.7,69452.7,3.46127e+06,3.46127e+06,3.46127e+06,3.47046e+06,3.47046e+06,3.47046e+06,9.05025e+06,9.05025e+06,9.05025e+06,9.05172e+06,9.05172e+06,9.05172e+06,6.99909e+07,6.99909e+07,6.99909e+07,69.9128,69.9128,69.9128,76.9834,76.9834,76.9834
14,1.32092e+06,1.32092e+06,1.32092e+06,15949.1,15949.1,15949.1,15896.2,15896.2,15896.2,1.51849e+07,1.51849e+07,1.51849e+07,1.51232e+07,1.51232e+07,1.51232e+07,68371.8,68371.8,68371.8,68422.1,68422.1,68422.1,3.46005e+06,3.46005e+06,3.46005e+06,3.46921e+06,3.46921e+06,3.46921e+06,9.04489e+06,9.04489e+06,9.04489e+06,9.04648e+06,9.04648e+06,9.04648e+06,7.00033e+07,7.00033e+07,7.00033e+07,68.8323,68.8323,68.8323,75.7945,75.7945,75.7945
15,1.32627e+06,1.32627e+06,1.32627e+06,15814.2,15814.2,15814.2,15761.4,15761.4,15761.4,1.5191e+07,1.5191e+07,1.5191e+07,1.51295e+07,1.51295e+07,1.51295e+07,67559.5,67559.5,67559.5,67607,67607,67607,3.45836e+06,3.45836e+06,3.45836e+06,3.46748e+06,3.46748e+06,3.46748e+06,9.03688e+06,9.03688e+06,9.03688e+06,9.03858e+06,9.03858e+06,9.03858e+06,7.00154e+07,7.00154e+07,7.00154e+07,67.9487,67.9487,67.9487,74.8202,74.8202,74.8202
