index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
603,1.33321,3.55536,3.00652,5.28407,7.77885,0,0,0,0,0,0,29.997,29.4669,3.28501,0.299924,0.600002,0.154702,0.762683,-3.39779,-2.78801,11.9866,0.649617,0.00362344,0.00505235,-5763.11
