index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1460,0.809011,3.26927,3.41466,0.468254,1.01608,0,0,0,0,0,0,3.44449,2.32064,3.34585,0.0151469,0.968422,0.664297,0.382434,1.81301,2.09029,4.31545,0.448804,0.0034076,0.00940897,-6760.37
