index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.04673e+06,96378.4,100806,1.74029e+07,1.82226e+07,392852,392795,3.44395e+06,3.33847e+06,8.33547e+06,8.33448e+06,6.56011e+07,0,0,0,0
0,1,1.0407e+06,97934,102427,1.73726e+07,1.81923e+07,400198,400092,3.44683e+06,3.34123e+06,8.34658e+06,8.34552e+06,6.5622e+07,518.373,468.468,518.373,468.468
0,2,1.0307e+06,98239.7,102710,1.73309e+07,1.81502e+07,404012,403728,3.45228e+06,3.34652e+06,8.37188e+06,8.37045e+06,6.56555e+07,525.39,474.671,525.39,474.671
0,3,1.02321e+06,97530.8,101900,1.72916e+07,1.81096e+07,403429,402856,3.45659e+06,3.35087e+06,8.39815e+06,8.39574e+06,6.56944e+07,526.805,475.654,526.805,475.654
0,4,1.0214e+06,96422.8,100662,1.7265e+07,1.80808e+07,399551,398673,3.4577e+06,3.35237e+06,8.41441e+06,8.4103e+06,6.57373e+07,523.299,472.111,523.299,472.111
0,5,1.02515e+06,95462.5,99595.7,1.7255e+07,1.8068e+07,394437,393360,3.45549e+06,3.35088e+06,8.41573e+06,8.40943e+06,6.57807e+07,517.267,466.348,517.267,466.348
0,6,1.03224e+06,94959.5,99050.1,1.72592e+07,1.80692e+07,390017,388933,3.45116e+06,3.34743e+06,8.40348e+06,8.39499e+06,6.58212e+07,511.341,460.866,511.341,460.866
0,7,1.03979e+06,94968.1,99093.3,1.72716e+07,1.8079e+07,387444,386566,3.4464e+06,3.34347e+06,8.38314e+06,8.37302e+06,6.58562e+07,507.357,457.388,507.357,457.388
0,8,1.04539e+06,95353.1,99580.9,1.72851e+07,1.8091e+07,386953,386463,3.44266e+06,3.34026e+06,8.36134e+06,8.35063e+06,6.58847e+07,505.99,456.513,505.99,456.513
0,9,1.04784e+06,95886,100257,1.72943e+07,1.81001e+07,388057,388053,3.44073e+06,3.33846e+06,8.34341e+06,8.33341e+06,6.59075e+07,506.88,457.846,506.88,457.846
0,10,1.04724e+06,96344.4,100864,1.7297e+07,1.8104e+07,389896,390373,3.44066e+06,3.33807e+06,8.33205e+06,8.32402e+06,6.59263e+07,509.042,460.386,509.042,460.386
0,11,1.04467e+06,96588.2,101226,1.72934e+07,1.81029e+07,391616,392463,3.44187e+06,3.33858e+06,8.3272e+06,8.32206e+06,6.59428e+07,511.35,462.989,511.35,462.989
0,12,1.04157e+06,96591.7,101295,1.72862e+07,1.80989e+07,392657,393691,3.44353e+06,3.33933e+06,8.32682e+06,8.32497e+06,6.59586e+07,512.957,464.782,512.957,464.782
0,13,1.03912e+06,96423.7,101133,1.72783e+07,1.80943e+07,392872,393880,3.4449e+06,3.33975e+06,8.32816e+06,8.32939e+06,6.59746e+07,513.516,465.392,513.516,465.392
0,14,1.03795e+06,96197.2,100859,1.72724e+07,1.80912e+07,392462,393256,3.44554e+06,3.33957e+06,8.32897e+06,8.33254e+06,6.59907e+07,513.168,464.944,513.168,464.944
0,15,1.03804e+06,96015.9,100593,1.72696e+07,1.80902e+07,391805,392251,3.44536e+06,3.33882e+06,8.32811e+06,8.33293e+06,6.60065e+07,512.352,463.879,512.352,463.879
0,16,1.03893e+06,95939.6,100415,1.72699e+07,1.80912e+07,391262,391303,3.44456e+06,3.33778e+06,8.32566e+06,8.33052e+06,6.60215e+07,511.557,462.719,511.557,462.719
0,17,1.04003e+06,95975.7,100351,1.72722e+07,1.80931e+07,391056,390701,3.44347e+06,3.33677e+06,8.32248e+06,8.32626e+06,6.60353e+07,511.133,461.861,511.133,461.861
0,18,1.04084e+06,96089.9,100380,1.72753e+07,1.80946e+07,391220,390541,3.44241e+06,3.33605e+06,8.31967e+06,8.32152e+06,6.60477e+07,511.199,461.489,511.199,461.489
0,19,1.04108e+06,96228,100457,1.7278e+07,1.80951e+07,391642,390747,3.44156e+06,3.33574e+06,8.31808e+06,8.31749e+06,6.6059e+07,511.658,461.576,511.658,461.576
0,20,1.04077e+06,96338.7,100537,1.72796e+07,1.80942e+07,392131,391152,3.44099e+06,3.33581e+06,8.31798e+06,8.31488e+06,6.60694e+07,512.288,461.954,512.288,461.954
0,21,1.04011e+06,96390.3,100588,1.72801e+07,1.80922e+07,392510,391576,3.44064e+06,3.33611e+06,8.31912e+06,8.31377e+06,6.60794e+07,512.844,462.42,512.844,462.42
0,22,1.03938e+06,96376.2,100602,1.72798e+07,1.80897e+07,392668,391895,3.44042e+06,3.33644e+06,8.32085e+06,8.31383e+06,6.60892e+07,513.15,462.807,513.15,462.807
0,23,1.0388e+06,96311.5,100588,1.72791e+07,1.80876e+07,392588,392060,3.44022e+06,3.33664e+06,8.32246e+06,8.31455e+06,6.60989e+07,513.145,463.034,517.685,462.801
0,24,1.03852e+06,96222.1,100565,1.72785e+07,1.80863e+07,392331,392095,3.44e+06,3.33662e+06,8.32336e+06,8.31544e+06,6.61087e+07,512.878,463.105,516.144,461.527
