index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
347,1.28553,3.07482,7.83242,7.9983,7.88138,0,0,0,0,0,0,29.9998,27.4481,3.77395,0.299998,0.600025,0.136374,0.0844811,-3.48299,3.99592,11.8911,0.550095,0.0037395,0.00578177,-5705.68
