index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
389,1.43236,3.00012,3.324,1.40106,1.54365,0,0,0,0,0,0,29.8961,28.7987,2.09204,0.299997,0.600178,0.143697,0.717159,-3.21534,-3.32638,9.18711,0.564816,0.00313252,0.00489539,-5743.7
