index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
210,0.769728,6.26671,8.37231,1.27458,0.488877,0,0,0,0,0,0,2.02893,3.02231,0.723454,0.299997,0.607075,0.914396,0.709174,3.97772,3.98885,10.8775,0.228732,0.00820364,0.0104546,-5052.36
