index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.60617e+06,59513.6,55770.9,1.11247e+07,1.04044e+07,280384,280489,1.42003e+07,1.45602e+07,1.84076e+07,1.84134e+07,3.73155e+07,0,0,0,0
0,1,1.60256e+06,60619.7,56810.2,1.10974e+07,1.03773e+07,285602,285756,1.42029e+07,1.45629e+07,1.84174e+07,1.84233e+07,3.73361e+07,547.133,545.043,547.133,545.043
0,2,1.59458e+06,61054.1,57239.4,1.10616e+07,1.0342e+07,287918,288233,1.42079e+07,1.45682e+07,1.84383e+07,1.84446e+07,3.73655e+07,554.528,552.592,554.528,552.592
0,3,1.58653e+06,60748.6,56998,1.10275e+07,1.03092e+07,286973,287547,1.42134e+07,1.45738e+07,1.84602e+07,1.84675e+07,3.73955e+07,555.674,554.139,555.674,554.139
0,4,1.5818e+06,59949.5,56304.4,1.10033e+07,1.0287e+07,283516,284365,1.42174e+07,1.45777e+07,1.84741e+07,1.84833e+07,3.74258e+07,551.083,550.1,551.083,550.1
0,5,1.58196e+06,59009.1,55467.5,1.09931e+07,1.02795e+07,278985,280011,1.42191e+07,1.45789e+07,1.84749e+07,1.84866e+07,3.74557e+07,543.074,542.586,543.074,542.586
0,6,1.58673e+06,58250.3,54770.9,1.09966e+07,1.02858e+07,274887,275909,1.42183e+07,1.45773e+07,1.84624e+07,1.84766e+07,3.74844e+07,534.625,534.363,534.625,534.363
0,7,1.59446e+06,57879.3,54397.7,1.10098e+07,1.03013e+07,272326,273136,1.42157e+07,1.45737e+07,1.84401e+07,1.84565e+07,3.75113e+07,528.292,527.863,528.292,527.863
0,8,1.60282e+06,57957.8,54406.6,1.10271e+07,1.03197e+07,271791,272210,1.42122e+07,1.45695e+07,1.84142e+07,1.84317e+07,3.75358e+07,525.572,524.573,525.572,524.573
0,9,1.60957e+06,58415.2,54743.2,1.10425e+07,1.03347e+07,273148,273077,1.4209e+07,1.45658e+07,1.83908e+07,1.84081e+07,3.75581e+07,526.725,524.859,526.725,524.859
0,10,1.61316e+06,59084.4,55272,1.10519e+07,1.03422e+07,275769,275227,1.4207e+07,1.45638e+07,1.83748e+07,1.83903e+07,3.75784e+07,530.927,528.087,530.927,528.087
0,11,1.6131e+06,59755.3,55821.3,1.10532e+07,1.03406e+07,278749,277876,1.42065e+07,1.45637e+07,1.83682e+07,1.83808e+07,3.75973e+07,536.614,532.939,536.614,532.939
0,12,1.60996e+06,60237.1,56234.9,1.10472e+07,1.03312e+07,281180,280213,1.42074e+07,1.45654e+07,1.83702e+07,1.83794e+07,3.76155e+07,541.975,537.83,541.975,537.83
