index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
665,1.54796,3.15655,3.95281,6.82666,3.03494,0,0,0,0,0,0,29.5902,29.8268,2.31584,0.0010006,0.981526,0.466074,0.411157,-1.29203,-1.30749,0.826603,0.34308,0.00295726,0.00437839,-6500.1
