index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
232,1.11456,3.00166,3.23901,7.96929,2.73073,0,0,0,0,0,0,11.9091,11.2941,1.73775,0.00100682,0.963062,0.861871,0.746836,-1.41042,0.928932,5.81541,0.514233,0.00261912,0.00395237,-6529.43
