index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
164,2.69169,3.0002,5.56029,7.57029,1.56087,0,0,0,0,0,0,29.8054,29.286,2.1853,0.00105379,0.877056,0.836707,0.655925,1.86966,3.69709,10.2866,0.225244,0.00515457,0.00779149,-6504.87
