index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1780,1.5095,4.86775,4.37587,1.0453,0.954091,0,0,0,0,0,0,29.0036,29.9984,0.90155,0.299996,0.600266,0.11698,0.19194,-3.4206,-3.28978,6.83791,0.404671,0.00377938,0.00562052,-5701.96
