index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
312,1.06666,3.27856,3.92846,0.723576,0.378905,0,0,0,0,0,0,4.59154,6.84425,12.1544,0.0929364,0.854163,0.36552,0.365622,-3.49964,-3.41861,9.96741,0.24575,0.0108822,0.00907185,-3553.73
