time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,667212,667212,667212,69026.8,69026.8,69026.8,70631.5,70631.5,70631.5,1.10968e+07,1.10968e+07,1.10968e+07,1.1368e+07,1.1368e+07,1.1368e+07,555221,555221,555221,555177,555177,555177,704369,704369,704369,692273,692273,692273,4.01848e+06,4.01848e+06,4.01848e+06,4.01816e+06,4.01816e+06,4.01816e+06,9.28931e+07,9.28931e+07,9.28931e+07,0,0,0,0,0,0
1,663055,663055,663055,70130.5,70130.5,70130.5,71756.5,71756.5,71756.5,1.10558e+07,1.10558e+07,1.10558e+07,1.13269e+07,1.13269e+07,1.13269e+07,564964,564964,564964,564851,564851,564851,706340,706340,706340,694205,694205,694205,4.03357e+06,4.03357e+06,4.03357e+06,4.03319e+06,4.03319e+06,4.03319e+06,9.29237e+07,9.29237e+07,9.29237e+07,603.908,603.908,603.908,917.05,917.05,917.05
2,656832,656832,656832,69999.6,69999.6,69999.6,71601.5,71601.5,71601.5,1.1008e+07,1.1008e+07,1.1008e+07,1.12785e+07,1.12785e+07,1.12785e+07,566415,566415,566415,566104,566104,566104,709099,709099,709099,696949,696949,696949,4.05737e+06,4.05737e+06,4.05737e+06,4.05658e+06,4.05658e+06,4.05658e+06,9.29797e+07,9.29797e+07,9.29797e+07,609.913,609.913,609.913,925.946,925.946,925.946
3,654427,654427,654427,69103.2,69103.2,69103.2,70656.8,70656.8,70656.8,1.09792e+07,1.09792e+07,1.09792e+07,1.12484e+07,1.12484e+07,1.12484e+07,560385,560385,560385,559875,559875,559875,709469,709469,709469,697424,697424,697424,4.06538e+06,4.06538e+06,4.06538e+06,4.06378e+06,4.06378e+06,4.06378e+06,9.30478e+07,9.30478e+07,9.30478e+07,606.88,606.88,606.88,920.983,920.983,920.983
4,657249,657249,657249,68230.6,68230.6,68230.6,69752.2,69752.2,69752.2,1.09791e+07,1.09791e+07,1.09791e+07,1.12467e+07,1.12467e+07,1.12467e+07,551788,551788,551788,551252,551252,551252,707083,707083,707083,695229,695229,695229,4.05031e+06,4.05031e+06,4.05031e+06,4.04788e+06,4.04788e+06,4.04788e+06,9.311e+07,9.311e+07,9.311e+07,598.519,598.519,598.519,908.072,908.072,908.072
5,663141,663141,663141,67885.3,67885.3,67885.3,69417.3,69417.3,69417.3,1.10001e+07,1.10001e+07,1.10001e+07,1.12666e+07,1.12666e+07,1.12666e+07,545626,545626,545626,545314,545314,545314,703540,703540,703540,691847,691847,691847,4.02102e+06,4.02102e+06,4.02102e+06,4.01833e+06,4.01833e+06,4.01833e+06,9.31504e+07,9.31504e+07,9.31504e+07,590.523,590.523,590.523,896.087,896.087,896.087
6,668654,668654,668654,68140.8,68140.8,68140.8,69724.4,69724.4,69724.4,1.10259e+07,1.10259e+07,1.10259e+07,1.12924e+07,1.12924e+07,1.12924e+07,544340,544340,544340,544425,544425,544425,700830,700830,700830,689152,689152,689152,3.99283e+06,3.99283e+06,3.99283e+06,3.99082e+06,3.99082e+06,3.99082e+06,9.31647e+07,9.31647e+07,9.31647e+07,586.854,586.854,586.854,891.045,891.045,891.045
7,671202,671202,671202,68739,68739,68739,70388.9,70388.9,70388.9,1.10417e+07,1.10417e+07,1.10417e+07,1.13097e+07,1.13097e+07,1.13097e+07,547343,547343,547343,547808,547808,547808,700123,700123,700123,688276,688276,688276,3.97765e+06,3.97765e+06,3.97765e+06,3.97712e+06,3.97712e+06,3.97712e+06,9.31606e+07,9.31606e+07,9.31606e+07,588.262,588.262,588.262,893.858,893.858,893.858
8,670257,670257,670257,69300.4,69300.4,69300.4,70995.1,70995.1,70995.1,1.10417e+07,1.10417e+07,1.10417e+07,1.13119e+07,1.13119e+07,1.13119e+07,552073,552073,552073,552696,552696,552696,701315,701315,701315,689185,689185,689185,3.9786e+06,3.9786e+06,3.9786e+06,3.97974e+06,3.97974e+06,3.97974e+06,9.31516e+07,9.31516e+07,9.31516e+07,592.793,592.793,592.793,901.218,901.218,901.218
9,667212,667212,667212,69548.3,69548.3,69548.3,71241,71241,71241,1.10299e+07,1.10299e+07,1.10299e+07,1.13019e+07,1.13019e+07,1.13019e+07,555701,555701,555701,556156,556156,556156,703337,703337,703337,690946,690946,690946,3.99036e+06,3.99036e+06,3.99036e+06,3.99252e+06,3.99252e+06,3.99252e+06,9.31493e+07,9.31493e+07,9.31493e+07,597.391,597.391,597.391,908.211,908.211,908.211
