time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.55912e+07,2.55912e+07,2.55912e+07,0.113161,0.113161,0.113161,67389.7,67389.7,67389.7,3.3801e+07,3.3801e+07,3.3801e+07,4.48639e+07,4.48639e+07,4.48639e+07,0.0279885,0.0279885,0.0279885,12570.1,12570.1,12570.1,9.71596e+06,9.71596e+06,9.71596e+06,2.99487e+06,2.99487e+06,2.99487e+06,500702,500702,500702,1.69328e+06,1.69328e+06,1.69328e+06,7.4677e+06,7.4677e+06,7.4677e+06,0,0,0,0,0,0
1,2.56486e+07,2.56486e+07,2.56486e+07,0.119324,0.119324,0.119324,72712.1,72712.1,72712.1,3.37385e+07,3.37385e+07,3.37385e+07,4.4935e+07,4.4935e+07,4.4935e+07,0.0294816,0.0294816,0.0294816,13506.2,13506.2,13506.2,9.72197e+06,9.72197e+06,9.72197e+06,2.93799e+06,2.93799e+06,2.93799e+06,489479,489479,489479,1.6907e+06,1.6907e+06,1.6907e+06,7.45999e+06,7.45999e+06,7.45999e+06,0.000121501,0.000121501,0.000121501,59.4899,59.4899,59.4899
2,2.56898e+07,2.56898e+07,2.56898e+07,0.125241,0.125241,0.125241,78726.4,78726.4,78726.4,3.36722e+07,3.36722e+07,3.36722e+07,4.50063e+07,4.50063e+07,4.50063e+07,0.0309355,0.0309355,0.0309355,14568.5,14568.5,14568.5,9.74329e+06,9.74329e+06,9.74329e+06,2.88218e+06,2.88218e+06,2.88218e+06,478508,478508,478508,1.69088e+06,1.69088e+06,1.69088e+06,7.46076e+06,7.46076e+06,7.46076e+06,0.000127805,0.000127805,0.000127805,64.2701,64.2701,64.2701
3,2.57129e+07,2.57129e+07,2.57129e+07,0.130805,0.130805,0.130805,85385.4,85385.4,85385.4,3.36019e+07,3.36019e+07,3.36019e+07,4.50778e+07,4.50778e+07,4.50778e+07,0.0323238,0.0323238,0.0323238,15750.3,15750.3,15750.3,9.78144e+06,9.78144e+06,9.78144e+06,2.82743e+06,2.82743e+06,2.82743e+06,467782,467782,467782,1.69411e+06,1.69411e+06,1.69411e+06,7.46134e+06,7.46134e+06,7.46134e+06,0.000133816,0.000133816,0.000133816,69.6189,69.6189,69.6189
4,2.57164e+07,2.57164e+07,2.57164e+07,0.13589,0.13589,0.13589,92604.5,92604.5,92604.5,3.35272e+07,3.35272e+07,3.35272e+07,4.51501e+07,4.51501e+07,4.51501e+07,0.03362,0.03362,0.03362,17037.9,17037.9,17037.9,9.83775e+06,9.83775e+06,9.83775e+06,2.77371e+06,2.77371e+06,2.77371e+06,457297,457297,457297,1.70062e+06,1.70062e+06,1.70062e+06,7.46182e+06,7.46182e+06,7.46182e+06,0.000139415,0.000139415,0.000139415,75.4839,75.4839,75.4839
5,2.5699e+07,2.5699e+07,2.5699e+07,0.140341,0.140341,0.140341,100239,100239,100239,3.3448e+07,3.3448e+07,3.3448e+07,4.52234e+07,4.52234e+07,4.52234e+07,0.0347904,0.0347904,0.0347904,18407,18407,18407,9.91322e+06,9.91322e+06,9.91322e+06,2.72101e+06,2.72101e+06,2.72101e+06,447047,447047,447047,1.7106e+06,1.7106e+06,1.7106e+06,7.46226e+06,7.46226e+06,7.46226e+06,0.000144458,0.000144458,0.000144458,81.77,81.77,81.77
6,2.56601e+07,2.56601e+07,2.56601e+07,0.143992,0.143992,0.143992,108077,108077,108077,3.33642e+07,3.33642e+07,3.33642e+07,4.52982e+07,4.52982e+07,4.52982e+07,0.0357974,0.0357974,0.0357974,19821.6,19821.6,19821.6,1.00083e+07,1.00083e+07,1.00083e+07,2.66931e+06,2.66931e+06,2.66931e+06,437026,437026,437026,1.72415e+06,1.72415e+06,1.72415e+06,7.46274e+06,7.46274e+06,7.46274e+06,0.000148779,0.000148779,0.000148779,88.3282,88.3282,88.3282
7,2.55998e+07,2.55998e+07,2.55998e+07,0.146681,0.146681,0.146681,115835,115835,115835,3.32757e+07,3.32757e+07,3.32757e+07,4.53748e+07,4.53748e+07,4.53748e+07,0.0366017,0.0366017,0.0366017,21232.8,21232.8,21232.8,1.01229e+07,1.01229e+07,1.01229e+07,2.61858e+06,2.61858e+06,2.61858e+06,427230,427230,427230,1.74123e+06,1.74123e+06,1.74123e+06,7.46333e+06,7.46333e+06,7.46333e+06,0.000152208,0.000152208,0.000152208,94.9508,94.9508,94.9508
8,2.55191e+07,2.55191e+07,2.55191e+07,0.148267,0.148267,0.148267,123171,123171,123171,3.31828e+07,3.31828e+07,3.31828e+07,4.54535e+07,4.54535e+07,4.54535e+07,0.0371672,0.0371672,0.0371672,22580.3,22580.3,22580.3,1.02559e+07,1.02559e+07,1.02559e+07,2.56882e+06,2.56882e+06,2.56882e+06,417654,417654,417654,1.7617e+06,1.7617e+06,1.7617e+06,7.46409e+06,7.46409e+06,7.46409e+06,0.000154583,0.000154583,0.000154583,101.373,101.373,101.373
9,2.542e+07,2.542e+07,2.542e+07,0.148653,0.148653,0.148653,129702,129702,129702,3.30859e+07,3.30859e+07,3.30859e+07,4.55348e+07,4.55348e+07,4.55348e+07,0.0374652,0.0374652,0.0374652,23795.4,23795.4,23795.4,1.04054e+07,1.04054e+07,1.04054e+07,2.51999e+06,2.51999e+06,2.51999e+06,408292,408292,408292,1.7852e+06,1.7852e+06,1.7852e+06,7.46511e+06,7.46511e+06,7.46511e+06,0.000155778,0.000155778,0.000155778,107.287,107.287,107.287
