time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.56176e+06,1.56176e+06,1.56176e+06,55690.2,55690.2,55690.2,53220,53220,53220,1.30656e+07,1.30656e+07,1.30656e+07,1.24716e+07,1.24716e+07,1.24716e+07,241771,241771,241771,241856,241856,241856,1.07896e+07,1.07896e+07,1.07896e+07,1.10154e+07,1.10154e+07,1.10154e+07,1.64141e+07,1.64141e+07,1.64141e+07,1.64189e+07,1.64189e+07,1.64189e+07,4.4379e+07,4.4379e+07,4.4379e+07,0,0,0,0,0,0
1,1.55965e+06,1.55965e+06,1.55965e+06,56656.8,56656.8,56656.8,54146,54146,54146,1.30472e+07,1.30472e+07,1.30472e+07,1.24532e+07,1.24532e+07,1.24532e+07,245981,245981,245981,246089,246089,246089,1.07915e+07,1.07915e+07,1.07915e+07,1.10173e+07,1.10173e+07,1.10173e+07,1.64207e+07,1.64207e+07,1.64207e+07,1.64256e+07,1.64256e+07,1.64256e+07,4.43905e+07,4.43905e+07,4.43905e+07,253.14,253.14,253.14,79.7634,79.7634,79.7634
2,1.5536e+06,1.5536e+06,1.5536e+06,57295.7,57295.7,57295.7,54766.8,54766.8,54766.8,1.30207e+07,1.30207e+07,1.30207e+07,1.24269e+07,1.24269e+07,1.24269e+07,249026,249026,249026,249200,249200,249200,1.07954e+07,1.07954e+07,1.07954e+07,1.10215e+07,1.10215e+07,1.10215e+07,1.64364e+07,1.64364e+07,1.64364e+07,1.64414e+07,1.64414e+07,1.64414e+07,4.4411e+07,4.4411e+07,4.4411e+07,256.939,256.939,256.939,80.9735,80.9735,80.9735
3,1.54577e+06,1.54577e+06,1.54577e+06,57477.1,57477.1,57477.1,54961.5,54961.5,54961.5,1.29904e+07,1.29904e+07,1.29904e+07,1.23971e+07,1.23971e+07,1.23971e+07,250380,250380,250380,250671,250671,250671,1.08005e+07,1.08005e+07,1.08005e+07,1.10267e+07,1.10267e+07,1.10267e+07,1.64572e+07,1.64572e+07,1.64572e+07,1.64626e+07,1.64626e+07,1.64626e+07,4.44321e+07,4.44321e+07,4.44321e+07,259.167,259.167,259.167,81.7053,81.7053,81.7053
4,1.53835e+06,1.53835e+06,1.53835e+06,57220.7,57220.7,57220.7,54748,54748,54748,1.29611e+07,1.29611e+07,1.29611e+07,1.23687e+07,1.23687e+07,1.23687e+07,249889,249889,249889,250337,250337,250337,1.08056e+07,1.08056e+07,1.08056e+07,1.10319e+07,1.10319e+07,1.10319e+07,1.64783e+07,1.64783e+07,1.64783e+07,1.64844e+07,1.64844e+07,1.64844e+07,4.4454e+07,4.4454e+07,4.4454e+07,259.492,259.492,259.492,81.8532,81.8532,81.8532
5,1.53312e+06,1.53312e+06,1.53312e+06,56632.6,56632.6,56632.6,54222.5,54222.5,54222.5,1.29371e+07,1.29371e+07,1.29371e+07,1.2346e+07,1.2346e+07,1.2346e+07,247785,247785,247785,248400,248400,248400,1.08098e+07,1.08098e+07,1.08098e+07,1.1036e+07,1.1036e+07,1.1036e+07,1.64951e+07,1.64951e+07,1.64951e+07,1.65024e+07,1.65024e+07,1.65024e+07,4.44766e+07,4.44766e+07,4.44766e+07,258.003,258.003,258.003,81.4388,81.4388,81.4388
6,1.53119e+06,1.53119e+06,1.53119e+06,55869.9,55869.9,55869.9,53527.4,53527.4,53527.4,1.29214e+07,1.29214e+07,1.29214e+07,1.23319e+07,1.23319e+07,1.23319e+07,244605,244605,244605,245360,245360,245360,1.08125e+07,1.08125e+07,1.08125e+07,1.10384e+07,1.10384e+07,1.10384e+07,1.65045e+07,1.65045e+07,1.65045e+07,1.65133e+07,1.65133e+07,1.65133e+07,4.44994e+07,4.44994e+07,4.44994e+07,255.148,255.148,255.148,80.5919,80.5919,80.5919
7,1.53288e+06,1.53288e+06,1.53288e+06,55100,55100,55100,52815.3,52815.3,52815.3,1.29151e+07,1.29151e+07,1.29151e+07,1.23275e+07,1.23275e+07,1.23275e+07,241028,241028,241028,241863,241863,241863,1.08133e+07,1.08133e+07,1.08133e+07,1.10387e+07,1.10387e+07,1.10387e+07,1.65048e+07,1.65048e+07,1.65048e+07,1.65153e+07,1.65153e+07,1.65153e+07,4.45222e+07,4.45222e+07,4.45222e+07,251.592,251.592,251.592,79.5095,79.5095,79.5095
8,1.5378e+06,1.5378e+06,1.5378e+06,54467.5,54467.5,54467.5,52218.1,52218.1,52218.1,1.29179e+07,1.29179e+07,1.29179e+07,1.23322e+07,1.23322e+07,1.23322e+07,237721,237721,237721,238550,238550,238550,1.08123e+07,1.08123e+07,1.08123e+07,1.10372e+07,1.10372e+07,1.10372e+07,1.64962e+07,1.64962e+07,1.64962e+07,1.65085e+07,1.65085e+07,1.65085e+07,4.45443e+07,4.45443e+07,4.45443e+07,248.045,248.045,248.045,78.4059,78.4059,78.4059
9,1.545e+06,1.545e+06,1.545e+06,54073.9,54073.9,54073.9,51829.1,51829.1,51829.1,1.29278e+07,1.29278e+07,1.29278e+07,1.23437e+07,1.23437e+07,1.23437e+07,235220,235220,235220,235948,235948,235948,1.081e+07,1.081e+07,1.081e+07,1.10343e+07,1.10343e+07,1.10343e+07,1.64805e+07,1.64805e+07,1.64805e+07,1.64942e+07,1.64942e+07,1.64942e+07,4.45653e+07,4.45653e+07,4.45653e+07,245.127,245.127,245.127,77.47,77.47,77.47
