index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
220,1.54003,3.25471,7.41657,7.99762,7.67041,0,0,0,0,0,0,26.9657,25.3914,1.98268,0.00100004,0.648309,0.63226,0.0608204,3.135,2.71761,9.38078,0.31848,0.00398407,0.00604593,-6493.2
