index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
176,7.95137,6.22149,8.99688,1.10781,7.99398,0,0,0,0,0,0,3.05959,2.00214,0.199031,0.299993,0.600141,0.973182,0.0566052,3.99991,3.48558,11.993,0.999897,0.00290776,0.00820591,-5204.92
