index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.56661e+06,43832.7,142168,3.59359e+07,2.80329e+07,40204.7,167687,7.47832e+06,1.15778e+07,7.56177e+06,5.28139e+06,2.58799e+07,0,0,0,0
0,1,4.53209e+06,37380.9,145908,3.57406e+07,2.81284e+07,34684,172632,7.67151e+06,1.14183e+07,7.40761e+06,5.53036e+06,2.58889e+07,68.409,127.736,68.409,127.736
0,2,4.50631e+06,31811.1,147656,3.55361e+07,2.82411e+07,29820.2,174843,7.86791e+06,1.12471e+07,7.24564e+06,5.78e+06,2.59089e+07,58.5711,130.293,58.5711,130.293
0,3,4.49157e+06,27112,147678,3.53284e+07,2.8369e+07,25634.6,174592,8.06274e+06,1.10667e+07,7.07778e+06,6.02383e+06,2.59308e+07,50.093,131.024,50.093,131.024
0,4,4.48917e+06,23238.6,146435,3.51224e+07,2.85104e+07,22115,172391,8.25229e+06,1.08795e+07,6.90588e+06,6.25654e+06,2.59543e+07,42.9547,130.241,42.9547,130.241
0,5,4.49933e+06,20115.6,144441,3.49215e+07,2.86634e+07,19221.9,168870,8.43409e+06,1.06874e+07,6.73167e+06,6.47446e+06,2.59788e+07,37.0789,128.382,37.0789,128.382
0,6,4.52122e+06,17651.9,142188,3.47274e+07,2.88262e+07,16897.7,164673,8.60702e+06,1.04925e+07,6.55671e+06,6.67559e+06,2.6004e+07,32.3481,125.917,32.3481,125.917
0,7,4.55319e+06,15754.1,140089,3.45403e+07,2.89973e+07,15076.4,160367,8.7711e+06,1.02962e+07,6.38235e+06,6.85956e+06,2.60293e+07,28.6257,123.278,28.6257,123.278
0,8,4.59303e+06,14335.4,138453,3.43596e+07,2.91753e+07,13691.7,156393,8.92725e+06,1.01e+07,6.20973e+06,7.02722e+06,2.60544e+07,25.7733,120.817,25.7733,120.817
0,9,4.63812e+06,13320.9,137478,3.41835e+07,2.9359e+07,12683.3,153055,9.077e+06,9.9049e+06,6.03979e+06,7.18034e+06,2.60788e+07,23.6639,118.79,23.6472,118.79
0,10,4.68577e+06,12649.3,137261,3.40102e+07,2.95474e+07,11999.8,150520,9.22221e+06,9.71184e+06,5.87332e+06,7.32119e+06,2.61024e+07,22.1885,117.35,26.6139,117.35
0,11,4.73333e+06,12273.1,137806,3.38375e+07,2.97396e+07,11600.1,148836,9.36484e+06,9.52157e+06,5.71094e+06,7.45225e+06,2.61249e+07,21.2588,116.562,19.0806,116.562
0,12,4.77842e+06,12156.3,139034,3.36634e+07,2.99349e+07,11453.2,147951,9.50672e+06,9.33475e+06,5.55319e+06,7.57588e+06,2.61463e+07,20.8067,116.408,20.033,116.408
0,13,4.81907e+06,12273.5,140792,3.34863e+07,3.01328e+07,11537.4,147729,9.64933e+06,9.15191e+06,5.40051e+06,7.69415e+06,2.61665e+07,20.7821,116.801,24.1067,116.801
0,14,4.85387e+06,12607.6,142867,3.33052e+07,3.03326e+07,11838.7,147964,9.7937e+06,8.97354e+06,5.25329e+06,7.80863e+06,2.61856e+07,21.1511,117.598,23.1729,117.598
0,15,4.88207e+06,13148.6,144998,3.31195e+07,3.05338e+07,12350.5,148404,9.94021e+06,8.80008e+06,5.11187e+06,7.92028e+06,2.62035e+07,21.8929,118.608,24.8014,118.608
0,16,4.90362e+06,13893.6,146905,3.29296e+07,3.0736e+07,13072.2,148769,1.00886e+07,8.63195e+06,4.97659e+06,8.02933e+06,2.62206e+07,22.9986,119.61,17.3414,119.61
0,17,4.91918e+06,14846.1,148318,3.27365e+07,3.09387e+07,14010,148786,1.02379e+07,8.46956e+06,4.84777e+06,8.13535e+06,2.62367e+07,24.4708,120.379,21.7725,120.379
0,18,4.92994e+06,16018.4,149011,3.25417e+07,3.11413e+07,15177,148219,1.03865e+07,8.31331e+06,4.72574e+06,8.23728e+06,2.62521e+07,26.3249,120.708,28.9894,120.708
