index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
553,1.25567,4.49309,4.40598,7.97756,1.28309,0,0,0,0,0,0,21.1893,23.5644,1.6828,0.299992,0.600293,0.161231,0.269303,-3.27196,-1.81317,1.17425,0.50762,0.00252543,0.00362872,-5709.67
