time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.32279e+06,2.32279e+06,2.32279e+06,34825.9,34825.9,34825.9,33494.2,33494.2,33494.2,2.03049e+07,2.03049e+07,2.03049e+07,1.95144e+07,1.95144e+07,1.95144e+07,101014,101014,101014,101069,101069,101069,5.10803e+06,5.10803e+06,5.10803e+06,5.25026e+06,5.25026e+06,5.25026e+06,9.33147e+06,9.33147e+06,9.33147e+06,9.33459e+06,9.33459e+06,9.33459e+06,5.52716e+07,5.52716e+07,5.52716e+07,0,0,0,0,0,0
1,2.32224e+06,2.32224e+06,2.32224e+06,35497.4,35497.4,35497.4,34144.4,34144.4,34144.4,2.0298e+07,2.0298e+07,2.0298e+07,1.95074e+07,1.95074e+07,1.95074e+07,102948,102948,102948,103019,103019,103019,5.10926e+06,5.10926e+06,5.10926e+06,5.25153e+06,5.25153e+06,5.25153e+06,9.3344e+06,9.3344e+06,9.3344e+06,9.33759e+06,9.33759e+06,9.33759e+06,5.52724e+07,5.52724e+07,5.52724e+07,33.9677,33.9677,33.9677,128.68,128.68,128.68
2,2.31845e+06,2.31845e+06,2.31845e+06,36104.6,36104.6,36104.6,34734.1,34734.1,34734.1,2.02864e+07,2.02864e+07,2.02864e+07,1.94958e+07,1.94958e+07,1.94958e+07,104775,104775,104775,104866,104866,104866,5.11208e+06,5.11208e+06,5.11208e+06,5.25444e+06,5.25444e+06,5.25444e+06,9.34209e+06,9.34209e+06,9.34209e+06,9.3454e+06,9.3454e+06,9.3454e+06,5.52821e+07,5.52821e+07,5.52821e+07,34.5965,34.5965,34.5965,131.082,131.082,131.082
3,2.31198e+06,2.31198e+06,2.31198e+06,36587.3,36587.3,36587.3,35206.5,35206.5,35206.5,2.02706e+07,2.02706e+07,2.02706e+07,1.94801e+07,1.94801e+07,1.94801e+07,106348,106348,106348,106467,106467,106467,5.11624e+06,5.11624e+06,5.11624e+06,5.25873e+06,5.25873e+06,5.25873e+06,9.35395e+06,9.35395e+06,9.35395e+06,9.35743e+06,9.35743e+06,9.35743e+06,5.52922e+07,5.52922e+07,5.52922e+07,35.1561,35.1561,35.1561,133.231,133.231,133.231
4,2.30361e+06,2.30361e+06,2.30361e+06,36910.7,36910.7,36910.7,35528.9,35528.9,35528.9,2.02517e+07,2.02517e+07,2.02517e+07,1.94614e+07,1.94614e+07,1.94614e+07,107546,107546,107546,107703,107703,107703,5.12139e+06,5.12139e+06,5.12139e+06,5.26401e+06,5.26401e+06,5.26401e+06,9.36905e+06,9.36905e+06,9.36905e+06,9.3728e+06,9.3728e+06,9.3728e+06,5.53029e+07,5.53029e+07,5.53029e+07,35.602,35.602,35.602,134.962,134.962,134.962
5,2.2942e+06,2.2942e+06,2.2942e+06,37054.6,37054.6,37054.6,35682.6,35682.6,35682.6,2.02309e+07,2.02309e+07,2.02309e+07,1.94409e+07,1.94409e+07,1.94409e+07,108277,108277,108277,108484,108484,108484,5.12709e+06,5.12709e+06,5.12709e+06,5.26983e+06,5.26983e+06,5.26983e+06,9.38622e+06,9.38622e+06,9.38622e+06,9.39033e+06,9.39033e+06,9.39033e+06,5.53143e+07,5.53143e+07,5.53143e+07,35.9004,35.9004,35.9004,136.149,136.149,136.149
6,2.28467e+06,2.28467e+06,2.28467e+06,37016.6,37016.6,37016.6,35664.8,35664.8,35664.8,2.02095e+07,2.02095e+07,2.02095e+07,1.942e+07,1.942e+07,1.942e+07,108497,108497,108497,108764,108764,108764,5.13289e+06,5.13289e+06,5.13289e+06,5.27571e+06,5.27571e+06,5.27571e+06,9.40414e+06,9.40414e+06,9.40414e+06,9.40874e+06,9.40874e+06,9.40874e+06,5.53264e+07,5.53264e+07,5.53264e+07,36.0316,36.0316,36.0316,136.717,136.717,136.717
7,2.27588e+06,2.27588e+06,2.27588e+06,36810.7,36810.7,36810.7,35488.5,35488.5,35488.5,2.01887e+07,2.01887e+07,2.01887e+07,1.93999e+07,1.93999e+07,1.93999e+07,108208,108208,108208,108543,108543,108543,5.13838e+06,5.13838e+06,5.13838e+06,5.2812e+06,5.2812e+06,5.2812e+06,9.42146e+06,9.42146e+06,9.42146e+06,9.4267e+06,9.4267e+06,9.4267e+06,5.53394e+07,5.53394e+07,5.53394e+07,35.9918,35.9918,35.9918,136.65,136.65,136.65
8,2.26856e+06,2.26856e+06,2.26856e+06,36465.5,36465.5,36465.5,35179.8,35179.8,35179.8,2.01699e+07,2.01699e+07,2.01699e+07,1.93819e+07,1.93819e+07,1.93819e+07,107460,107460,107460,107867,107867,107867,5.14317e+06,5.14317e+06,5.14317e+06,5.28591e+06,5.28591e+06,5.28591e+06,9.43696e+06,9.43696e+06,9.43696e+06,9.443e+06,9.443e+06,9.443e+06,5.5353e+07,5.5353e+07,5.5353e+07,35.793,35.793,35.793,135.987,135.987,135.987
9,2.26327e+06,2.26327e+06,2.26327e+06,36019.2,36019.2,36019.2,34774.1,34774.1,34774.1,2.01539e+07,2.01539e+07,2.01539e+07,1.93669e+07,1.93669e+07,1.93669e+07,106339,106339,106339,106817,106817,106817,5.14697e+06,5.14697e+06,5.14697e+06,5.28953e+06,5.28953e+06,5.28953e+06,9.4496e+06,9.4496e+06,9.4496e+06,9.45662e+06,9.45662e+06,9.45662e+06,5.53672e+07,5.53672e+07,5.53672e+07,35.4606,35.4606,35.4606,134.821,134.821,134.821
