index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
271,1.50656,3.48062,3.09936,2.58428,1.90112,0,0,0,0,0,0,22.1854,24.129,2.11203,0.00100274,0.954271,0.97847,0.798548,-3.3853,-2.9045,6.40286,0.215629,0.00500675,0.00744529,-6520.06
