index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.28972e+07,28858,64338.8,2.90403e+07,3.21936e+07,40632.4,81829.8,3.15437e+06,2.85341e+06,3.33388e+06,3.41014e+06,3.96098e+07,0,0,0,0
0,1,1.28746e+07,29002.4,66481,2.89657e+07,3.22361e+07,40960.9,84509.3,3.20796e+06,2.82432e+06,3.29417e+06,3.47655e+06,3.96081e+07,73.025,147.328,73.025,147.328
0,2,1.28467e+07,29127.6,68228.4,2.88844e+07,3.22798e+07,41276,86670,3.26467e+06,2.79663e+06,3.25702e+06,3.54633e+06,3.96163e+07,73.5065,151.673,73.5065,151.673
0,3,1.2815e+07,29220.9,69485,2.87979e+07,3.2325e+07,41563.2,88215.5,3.32322e+06,2.77022e+06,3.22226e+06,3.61788e+06,3.96259e+07,73.9376,155.011,73.9376,155.011
0,4,1.27809e+07,29279.8,70196.9,2.87083e+07,3.23718e+07,41814.6,89075.9,3.3822e+06,2.74496e+06,3.18971e+06,3.68942e+06,3.96369e+07,74.2999,157.187,74.2999,157.187
0,5,1.27461e+07,29306.1,70337.8,2.86173e+07,3.24203e+07,42027.3,89214.3,3.44014e+06,2.72072e+06,3.15918e+06,3.75913e+06,3.96495e+07,74.5872,158.107,74.5872,158.107
0,6,1.2712e+07,29305.6,69912.8,2.85271e+07,3.24705e+07,42204.5,88633.5,3.4956e+06,2.69738e+06,3.13047e+06,3.82523e+06,3.96636e+07,74.8037,157.743,74.8037,157.743
0,7,1.26802e+07,29288.3,68956.7,2.84394e+07,3.25224e+07,42354.6,87373.7,3.54723e+06,2.67487e+06,3.10343e+06,3.88606e+06,3.9679e+07,74.9638,156.138,74.9638,156.138
0,8,1.2652e+07,29267,67529.7,2.8356e+07,3.25758e+07,42491.4,85508.8,3.59389e+06,2.65313e+06,3.07794e+06,3.9402e+06,3.96957e+07,75.0912,153.395,75.0912,153.395
0,9,1.26285e+07,29256.7,65710.9,2.82781e+07,3.26304e+07,42632.3,83137.2,3.63461e+06,2.63213e+06,3.05391e+06,3.98648e+06,3.97132e+07,75.217,149.671,75.217,149.671
0,10,1.26103e+07,29273.9,63589.8,2.82069e+07,3.26861e+07,42798.1,80372.4,3.66872e+06,2.6119e+06,3.03131e+06,4.0241e+06,3.97314e+07,75.3779,145.156,75.3779,145.156
0,11,1.2598e+07,29335.7,61259.2,2.81432e+07,3.27423e+07,43011.2,77333,3.6958e+06,2.59252e+06,3.01018e+06,4.05257e+06,3.975e+07,75.6141,140.056,75.6141,140.056
0,12,1.25919e+07,29458.8,58808.3,2.80873e+07,3.27987e+07,43295,74133.6,3.71566e+06,2.57409e+06,2.9906e+06,4.07173e+06,3.97685e+07,75.9676,134.578,75.9676,134.578
0,13,1.25918e+07,29659.6,56317.2,2.80396e+07,3.28546e+07,43672.8,70878.4,3.72837e+06,2.55675e+06,2.97273e+06,4.0817e+06,3.97868e+07,76.4802,128.916,76.4802,128.916
0,14,1.25976e+07,29953.5,53854.4,2.8e+07,3.29094e+07,44167.5,67656.8,3.73418e+06,2.54068e+06,2.95675e+06,4.08288e+06,3.98044e+07,77.1929,123.24,77.1929,123.24
0,15,1.26087e+07,30355.1,51475.1,2.79682e+07,3.29627e+07,44800.7,64541.2,3.73348e+06,2.52612e+06,2.94292e+06,4.07581e+06,3.98213e+07,78.1447,117.691,78.1447,117.691
0,16,1.26245e+07,30877.4,49221.2,2.79438e+07,3.30136e+07,45592.6,61586.9,3.72677e+06,2.51328e+06,2.93153e+06,4.06121e+06,3.9837e+07,79.3718,112.38,79.3718,112.38
0,17,1.26443e+07,31532.6,47122.4,2.79265e+07,3.30615e+07,46561.8,58833.5,3.71465e+06,2.50246e+06,2.9229e+06,4.03988e+06,3.98515e+07,80.9081,107.39,80.9081,107.39
0,18,1.26672e+07,32331.3,45197.3,2.79155e+07,3.31057e+07,47724.9,56306.2,3.69773e+06,2.49392e+06,2.9174e+06,4.01267e+06,3.98647e+07,82.7838,102.776,82.7838,102.776
0,19,1.26925e+07,33282.8,43455.8,2.79105e+07,3.31454e+07,49096.5,54018.7,3.67666e+06,2.48797e+06,2.9154e+06,3.98042e+06,3.98764e+07,85.0257,98.5715,82.9832,98.0574
0,20,1.27191e+07,34394.5,41900.5,2.79108e+07,3.318e+07,50688,51975.2,3.65206e+06,2.48493e+06,2.91731e+06,3.944e+06,3.98866e+07,87.6562,94.7914,102.742,85.9896
0,21,1.27463e+07,35671.5,40528.1,2.79159e+07,3.32087e+07,52507.7,50172.5,3.62455e+06,2.48511e+06,2.92354e+06,3.9042e+06,3.98953e+07,90.6924,91.4354,86.0255,103.703
0,22,1.2773e+07,37116,39331.1,2.79254e+07,3.32308e+07,54559.6,48601.9,3.59469e+06,2.48883e+06,2.9345e+06,3.86178e+06,3.99027e+07,94.1448,88.4921,92.462,80.7854
