index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1062,1.62357,3.00046,7.8277,5.86768,3.34896,0,0,0,0,0,0,29.7044,29.9986,2.1045,0.00100373,0.989587,0.286107,0.148546,-3.18948,3.1707,11.5566,0.484354,0.00355655,0.00514203,-6454.98
