index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.23838e+06,53818.9,325634,2.82486e+07,3.95757e+07,72313.8,316370,6.17331e+06,1.13977e+06,931306,5.94611e+06,3.86871e+07,0,0,0,0
0,1,5.20747e+06,77290.9,305728,2.77783e+07,4.01392e+07,106036,293531,6.2196e+06,1.16276e+06,1.01249e+06,5.84483e+06,3.85612e+07,148.651,705.945,148.651,705.945
0,2,5.15968e+06,112476,278516,2.73916e+07,4.05699e+07,157387,265416,6.20124e+06,1.25443e+06,1.18316e+06,5.6962e+06,3.84471e+07,217.699,649.946,217.699,649.946
0,3,5.07135e+06,163327,244956,2.71077e+07,4.07989e+07,233501,233831,6.1096e+06,1.44061e+06,1.48168e+06,5.49663e+06,3.83438e+07,320.765,581.376,320.765,581.376
0,4,4.91288e+06,230596,205564,2.6947e+07,4.07436e+07,338766,199673,5.93876e+06,1.75095e+06,1.95601e+06,5.24618e+06,3.82645e+07,466.684,502.54,466.684,502.54
0,5,4.66889e+06,305653,161835,2.69321e+07,4.03358e+07,465715,163509,5.68561e+06,2.20349e+06,2.64564e+06,4.94646e+06,3.82286e+07,651.558,415.112,651.558,415.112
0,6,4.36416e+06,367806,117959,2.7082e+07,3.95741e+07,586176,126871,5.35421e+06,2.77798e+06,3.54205e+06,4.60111e+06,3.82575e+07,843.838,323.303,843.838,323.303
0,7,4.06731e+06,395671,79911.2,2.74023e+07,3.85635e+07,659783,92848.6,4.961e+06,3.4017e+06,4.55122e+06,4.21893e+06,3.83666e+07,986.368,235.808,986.368,235.808
0,8,3.85441e+06,385442,51713.5,2.7877e+07,3.74816e+07,663603,64763.1,4.53321e+06,3.97706e+06,5.51083e+06,3.81558e+06,3.85541e+07,1032.45,162.506,1032.45,162.506
0,9,3.76759e+06,351798,33359.5,2.84739e+07,3.6486e+07,609861,44163.3,4.09956e+06,4.43262e+06,6.26958e+06,3.41057e+06,3.87991e+07,983.041,108.578,983.041,108.578
0,10,3.80785e+06,312772,22377.1,2.91554e+07,3.56534e+07,530352,30431.3,3.68177e+06,4.7472e+06,6.75578e+06,3.02159e+06,3.90678e+07,878.919,72.8421,878.919,72.8421
0,11,3.95188e+06,279650,16108.5,2.98882e+07,3.49862e+07,452408,21885.4,3.29247e+06,4.93789e+06,6.98185e+06,2.66086e+06,3.93261e+07,764.911,50.795,764.911,50.795
0,12,4.16822e+06,256890,12681.8,3.06471e+07,3.44474e+07,389997,16866.7,2.93728e+06,5.03831e+06,7.00755e+06,2.33472e+06,3.95471e+07,668.615,37.8649,668.615,37.8649
0,13,4.42499e+06,245350,11015,3.14152e+07,3.39894e+07,346845,14186.5,2.61766e+06,5.08436e+06,6.904e+06,2.04519e+06,3.97147e+07,600.522,30.7637,600.522,30.7637
0,14,4.6921e+06,244580,10568.6,3.21821e+07,3.35677e+07,321806,13147.8,2.33302e+06,5.10835e+06,6.73442e+06,1.79182e+06,3.9822e+07,561.594,27.531,561.594,28.2448
0,15,4.9416e+06,253661,11146.2,3.29424e+07,3.31451e+07,312155,13446.7,2.08198e+06,5.13748e+06,6.54813e+06,1.57302e+06,3.98702e+07,549.093,27.2048,549.093,26.6644
