index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
442,1.35166,4.64043,4.11663,7.99253,1.60664,0,0,0,0,0,0,28.4969,29.7189,1.23484,0.299936,0.600074,0.140573,0.757148,-0.320669,-3.40689,9.50968,0.531874,0.00342039,0.00506203,-5756.58
