index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1246,1.67064,3.35374,3.26052,0.718445,0.693345,0,0,0,0,0,0,23.6801,23.7147,5.46537,0.299999,0.600213,0.112243,0.124172,0.39006,2.13935,0.990381,0.354762,0.00371194,0.00531231,-5529.52
