index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
597,1.64728,4.26637,4.358,0.644023,0.638458,0,0,0,0,0,0,28.5542,28.6176,3.18908,0.299998,0.600031,0.106672,0.639003,0.133425,2.515,0.866843,0.353027,0.00356072,0.00508147,-5544.2
