index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1927,7.12038,3.00261,8.99995,2.18917,1.93361,0,0,0,0,0,0,26.1464,28.3459,2.26567,0.00100229,0.988816,0.896304,0.602398,-3.41069,-3.27713,8.74997,0.712527,0.00228593,0.00339923,-6601.88
