index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
157,0.988292,3.00442,8.99998,1.07979,2.06585,0,0,0,0,0,0,10.6277,3.07611,0.683414,0.299995,0.600163,0.856854,0.548835,-1.14031,3.99738,11.4824,0.787667,0.00257266,0.00690126,-5613.99
