time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.61727e+06,1.61727e+06,1.61727e+06,76906.5,76906.5,76906.5,73975.7,73975.7,73975.7,1.48041e+07,1.48041e+07,1.48041e+07,1.42229e+07,1.42229e+07,1.42229e+07,359621,359621,359621,359720,359720,359720,5.08968e+06,5.08968e+06,5.08968e+06,5.20353e+06,5.20353e+06,5.20353e+06,1.17773e+07,1.17773e+07,1.17773e+07,1.17797e+07,1.17797e+07,1.17797e+07,6.13436e+07,6.13436e+07,6.13436e+07,0,0,0,0,0,0
1,1.61281e+06,1.61281e+06,1.61281e+06,78231.6,78231.6,78231.6,75253.3,75253.3,75253.3,1.47761e+07,1.47761e+07,1.47761e+07,1.4195e+07,1.4195e+07,1.4195e+07,366015,366015,366015,366148,366148,366148,5.09201e+06,5.09201e+06,5.09201e+06,5.20593e+06,5.20593e+06,5.20593e+06,1.17879e+07,1.17879e+07,1.17879e+07,1.17904e+07,1.17904e+07,1.17904e+07,6.13626e+07,6.13626e+07,6.13626e+07,629.409,629.409,629.409,546.106,546.106,546.106
2,1.6034e+06,1.6034e+06,1.6034e+06,78875.2,78875.2,78875.2,75889.3,75889.3,75889.3,1.47368e+07,1.47368e+07,1.47368e+07,1.41561e+07,1.41561e+07,1.41561e+07,369868,369868,369868,370112,370112,370112,5.09702e+06,5.09702e+06,5.09702e+06,5.21107e+06,5.21107e+06,5.21107e+06,1.18115e+07,1.18115e+07,1.18115e+07,1.18143e+07,1.18143e+07,1.18143e+07,6.13922e+07,6.13922e+07,6.13922e+07,638.332,638.332,638.332,553.95,553.95,553.95
3,1.59318e+06,1.59318e+06,1.59318e+06,78712.3,78712.3,78712.3,75766.5,75766.5,75766.5,1.46958e+07,1.46958e+07,1.46958e+07,1.4116e+07,1.4116e+07,1.4116e+07,370327,370327,370327,370760,370760,370760,5.10268e+06,5.10268e+06,5.10268e+06,5.21681e+06,5.21681e+06,5.21681e+06,1.18389e+07,1.18389e+07,1.18389e+07,1.18423e+07,1.18423e+07,1.18423e+07,6.14247e+07,6.14247e+07,6.14247e+07,641.786,641.786,641.786,557.178,557.178,557.178
4,1.58576e+06,1.58576e+06,1.58576e+06,77921.8,77921.8,77921.8,75050.3,75050.3,75050.3,1.4662e+07,1.4662e+07,1.4662e+07,1.40836e+07,1.40836e+07,1.40836e+07,367603,367603,367603,368256,368256,368256,5.10712e+06,5.10712e+06,5.10712e+06,5.22115e+06,5.22115e+06,5.22115e+06,1.18608e+07,1.18608e+07,1.18608e+07,1.18654e+07,1.18654e+07,1.18654e+07,6.14599e+07,6.14599e+07,6.14599e+07,639.37,639.37,639.37,555.403,555.403,555.403
5,1.58327e+06,1.58327e+06,1.58327e+06,76824.5,76824.5,76824.5,74036.2,74036.2,74036.2,1.46416e+07,1.46416e+07,1.46416e+07,1.40652e+07,1.40652e+07,1.40652e+07,362778,362778,362778,363611,363611,363611,5.10909e+06,5.10909e+06,5.10909e+06,5.22279e+06,5.22279e+06,5.22279e+06,1.18706e+07,1.18706e+07,1.18706e+07,1.18769e+07,1.18769e+07,1.18769e+07,6.14966e+07,6.14966e+07,6.14966e+07,632.423,632.423,632.423,549.694,549.694,549.694
6,1.58617e+06,1.58617e+06,1.58617e+06,75765.2,75765.2,75765.2,73041.8,73041.8,73041.8,1.46368e+07,1.46368e+07,1.46368e+07,1.40626e+07,1.40626e+07,1.40626e+07,357350,357350,357350,358256,358256,358256,5.10825e+06,5.10825e+06,5.10825e+06,5.22142e+06,5.22142e+06,5.22142e+06,1.18658e+07,1.18658e+07,1.18658e+07,1.18738e+07,1.18738e+07,1.18738e+07,6.15328e+07,6.15328e+07,6.15328e+07,623.337,623.337,623.337,542.018,542.018,542.018
7,1.5934e+06,1.5934e+06,1.5934e+06,75017.1,75017.1,75017.1,72319.6,72319.6,72319.6,1.46457e+07,1.46457e+07,1.46457e+07,1.40737e+07,1.40737e+07,1.40737e+07,352736,352736,352736,353567,353567,353567,5.105e+06,5.105e+06,5.105e+06,5.21753e+06,5.21753e+06,5.21753e+06,1.18477e+07,1.18477e+07,1.18477e+07,1.18575e+07,1.18575e+07,1.18575e+07,6.15665e+07,6.15665e+07,6.15665e+07,614.697,614.697,614.697,534.533,534.533,534.533
8,1.60293e+06,1.60293e+06,1.60293e+06,74733.2,74733.2,74733.2,72012.2,72012.2,72012.2,1.46638e+07,1.46638e+07,1.46638e+07,1.40933e+07,1.40933e+07,1.40933e+07,349935,349935,349935,350539,350539,350539,5.10032e+06,5.10032e+06,5.10032e+06,5.21223e+06,5.21223e+06,5.21223e+06,1.18212e+07,1.18212e+07,1.18212e+07,1.18321e+07,1.18321e+07,1.18321e+07,6.15962e+07,6.15962e+07,6.15962e+07,608.567,608.567,608.567,528.992,528.992,528.992
9,1.61236e+06,1.61236e+06,1.61236e+06,74936,74936,74936,72143.9,72143.9,72143.9,1.4685e+07,1.4685e+07,1.4685e+07,1.41152e+07,1.41152e+07,1.41152e+07,349379,349379,349379,349632,349632,349632,5.09538e+06,5.09538e+06,5.09538e+06,5.20683e+06,5.20683e+06,5.20683e+06,1.17924e+07,1.17924e+07,1.17924e+07,1.18035e+07,1.18035e+07,1.18035e+07,6.16213e+07,6.16213e+07,6.16213e+07,606.1,606.1,606.1,526.412,526.412,526.412
