index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
290,5.88011,8.99918,4.9913,7.9915,1.87819,0,0,0,0,0,0,21.3307,20.2581,2.3851,0.00100007,0.983786,0.738048,0.517724,3.78637,3.71835,11.264,0.203063,0.00588844,0.00887716,-6434.29
