time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.26756e+07,2.26756e+07,2.26756e+07,30224.9,30224.9,30224.9,305963,305963,305963,2.89456e+07,2.89456e+07,2.89456e+07,5.67115e+07,5.67115e+07,5.67115e+07,9260.03,9260.03,9260.03,47882.1,47882.1,47882.1,5.39513e+06,5.39513e+06,5.39513e+06,3.52809e+06,3.52809e+06,3.52809e+06,928617,928617,928617,744594,744594,744594,7.38602e+06,7.38602e+06,7.38602e+06,0,0,0,0,0,0
1,2.25606e+07,2.25606e+07,2.25606e+07,24200.5,24200.5,24200.5,306349,306349,306349,2.89599e+07,2.89599e+07,2.89599e+07,5.67983e+07,5.67983e+07,5.67983e+07,7463.13,7463.13,7463.13,48243.5,48243.5,48243.5,5.67015e+06,5.67015e+06,5.67015e+06,3.27303e+06,3.27303e+06,3.27303e+06,855190,855190,855190,790043,790043,790043,7.41488e+06,7.41488e+06,7.41488e+06,39.2361,39.2361,39.2361,147.28,147.28,147.28
2,2.24667e+07,2.24667e+07,2.24667e+07,19228,19228,19228,303500,303500,303500,2.89504e+07,2.89504e+07,2.89504e+07,5.69143e+07,5.69143e+07,5.69143e+07,5967.47,5967.47,5967.47,48009.5,48009.5,48009.5,5.91644e+06,5.91644e+06,5.91644e+06,3.02743e+06,3.02743e+06,3.02743e+06,785095,785095,785095,831004,831004,831004,7.44909e+06,7.44909e+06,7.44909e+06,31.3419,31.3419,31.3419,146.773,146.773,146.773
3,2.23983e+07,2.23983e+07,2.23983e+07,15193.8,15193.8,15193.8,298112,298112,298112,2.89194e+07,2.89194e+07,2.89194e+07,5.70554e+07,5.70554e+07,5.70554e+07,4742.83,4742.83,4742.83,47283.3,47283.3,47283.3,6.12932e+06,6.12932e+06,6.12932e+06,2.79297e+06,2.79297e+06,2.79297e+06,718711,718711,718711,866556,866556,866556,7.47978e+06,7.47978e+06,7.47978e+06,24.8674,24.8674,24.8674,144.83,144.83,144.83
4,2.23581e+07,2.23581e+07,2.23581e+07,11971.3,11971.3,11971.3,291065,291065,291065,2.88695e+07,2.88695e+07,2.88695e+07,5.72173e+07,5.72173e+07,5.72173e+07,3755.59,3755.59,3755.59,46201.6,46201.6,46201.6,6.30656e+06,6.30656e+06,6.30656e+06,2.57083e+06,2.57083e+06,2.57083e+06,656303,656303,656303,896182,896182,896182,7.50685e+06,7.50685e+06,7.50685e+06,19.6437,19.6437,19.6437,141.836,141.836,141.836
5,2.23464e+07,2.23464e+07,2.23464e+07,9429.61,9429.61,9429.61,283245,283245,283245,2.88024e+07,2.88024e+07,2.88024e+07,5.73957e+07,5.73957e+07,5.73957e+07,2970.2,2970.2,2970.2,44910.8,44910.8,44910.8,6.44841e+06,6.44841e+06,6.44841e+06,2.36178e+06,2.36178e+06,2.36178e+06,598018,598018,598018,919776,919776,919776,7.53016e+06,7.53016e+06,7.53016e+06,15.4887,15.4887,15.4887,138.22,138.22,138.22
6,2.23619e+07,2.23619e+07,2.23619e+07,7444.3,7444.3,7444.3,275458,275458,275458,2.872e+07,2.872e+07,2.872e+07,5.75867e+07,5.75867e+07,5.75867e+07,2351.99,2351.99,2351.99,43549.5,43549.5,43549.5,6.55725e+06,6.55725e+06,6.55725e+06,2.16619e+06,2.16619e+06,2.16619e+06,543900,543900,543900,937606,937606,937606,7.54961e+06,7.54961e+06,7.54961e+06,12.2214,12.2214,12.2214,134.398,134.398,134.398
7,2.24017e+07,2.24017e+07,2.24017e+07,5903.71,5903.71,5903.71,268369,268369,268369,2.86234e+07,2.86234e+07,2.86234e+07,5.77867e+07,5.77867e+07,5.77867e+07,1869.12,1869.12,1869.12,42236.1,42236.1,42236.1,6.63709e+06,6.63709e+06,6.63709e+06,1.98408e+06,1.98408e+06,1.98408e+06,493905,493905,493905,950238,950238,950238,7.56514e+06,7.56514e+06,7.56514e+06,9.67362,9.67362,9.67362,130.729,130.729,130.729
8,2.24618e+07,2.24618e+07,2.24618e+07,4712.43,4712.43,4712.43,262488,262488,262488,2.85138e+07,2.85138e+07,2.85138e+07,5.79926e+07,5.79926e+07,5.79926e+07,1493.77,1493.77,1493.77,41063.4,41063.4,41063.4,6.69307e+06,6.69307e+06,6.69307e+06,1.81523e+06,1.81523e+06,1.81523e+06,447918,447918,447918,958443,958443,958443,7.57673e+06,7.57673e+06,7.57673e+06,7.69758,7.69758,7.69758,127.501,127.501,127.501
9,2.25371e+07,2.25371e+07,2.25371e+07,3791.89,3791.89,3791.89,258166,258166,258166,2.8392e+07,2.8392e+07,2.8392e+07,5.82022e+07,5.82022e+07,5.82022e+07,1202.59,1202.59,1202.59,40097.1,40097.1,40097.1,6.73094e+06,6.73094e+06,6.73094e+06,1.6592e+06,1.6592e+06,1.6592e+06,405772,405772,405772,963116,963116,963116,7.58446e+06,7.58446e+06,7.58446e+06,6.16875,6.16875,6.16875,124.926,124.926,124.926
10,2.26225e+07,2.26225e+07,2.26225e+07,3079.17,3079.17,3079.17,255621,255621,255621,2.82587e+07,2.82587e+07,2.82587e+07,5.84136e+07,5.84136e+07,5.84136e+07,976.573,976.573,976.573,39378.9,39378.9,39378.9,6.7566e+06,6.7566e+06,6.7566e+06,1.51542e+06,1.51542e+06,1.51542e+06,367263,367263,367263,965194,965194,965194,7.58845e+06,7.58845e+06,7.58845e+06,4.98559,4.98559,4.98559,123.144,123.144,123.144
11,2.27124e+07,2.27124e+07,2.27124e+07,2524.96,2524.96,2524.96,254953,254953,254953,2.81143e+07,2.81143e+07,2.81143e+07,5.86258e+07,5.86258e+07,5.86258e+07,800.598,800.598,800.598,38929.2,38929.2,38929.2,6.77584e+06,6.77584e+06,6.77584e+06,1.38324e+06,1.38324e+06,1.38324e+06,332165,332165,332165,965594,965594,965594,7.5889e+06,7.5889e+06,7.5889e+06,4.06739,4.06739,4.06739,122.232,122.232,122.232
12,2.28014e+07,2.28014e+07,2.28014e+07,2091.2,2091.2,2091.2,256156,256156,256156,2.79594e+07,2.79594e+07,2.79594e+07,5.88383e+07,5.88383e+07,5.88383e+07,662.863,662.863,662.863,38750.4,38750.4,38750.4,6.794e+06,6.794e+06,6.794e+06,1.26193e+06,1.26193e+06,1.26193e+06,300242,300242,300242,965170,965170,965170,7.58608e+06,7.58608e+06,7.58608e+06,3.35118,3.35118,3.35118,122.214,122.214,122.214
13,2.28844e+07,2.28844e+07,2.28844e+07,1748.82,1748.82,1748.82,259132,259132,259132,2.77942e+07,2.77942e+07,2.77942e+07,5.90512e+07,5.90512e+07,5.90512e+07,554.269,554.269,554.269,38829.2,38829.2,38829.2,6.8158e+06,6.8158e+06,6.8158e+06,1.15078e+06,1.15078e+06,1.15078e+06,271256,271256,271256,964673,964673,964673,7.58031e+06,7.58031e+06,7.58031e+06,2.7885,2.7885,2.7885,123.067,123.067,123.067
14,2.29569e+07,2.29569e+07,2.29569e+07,1475.78,1475.78,1475.78,263685,263685,263685,2.76193e+07,2.76193e+07,2.76193e+07,5.92648e+07,5.92648e+07,5.92648e+07,467.859,467.859,467.859,39137.5,39137.5,39137.5,6.84515e+06,6.84515e+06,6.84515e+06,1.04904e+06,1.04904e+06,1.04904e+06,244971,244971,244971,964726,964726,964726,7.57191e+06,7.57191e+06,7.57191e+06,2.34241,2.34241,2.34241,124.721,124.721,124.721
15,2.30152e+07,2.30152e+07,2.30152e+07,1255.46,1255.46,1255.46,269523,269523,269523,2.74351e+07,2.74351e+07,2.74351e+07,5.948e+07,5.948e+07,5.948e+07,398.347,398.347,398.347,39632.9,39632.9,39632.9,6.88498e+06,6.88498e+06,6.88498e+06,956025,956025,956025,221163,221163,221163,965800,965800,965800,7.56129e+06,7.56129e+06,7.56129e+06,1.9849,1.9849,1.9849,127.059,127.059,127.059
16,2.30565e+07,2.30565e+07,2.30565e+07,1075.36,1075.36,1075.36,276255,276255,276255,2.7242e+07,2.7242e+07,2.7242e+07,5.96978e+07,5.96978e+07,5.96978e+07,341.739,341.739,341.739,40259.2,40259.2,40259.2,6.93709e+06,6.93709e+06,6.93709e+06,871040,871040,871040,199616,199616,199616,968193,968193,968193,7.54882e+06,7.54882e+06,7.54882e+06,1.69488,1.69488,1.69488,129.92,129.92,129.92
17,2.30794e+07,2.30794e+07,2.30794e+07,926.16,926.16,926.16,283400,283400,283400,2.70408e+07,2.70408e+07,2.70408e+07,5.99195e+07,5.99195e+07,5.99195e+07,295.026,295.026,295.026,40947.9,40947.9,40947.9,7.002e+06,7.002e+06,7.002e+06,793442,793442,793442,180130,180130,180130,972014,972014,972014,7.53487e+06,7.53487e+06,7.53487e+06,1.45648,1.45648,1.45648,133.096,133.096,133.096
18,2.30841e+07,2.30841e+07,2.30841e+07,800.921,800.921,800.921,290410,290410,290410,2.68321e+07,2.68321e+07,2.68321e+07,6.01461e+07,6.01461e+07,6.01461e+07,255.96,255.96,255.96,41621.6,41621.6,41621.6,7.07887e+06,7.07887e+06,7.07887e+06,722623,722623,722623,162516,162516,162516,977177,977177,977177,7.5198e+06,7.5198e+06,7.5198e+06,1.2579,1.2579,1.2579,136.342,136.342,136.342
19,2.30721e+07,2.30721e+07,2.30721e+07,694.557,694.557,694.557,296711,296711,296711,2.66169e+07,2.66169e+07,2.66169e+07,6.03788e+07,6.03788e+07,6.03788e+07,222.873,222.873,222.873,42199.3,42199.3,42199.3,7.1655e+06,7.1655e+06,7.1655e+06,658015,658015,658015,146602,146602,146602,983406,983406,983406,7.50393e+06,7.50393e+06,7.50393e+06,1.09036,1.09036,1.09036,139.389,139.389,139.389
20,2.30466e+07,2.30466e+07,2.30466e+07,603.369,603.369,603.369,301766,301766,301766,2.63963e+07,2.63963e+07,2.63963e+07,6.06181e+07,6.06181e+07,6.06181e+07,194.543,194.543,194.543,42604.8,42604.8,42604.8,7.2585e+06,7.2585e+06,7.2585e+06,599093,599093,599093,132228,132228,132228,990250,990250,990250,7.48751e+06,7.48751e+06,7.48751e+06,0.947451,0.947451,0.947451,141.971,141.971,141.971
21,2.30119e+07,2.30119e+07,2.30119e+07,524.694,524.694,524.694,305135,305135,305135,2.61714e+07,2.61714e+07,2.61714e+07,6.08646e+07,6.08646e+07,6.08646e+07,170.088,170.088,170.088,42775.5,42775.5,42775.5,7.35351e+06,7.35351e+06,7.35351e+06,545369,545369,545369,119249,119249,119249,997130,997130,997130,7.47072e+06,7.47072e+06,7.47072e+06,0.824534,0.824534,0.824534,143.855,143.855,143.855
22,2.29732e+07,2.29732e+07,2.29732e+07,456.619,456.619,456.619,306542,306542,306542,2.59436e+07,2.59436e+07,2.59436e+07,6.11179e+07,6.11179e+07,6.11179e+07,148.872,148.872,148.872,42671,42671,42671,7.44571e+06,7.44571e+06,7.44571e+06,496397,496397,496397,107531,107531,107531,1.00339e+06,1.00339e+06,1.00339e+06,7.45367e+06,7.45367e+06,7.45367e+06,0.718265,0.718265,0.718265,144.868,144.868,144.868
23,2.29359e+07,2.29359e+07,2.29359e+07,397.744,397.744,397.744,305911,305911,305911,2.57139e+07,2.57139e+07,2.57139e+07,6.13776e+07,6.13776e+07,6.13776e+07,130.439,130.439,130.439,42278.6,42278.6,42278.6,7.53024e+06,7.53024e+06,7.53024e+06,451765,451765,451765,96954.2,96954.2,96954.2,1.00839e+06,1.00839e+06,1.00839e+06,7.4364e+06,7.4364e+06,7.4364e+06,0.626232,0.626232,0.626232,144.925,144.925,144.925
