time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.91033e+07,1.91033e+07,1.91033e+07,42.3588,42.3588,42.3588,24295.7,24295.7,24295.7,2.91484e+07,2.91484e+07,2.91484e+07,3.9549e+07,3.9549e+07,3.9549e+07,27.9582,27.9582,27.9582,11820.7,11820.7,11820.7,8.80015e+06,8.80015e+06,8.80015e+06,7.46401e+06,7.46401e+06,7.46401e+06,3.37226e+06,3.37226e+06,3.37226e+06,3.43191e+06,3.43191e+06,3.43191e+06,1.58033e+07,1.58033e+07,1.58033e+07,0,0,0,0,0,0
1,1.94149e+07,1.94149e+07,1.94149e+07,32.9267,32.9267,32.9267,25647.4,25647.4,25647.4,2.92377e+07,2.92377e+07,2.92377e+07,3.96557e+07,3.96557e+07,3.96557e+07,21.4428,21.4428,21.4428,12316.3,12316.3,12316.3,8.6534e+06,8.6534e+06,8.6534e+06,7.27786e+06,7.27786e+06,7.27786e+06,3.26268e+06,3.26268e+06,3.26268e+06,3.35676e+06,3.35676e+06,3.35676e+06,1.58115e+07,1.58115e+07,1.58115e+07,0.0672828,0.0672828,0.0672828,18.0935,18.0935,18.0935
2,1.97206e+07,1.97206e+07,1.97206e+07,26.4422,26.4422,26.4422,28077,28077,28077,2.93187e+07,2.93187e+07,2.93187e+07,3.97581e+07,3.97581e+07,3.97581e+07,16.9942,16.9942,16.9942,13309.6,13309.6,13309.6,8.51597e+06,8.51597e+06,8.51597e+06,7.0962e+06,7.0962e+06,7.0962e+06,3.15665e+06,3.15665e+06,3.15665e+06,3.28628e+06,3.28628e+06,3.28628e+06,1.58233e+07,1.58233e+07,1.58233e+07,0.0528486,0.0528486,0.0528486,19.3745,19.3745,19.3745
3,2.00165e+07,2.00165e+07,2.00165e+07,21.9216,21.9216,21.9216,31832.7,31832.7,31832.7,2.93899e+07,2.93899e+07,2.93899e+07,3.98563e+07,3.98563e+07,3.98563e+07,13.912,13.912,13.912,14901.1,14901.1,14901.1,8.39126e+06,8.39126e+06,8.39126e+06,6.91894e+06,6.91894e+06,6.91894e+06,3.05405e+06,3.05405e+06,3.05405e+06,3.22199e+06,3.22199e+06,3.22199e+06,1.58302e+07,1.58302e+07,1.58302e+07,0.042883,0.042883,0.042883,21.5053,21.5053,21.5053
4,2.02974e+07,2.02974e+07,2.02974e+07,18.7412,18.7412,18.7412,37313.3,37313.3,37313.3,2.94491e+07,2.94491e+07,2.94491e+07,3.99508e+07,3.99508e+07,3.99508e+07,11.7534,11.7534,11.7534,17256.5,17256.5,17256.5,8.28354e+06,8.28354e+06,8.28354e+06,6.74596e+06,6.74596e+06,6.74596e+06,2.95478e+06,2.95478e+06,2.95478e+06,3.16571e+06,3.16571e+06,3.16571e+06,1.58326e+07,1.58326e+07,1.58326e+07,0.0359186,0.0359186,0.0359186,24.7077,24.7077,24.7077
5,2.05565e+07,2.05565e+07,2.05565e+07,16.4924,16.4924,16.4924,45106.9,45106.9,45106.9,2.94936e+07,2.94936e+07,2.94936e+07,4.00422e+07,4.00422e+07,4.00422e+07,10.232,10.232,10.232,20624.1,20624.1,20624.1,8.1985e+06,8.1985e+06,8.1985e+06,6.57719e+06,6.57719e+06,6.57719e+06,2.85874e+06,2.85874e+06,2.85874e+06,3.11987e+06,3.11987e+06,3.11987e+06,1.5831e+07,1.5831e+07,1.5831e+07,0.0310133,0.0310133,0.0310133,29.3223,29.3223,29.3223
6,2.07845e+07,2.07845e+07,2.07845e+07,14.8991,14.8991,14.8991,56039.9,56039.9,56039.9,2.95195e+07,2.95195e+07,2.95195e+07,4.01311e+07,4.01311e+07,4.01311e+07,9.15743,9.15743,9.15743,25355.8,25355.8,25355.8,8.14377e+06,8.14377e+06,8.14377e+06,6.41252e+06,6.41252e+06,6.41252e+06,2.76581e+06,2.76581e+06,2.76581e+06,3.08769e+06,3.08769e+06,3.08769e+06,1.58257e+07,1.58257e+07,1.58257e+07,0.0275453,0.0275453,0.0275453,35.8399,35.8399,35.8399
7,2.0969e+07,2.0969e+07,2.0969e+07,13.7647,13.7647,13.7647,71207.3,71207.3,71207.3,2.95217e+07,2.95217e+07,2.95217e+07,4.02184e+07,4.02184e+07,4.02184e+07,8.39789,8.39789,8.39789,31923.2,31923.2,31923.2,8.12977e+06,8.12977e+06,8.12977e+06,6.25186e+06,6.25186e+06,6.25186e+06,2.6759e+06,2.6759e+06,2.6759e+06,3.07354e+06,3.07354e+06,3.07354e+06,1.58173e+07,1.58173e+07,1.58173e+07,0.0250887,0.0250887,0.0250887,44.9328,44.9328,44.9328
8,2.10934e+07,2.10934e+07,2.10934e+07,12.9379,12.9379,12.9379,91924.8,91924.8,91924.8,2.94933e+07,2.94933e+07,2.94933e+07,4.03056e+07,4.03056e+07,4.03056e+07,7.85604,7.85604,7.85604,40904.1,40904.1,40904.1,8.17031e+06,8.17031e+06,8.17031e+06,6.09511e+06,6.09511e+06,6.09511e+06,2.58892e+06,2.58892e+06,2.58892e+06,3.08327e+06,3.08327e+06,3.08327e+06,1.58066e+07,1.58066e+07,1.58066e+07,0.0233339,0.0233339,0.0233339,57.4551,57.4551,57.4551
9,2.11373e+07,2.11373e+07,2.11373e+07,12.288,12.288,12.288,119485,119485,119485,2.94256e+07,2.94256e+07,2.94256e+07,4.03943e+07,4.03943e+07,4.03943e+07,7.45248,7.45248,7.45248,52893.3,52893.3,52893.3,8.28293e+06,8.28293e+06,8.28293e+06,5.94219e+06,5.94219e+06,5.94219e+06,2.50476e+06,2.50476e+06,2.50476e+06,3.12432e+06,3.12432e+06,3.12432e+06,1.57942e+07,1.57942e+07,1.57942e+07,0.0220342,0.0220342,0.0220342,74.3555,74.3555,74.3555
