time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,570939,570939,570939,57002.2,57002.2,57002.2,55288.8,55288.8,55288.8,1.07207e+07,1.07207e+07,1.07207e+07,1.03857e+07,1.03857e+07,1.03857e+07,398377,398377,398377,398441,398441,398441,4.4585e+06,4.4585e+06,4.4585e+06,4.52349e+06,4.52349e+06,4.52349e+06,1.2887e+07,1.2887e+07,1.2887e+07,1.28891e+07,1.28891e+07,1.28891e+07,6.93638e+07,6.93638e+07,6.93638e+07,0,0,0,0,0,0
1,569279,569279,569279,57885.2,57885.2,57885.2,56147.2,56147.2,56147.2,1.06967e+07,1.06967e+07,1.06967e+07,1.03616e+07,1.03616e+07,1.03616e+07,404618,404618,404618,404716,404716,404716,4.45989e+06,4.45989e+06,4.45989e+06,4.52492e+06,4.52492e+06,4.52492e+06,1.28955e+07,1.28955e+07,1.28955e+07,1.28976e+07,1.28976e+07,1.28976e+07,6.93796e+07,6.93796e+07,6.93796e+07,207.01,207.01,207.01,374.621,374.621,374.621
2,565198,565198,565198,58168.5,58168.5,58168.5,56433.3,56433.3,56433.3,1.0664e+07,1.0664e+07,1.0664e+07,1.03292e+07,1.03292e+07,1.03292e+07,407746,407746,407746,407954,407954,407954,4.46279e+06,4.46279e+06,4.46279e+06,4.5279e+06,4.5279e+06,4.5279e+06,1.29149e+07,1.29149e+07,1.29149e+07,1.29172e+07,1.29172e+07,1.29172e+07,6.94056e+07,6.94056e+07,6.94056e+07,209.446,209.446,209.446,379.094,379.094,379.094
3,561592,561592,561592,57867.9,57867.9,57867.9,56162.8,56162.8,56162.8,1.06325e+07,1.06325e+07,1.06325e+07,1.02985e+07,1.02985e+07,1.02985e+07,407072,407072,407072,407450,407450,407450,4.46573e+06,4.46573e+06,4.46573e+06,4.53085e+06,4.53085e+06,4.53085e+06,1.29358e+07,1.29358e+07,1.29358e+07,1.29386e+07,1.29386e+07,1.29386e+07,6.94337e+07,6.94337e+07,6.94337e+07,209.985,209.985,209.985,380.204,380.204,380.204
4,560241,560241,560241,57254,57254,57254,55591.4,55591.4,55591.4,1.06104e+07,1.06104e+07,1.06104e+07,1.02775e+07,1.02775e+07,1.02775e+07,403335,403335,403335,403879,403879,403879,4.46761e+06,4.46761e+06,4.46761e+06,4.53265e+06,4.53265e+06,4.53265e+06,1.29494e+07,1.29494e+07,1.29494e+07,1.29531e+07,1.29531e+07,1.29531e+07,6.94636e+07,6.94636e+07,6.94636e+07,208.724,208.724,208.724,378.087,378.087,378.087
5,561618,561618,561618,56622.1,56622.1,56622.1,54995.7,54995.7,54995.7,1.06018e+07,1.06018e+07,1.06018e+07,1.02702e+07,1.02702e+07,1.02702e+07,398169,398169,398169,398804,398804,398804,4.46799e+06,4.46799e+06,4.46799e+06,4.53283e+06,4.53283e+06,4.53283e+06,1.29508e+07,1.29508e+07,1.29508e+07,1.29557e+07,1.29557e+07,1.29557e+07,6.94937e+07,6.94937e+07,6.94937e+07,206.357,206.357,206.357,373.931,373.931,373.931
6,565132,565132,565132,56194.5,56194.5,56194.5,54583.2,54583.2,54583.2,1.06062e+07,1.06062e+07,1.06062e+07,1.02759e+07,1.02759e+07,1.02759e+07,393355,393355,393355,393953,393953,393953,4.46703e+06,4.46703e+06,4.46703e+06,4.53162e+06,4.53162e+06,4.53162e+06,1.29396e+07,1.29396e+07,1.29396e+07,1.29457e+07,1.29457e+07,1.29457e+07,6.95226e+07,6.95226e+07,6.95226e+07,203.8,203.8,203.8,369.334,369.334,369.334
7,569575,569575,569575,56079.1,56079.1,56079.1,54454.5,54454.5,54454.5,1.06197e+07,1.06197e+07,1.06197e+07,1.02904e+07,1.02904e+07,1.02904e+07,390221,390221,390221,390645,390645,390645,4.4653e+06,4.4653e+06,4.4653e+06,4.52964e+06,4.52964e+06,4.52964e+06,1.29195e+07,1.29195e+07,1.29195e+07,1.29264e+07,1.29264e+07,1.29264e+07,6.95488e+07,6.95488e+07,6.95488e+07,201.848,201.848,201.848,365.701,365.701,365.701
8,573618,573618,573618,56269.6,56269.6,56269.6,54605.4,54605.4,54605.4,1.06368e+07,1.06368e+07,1.06368e+07,1.03076e+07,1.03076e+07,1.03076e+07,389365,389365,389365,389510,389510,389510,4.46346e+06,4.46346e+06,4.46346e+06,4.52762e+06,4.52762e+06,4.52762e+06,1.2896e+07,1.2896e+07,1.2896e+07,1.29031e+07,1.29031e+07,1.29031e+07,6.95715e+07,6.95715e+07,6.95715e+07,200.959,200.959,200.959,363.877,363.877,363.877
9,576220,576220,576220,56671.7,56671.7,56671.7,54951.3,54951.3,54951.3,1.06518e+07,1.06518e+07,1.06518e+07,1.03221e+07,1.03221e+07,1.03221e+07,390645,390645,390645,390468,390468,390468,4.46211e+06,4.46211e+06,4.46211e+06,4.52622e+06,4.52622e+06,4.52622e+06,1.28749e+07,1.28749e+07,1.28749e+07,1.28814e+07,1.28814e+07,1.28814e+07,6.95906e+07,6.95906e+07,6.95906e+07,201.211,201.211,201.211,364.043,364.043,364.043
