index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
473,7.9338,4.92755,8.99587,1.2287,0.451199,0,0,0,0,0,0,6.515,25.6013,2.59757,0.00126632,0.989984,0.441892,0.519715,1.75821,2.77561,1.09196,0.0616741,0.0176185,0.0211427,-5781.43
