index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
758,7.99273,8.99998,5.60913,0.800902,0.658254,0,0,0,0,0,0,26.3732,27.1744,0.41017,0.296881,0.600029,0.136422,0.0345274,3.22273,3.12501,0.0500393,0.0361471,0.0223882,0.0368111,-5042.62
