time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.94449e+06,4.94449e+06,4.94449e+06,77198.5,77198.5,77198.5,72962.6,72962.6,72962.6,2.48036e+07,2.48036e+07,2.48036e+07,2.34307e+07,2.34307e+07,2.34307e+07,138704,138704,138704,138730,138730,138730,8.81979e+06,8.81979e+06,8.81979e+06,9.18739e+06,9.18739e+06,9.18739e+06,9.59087e+06,9.59087e+06,9.59087e+06,9.59141e+06,9.59141e+06,9.59141e+06,3.59126e+07,3.59126e+07,3.59126e+07,0,0,0,0,0,0
1,4.93847e+06,4.93847e+06,4.93847e+06,78898.5,78898.5,78898.5,74574.2,74574.2,74574.2,2.47885e+07,2.47885e+07,2.47885e+07,2.34155e+07,2.34155e+07,2.34155e+07,141787,141787,141787,141828,141828,141828,8.82296e+06,8.82296e+06,8.82296e+06,9.19076e+06,9.19076e+06,9.19076e+06,9.59615e+06,9.59615e+06,9.59615e+06,9.59678e+06,9.59678e+06,9.59678e+06,3.59222e+07,3.59222e+07,3.59222e+07,145.769,145.769,145.769,258.995,258.995,258.995
2,4.92345e+06,4.92345e+06,4.92345e+06,80210.2,80210.2,80210.2,75823.9,75823.9,75823.9,2.47652e+07,2.47652e+07,2.47652e+07,2.33923e+07,2.33923e+07,2.33923e+07,144374,144374,144374,144441,144441,144441,8.83063e+06,8.83063e+06,8.83063e+06,9.19884e+06,9.19884e+06,9.19884e+06,9.61009e+06,9.61009e+06,9.61009e+06,9.61085e+06,9.61085e+06,9.61085e+06,3.59409e+07,3.59409e+07,3.59409e+07,148.707,148.707,148.707,264.247,264.247,264.247
3,4.9027e+06,4.9027e+06,4.9027e+06,80938.6,80938.6,80938.6,76535,76535,76535,2.47366e+07,2.47366e+07,2.47366e+07,2.33637e+07,2.33637e+07,2.33637e+07,146079,146079,146079,146200,146200,146200,8.84125e+06,8.84125e+06,8.84125e+06,9.20999e+06,9.20999e+06,9.20999e+06,9.63013e+06,9.63013e+06,9.63013e+06,9.63114e+06,9.63114e+06,9.63114e+06,3.59606e+07,3.59606e+07,3.59606e+07,150.845,150.845,150.845,268.118,268.118,268.118
4,4.88008e+06,4.88008e+06,4.88008e+06,81012.7,81012.7,81012.7,76645.2,76645.2,76645.2,2.4706e+07,2.4706e+07,2.4706e+07,2.33334e+07,2.33334e+07,2.33334e+07,146685,146685,146685,146892,146892,146892,8.85298e+06,8.85298e+06,8.85298e+06,9.2222e+06,9.2222e+06,9.2222e+06,9.65287e+06,9.65287e+06,9.65287e+06,9.65433e+06,9.65433e+06,9.65433e+06,3.59814e+07,3.59814e+07,3.59814e+07,151.892,151.892,151.892,270.111,270.111,270.111
5,4.85941e+06,4.85941e+06,4.85941e+06,80473.7,80473.7,80473.7,76193.5,76193.5,76193.5,2.46769e+07,2.46769e+07,2.46769e+07,2.33051e+07,2.33051e+07,2.33051e+07,146164,146164,146164,146489,146489,146489,8.86394e+06,8.86394e+06,8.86394e+06,9.23342e+06,9.23342e+06,9.23342e+06,9.67469e+06,9.67469e+06,9.67469e+06,9.6769e+06,9.6769e+06,9.6769e+06,3.60035e+07,3.60035e+07,3.60035e+07,151.756,151.756,151.756,270.064,270.064,270.064
6,4.84379e+06,4.84379e+06,4.84379e+06,79459.9,79459.9,79459.9,75306.2,75306.2,75306.2,2.46525e+07,2.46525e+07,2.46525e+07,2.32818e+07,2.32818e+07,2.32818e+07,144679,144679,144679,145143,145143,145143,8.87258e+06,8.87258e+06,8.87258e+06,9.24196e+06,9.24196e+06,9.24196e+06,9.69235e+06,9.69235e+06,9.69235e+06,9.69568e+06,9.69568e+06,9.69568e+06,3.60267e+07,3.60267e+07,3.60267e+07,150.545,150.545,150.545,268.157,268.157,268.157
7,4.83527e+06,4.83527e+06,4.83527e+06,78169,78169,78169,74162.8,74162.8,74162.8,2.46348e+07,2.46348e+07,2.46348e+07,2.32657e+07,2.32657e+07,2.32657e+07,142532,142532,142532,143141,143141,143141,8.87783e+06,8.87783e+06,8.87783e+06,9.24668e+06,9.24668e+06,9.24668e+06,9.70349e+06,9.70349e+06,9.70349e+06,9.70834e+06,9.70834e+06,9.70834e+06,3.60505e+07,3.60505e+07,3.60505e+07,148.531,148.531,148.531,264.851,264.851,264.851
8,4.83461e+06,4.83461e+06,4.83461e+06,76815.1,76815.1,76815.1,72957.2,72957.2,72957.2,2.46249e+07,2.46249e+07,2.46249e+07,2.32577e+07,2.32577e+07,2.32577e+07,140090,140090,140090,140834,140834,140834,8.87928e+06,8.87928e+06,8.87928e+06,9.24713e+06,9.24713e+06,9.24713e+06,9.70693e+06,9.70693e+06,9.70693e+06,9.71366e+06,9.71366e+06,9.71366e+06,3.60745e+07,3.60745e+07,3.60745e+07,146.084,146.084,146.084,260.768,260.768,260.768
9,4.84138e+06,4.84138e+06,4.84138e+06,75592.2,75592.2,75592.2,71864.7,71864.7,71864.7,2.46224e+07,2.46224e+07,2.46224e+07,2.32576e+07,2.32576e+07,2.32576e+07,137718,137718,137718,138571,138571,138571,8.87707e+06,8.87707e+06,8.87707e+06,9.2435e+06,9.2435e+06,9.2435e+06,9.70266e+06,9.70266e+06,9.70266e+06,9.71158e+06,9.71158e+06,9.71158e+06,3.60981e+07,3.60981e+07,3.60981e+07,143.588,143.588,143.588,256.564,256.564,256.564
