time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.49685e+06,9.49685e+06,9.49685e+06,4304.13,4304.13,4304.13,7989.82,7989.82,7989.82,2.50497e+07,2.50497e+07,2.50497e+07,2.11202e+07,2.11202e+07,2.11202e+07,8518.43,8518.43,8518.43,18756.8,18756.8,18756.8,73810,73810,73810,116787,116787,116787,232840,232840,232840,172984,172984,172984,7.04057e+07,7.04057e+07,7.04057e+07,0,0,0,0,0,0
1,9.50832e+06,9.50832e+06,9.50832e+06,4544.32,4544.32,4544.32,10302.6,10302.6,10302.6,2.50225e+07,2.50225e+07,2.50225e+07,2.11367e+07,2.11367e+07,2.11367e+07,8986.16,8986.16,8986.16,24131.6,24131.6,24131.6,92181.2,92181.2,92181.2,116217,116217,116217,231007,231007,231007,215609,215609,215609,7.03379e+07,7.03379e+07,7.03379e+07,7.23481,7.23481,7.23481,8.62701,8.62701,8.62701
2,9.51007e+06,9.51007e+06,9.51007e+06,4807.36,4807.36,4807.36,13250.1,13250.1,13250.1,2.49746e+07,2.49746e+07,2.49746e+07,2.11543e+07,2.11543e+07,2.11543e+07,9509.12,9509.12,9509.12,30968.6,30968.6,30968.6,116181,116181,116181,116460,116460,116460,230859,230859,230859,271187,271187,271187,7.0285e+07,7.0285e+07,7.0285e+07,7.64553,7.64553,7.64553,11.0949,11.0949,11.0949
3,9.49977e+06,9.49977e+06,9.49977e+06,5089.13,5089.13,5089.13,16935.9,16935.9,16935.9,2.4901e+07,2.4901e+07,2.4901e+07,2.11734e+07,2.11734e+07,2.11734e+07,10082.1,10082.1,10082.1,39506.7,39506.7,39506.7,147190,147190,147190,117481,117481,117481,232350,232350,232350,342870,342870,342870,7.02402e+07,7.02402e+07,7.02402e+07,8.09667,8.09667,8.09667,14.2073,14.2073,14.2073
4,9.47486e+06,9.47486e+06,9.47486e+06,5383.14,5383.14,5383.14,21425,21425,21425,2.4796e+07,2.4796e+07,2.4796e+07,2.1195e+07,2.1195e+07,2.1195e+07,10697.7,10697.7,10697.7,49894.3,49894.3,49894.3,186689,186689,186689,119236,119236,119236,235424,235424,235424,434027,434027,434027,7.0206e+07,7.0206e+07,7.0206e+07,8.58211,8.58211,8.58211,18.0463,18.0463,18.0463
5,9.43279e+06,9.43279e+06,9.43279e+06,5679.82,5679.82,5679.82,26692.2,26692.2,26692.2,2.4654e+07,2.4654e+07,2.4654e+07,2.12201e+07,2.12201e+07,2.12201e+07,11343.7,11343.7,11343.7,62074.4,62074.4,62074.4,236054,236054,236054,121662,121662,121662,240000,240000,240000,547788,547788,547788,7.01851e+07,7.01851e+07,7.01851e+07,9.09209,9.09209,9.09209,22.635,22.635,22.635
6,9.37154e+06,9.37154e+06,9.37154e+06,5966.65,5966.65,5966.65,32562.2,32562.2,32562.2,2.44704e+07,2.44704e+07,2.44704e+07,2.12499e+07,2.12499e+07,2.12499e+07,12002.5,12002.5,12002.5,75645,75645,75645,296214,296214,296214,124671,124671,124671,245965,245965,245965,686256,686256,686256,7.01808e+07,7.01808e+07,7.01808e+07,9.61232,9.61232,9.61232,27.8847,27.8847,27.8847
7,9.29016e+06,9.29016e+06,9.29016e+06,6228.91,6228.91,6228.91,38654.9,38654.9,38654.9,2.42431e+07,2.42431e+07,2.42431e+07,2.1286e+07,2.1286e+07,2.1286e+07,12651.1,12651.1,12651.1,89734.1,89734.1,89734.1,367174,367174,367174,128142,128142,128142,253158,253158,253158,849412,849412,849412,7.01963e+07,7.01963e+07,7.01963e+07,10.1241,10.1241,10.1241,33.5394,33.5394,33.5394
8,9.18953e+06,9.18953e+06,9.18953e+06,6451.58,6451.58,6451.58,44375.3,44375.3,44375.3,2.39739e+07,2.39739e+07,2.39739e+07,2.13296e+07,2.13296e+07,2.13296e+07,13263.3,13263.3,13263.3,102974,102974,102974,447482,447482,447482,131928,131928,131928,261364,261364,261364,1.0339e+06,1.0339e+06,1.0339e+06,7.02346e+07,7.02346e+07,7.02346e+07,10.6055,10.6055,10.6055,39.1413,39.1413,39.1413
9,9.07283e+06,9.07283e+06,9.07283e+06,6622.11,6622.11,6622.11,48988,48988,48988,2.367e+07,2.367e+07,2.367e+07,2.13819e+07,2.13819e+07,2.13819e+07,13813,13813,13813,113669,113669,113669,533851,533851,533851,135854,135854,135854,270315,270315,270315,1.23216e+06,1.23216e+06,1.23216e+06,7.02981e+07,7.02981e+07,7.02981e+07,11.0343,11.0343,11.0343,44.058,44.058,44.058
10,8.94556e+06,8.94556e+06,8.94556e+06,6733.55,6733.55,6733.55,51788.2,51788.2,51788.2,2.33436e+07,2.33436e+07,2.33436e+07,2.14437e+07,2.14437e+07,2.14437e+07,14278.6,14278.6,14278.6,120187,120187,120187,621199,621199,621199,139738,139738,139738,279702,279702,279702,1.43249e+06,1.43249e+06,1.43249e+06,7.03878e+07,7.03878e+07,7.03878e+07,11.3915,11.3915,11.3915,47.5973,47.5973,47.5973
11,8.81486e+06,8.81486e+06,8.81486e+06,6786.72,6786.72,6786.72,52317.4,52317.4,52317.4,2.30109e+07,2.30109e+07,2.30109e+07,2.1515e+07,2.1515e+07,2.1515e+07,14649,14649,14649,121453,121453,121453,703273,703273,703273,143409,143409,143409,289206,289206,289206,1.62049e+06,1.62049e+06,1.62049e+06,7.05031e+07,7.05031e+07,7.05031e+07,11.6664,11.6664,11.6664,49.1945,49.1945,49.1945
12,8.68832e+06,8.68832e+06,8.68832e+06,6790.45,6790.45,6790.45,50520.4,50520.4,50520.4,2.2689e+07,2.2689e+07,2.2689e+07,2.15951e+07,2.15951e+07,2.15951e+07,14925.7,14925.7,14925.7,117324,117324,117324,773778,773778,773778,146733,146733,146733,298531,298531,298531,1.78165e+06,1.78165e+06,1.78165e+06,7.06415e+07,7.06415e+07,7.06415e+07,11.8588,11.8588,11.8588,48.5965,48.5965,48.5965
13,8.57256e+06,8.57256e+06,8.57256e+06,6759.73,6759.73,6759.73,46755.3,46755.3,46755.3,2.2393e+07,2.2393e+07,2.2393e+07,2.16824e+07,2.16824e+07,2.16824e+07,15123.6,15123.6,15123.6,108613,108613,108613,827633,827633,827633,149625,149625,149625,307440,307440,307440,1.90422e+06,1.90422e+06,1.90422e+06,7.07987e+07,7.07987e+07,7.07987e+07,11.98,11.98,11.98,45.9467,45.9467,45.9467
14,8.47226e+06,8.47226e+06,8.47226e+06,6712.61,6712.61,6712.61,41655.6,41655.6,41655.6,2.21335e+07,2.21335e+07,2.21335e+07,2.17749e+07,2.17749e+07,2.17749e+07,15268,15268,15268,96782.4,96782.4,96782.4,861873,861873,861873,152060,152060,152060,315787,315787,315787,1.98137e+06,1.98137e+06,1.98137e+06,7.09694e+07,7.09694e+07,7.09694e+07,12.0505,12.0505,12.0505,41.723,41.723,41.723
15,8.38985e+06,8.38985e+06,8.38985e+06,6667.07,6667.07,6667.07,35927,35927,35927,2.19162e+07,2.19162e+07,2.19162e+07,2.187e+07,2.187e+07,2.187e+07,15389.7,15389.7,15389.7,83470,83470,83470,875912,875912,875912,154073,154073,154073,323525,323525,323525,2.01176e+06,2.01176e+06,2.01176e+06,7.11475e+07,7.11475e+07,7.11475e+07,12.0959,12.0959,12.0959,36.5707,36.5707,36.5707
16,8.32567e+06,8.32567e+06,8.32567e+06,6638.87,6638.87,6638.87,30177.2,30177.2,30177.2,2.17418e+07,2.17418e+07,2.17418e+07,2.19654e+07,2.19654e+07,2.19654e+07,15520.5,15520.5,15520.5,70094.2,70094.2,70094.2,871203,871203,871203,155740,155740,155740,330709,330709,330709,1.99881e+06,1.99881e+06,1.99881e+06,7.13273e+07,7.13273e+07,7.13273e+07,12.1429,12.1429,12.1429,31.1195,31.1195,31.1195
17,8.27858e+06,8.27858e+06,8.27858e+06,6640.68,6640.68,6640.68,24830.5,24830.5,24830.5,2.16077e+07,2.16077e+07,2.16077e+07,2.20586e+07,2.20586e+07,2.20586e+07,15689.7,15689.7,15689.7,57648.8,57648.8,57648.8,850561,850561,850561,157175,157175,157175,337475,337475,337475,1.94909e+06,1.94909e+06,1.94909e+06,7.15037e+07,7.15037e+07,7.15037e+07,12.2163,12.2163,12.2163,25.8608,25.8608,25.8608
18,8.24659e+06,8.24659e+06,8.24659e+06,6682.01,6682.01,6682.01,20120.6,20120.6,20120.6,2.15095e+07,2.15095e+07,2.15095e+07,2.21478e+07,2.21478e+07,2.21478e+07,15922.6,15922.6,15922.6,46684.3,46684.3,46684.3,817435,817435,817435,158508,158508,158508,344028,344028,344028,1.87066e+06,1.87066e+06,1.87066e+06,7.16725e+07,7.16725e+07,7.16725e+07,12.3372,12.3372,12.3372,21.1053,21.1053,21.1053
19,8.22732e+06,8.22732e+06,8.22732e+06,6769.84,6769.84,6769.84,16130.1,16130.1,16130.1,2.14418e+07,2.14418e+07,2.14418e+07,2.22314e+07,2.22314e+07,2.22314e+07,16239.8,16239.8,16239.8,37396.5,37396.5,37396.5,775322,775322,775322,159878,159878,159878,350612,350612,350612,1.77168e+06,1.77168e+06,1.77168e+06,7.18306e+07,7.18306e+07,7.18306e+07,12.5226,12.5226,12.5226,16.9994,16.9994,16.9994
20,8.21839e+06,8.21839e+06,8.21839e+06,6909.28,6909.28,6909.28,12841.9,12841.9,12841.9,2.13995e+07,2.13995e+07,2.13995e+07,2.2308e+07,2.2308e+07,2.2308e+07,16657.6,16657.6,16657.6,29747.4,29747.4,29747.4,727392,727392,727392,161428,161428,161428,357498,357498,357498,1.65953e+06,1.65953e+06,1.65953e+06,7.19759e+07,7.19759e+07,7.19759e+07,12.7861,12.7861,12.7861,13.571,13.571,13.571
21,8.21759e+06,8.21759e+06,8.21759e+06,7104.17,7104.17,7104.17,10185.1,10185.1,10185.1,2.13777e+07,2.13777e+07,2.13777e+07,2.23768e+07,2.23768e+07,2.23768e+07,17189.1,17189.1,17189.1,23571.5,23571.5,23571.5,676303,676303,676303,163294,163294,163294,364968,364968,364968,1.5404e+06,1.5404e+06,1.5404e+06,7.21074e+07,7.21074e+07,7.21074e+07,13.138,13.138,13.138,10.7755,10.7755,10.7755
22,8.22301e+06,8.22301e+06,8.22301e+06,7357.51,7357.51,7357.51,8066.93,8066.93,8066.93,2.13724e+07,2.13724e+07,2.13724e+07,2.24372e+07,2.24372e+07,2.24372e+07,17844.6,17844.6,17844.6,18652.3,18652.3,18652.3,624154,624154,624154,165609,165609,165609,373305,373305,373305,1.41913e+06,1.41913e+06,1.41913e+06,7.22244e+07,7.22244e+07,7.22244e+07,13.5866,13.5866,13.5866,8.53359,8.53359,8.53359
23,8.23301e+06,8.23301e+06,8.23301e+06,7671.74,7671.74,7671.74,6392.75,6392.75,6392.75,2.13803e+07,2.13803e+07,2.13803e+07,2.24886e+07,2.24886e+07,2.24886e+07,18632.2,18632.2,18632.2,14768.5,14768.5,14768.5,572519,572519,572519,168497,168497,168497,382784,382784,382784,1.29937e+06,1.29937e+06,1.29937e+06,7.23273e+07,7.23273e+07,7.23273e+07,14.1384,14.1384,14.1384,6.75548,6.75548,6.75548
