index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
528,7.99954,3.00001,4.87054,2.45759,1.07294,0,0,0,0,0,0,10.5047,29.2411,2.27714,0.00120924,0.61122,0.971604,0.573368,-0.593453,-3.09958,1.1083,0.487932,0.00223539,0.00308899,-6546.52
