time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,944405,944405,944405,31932.8,31932.8,31932.8,30603,30603,30603,1.12486e+07,1.12486e+07,1.12486e+07,1.07699e+07,1.07699e+07,1.07699e+07,179425,179425,179425,179485,179485,179485,8.15566e+06,8.15566e+06,8.15566e+06,8.30675e+06,8.30675e+06,8.30675e+06,1.61335e+07,1.61335e+07,1.61335e+07,1.61403e+07,1.61403e+07,1.61403e+07,5.45879e+07,5.45879e+07,5.45879e+07,0,0,0,0,0,0
1,944020,944020,944020,32562.8,32562.8,32562.8,31207.8,31207.8,31207.8,1.12352e+07,1.12352e+07,1.12352e+07,1.07564e+07,1.07564e+07,1.07564e+07,182889,182889,182889,182964,182964,182964,8.15687e+06,8.15687e+06,8.15687e+06,8.30801e+06,8.30801e+06,8.30801e+06,1.61385e+07,1.61385e+07,1.61385e+07,1.61452e+07,1.61452e+07,1.61452e+07,5.45945e+07,5.45945e+07,5.45945e+07,104.898,104.898,104.898,155.081,155.081,155.081
2,940731,940731,940731,33001.3,33001.3,33001.3,31633.6,31633.6,31633.6,1.1214e+07,1.1214e+07,1.1214e+07,1.07353e+07,1.07353e+07,1.07353e+07,185490,185490,185490,185612,185612,185612,8.1596e+06,8.1596e+06,8.1596e+06,8.31086e+06,8.31086e+06,8.31086e+06,1.6152e+07,1.6152e+07,1.6152e+07,1.61588e+07,1.61588e+07,1.61588e+07,5.46102e+07,5.46102e+07,5.46102e+07,106.682,106.682,106.682,157.741,157.741,157.741
3,936018,936018,936018,33150.5,33150.5,33150.5,31789.1,31789.1,31789.1,1.11887e+07,1.11887e+07,1.11887e+07,1.07103e+07,1.07103e+07,1.07103e+07,186752,186752,186752,186962,186962,186962,8.1632e+06,8.1632e+06,8.1632e+06,8.31457e+06,8.31457e+06,8.31457e+06,1.61705e+07,1.61705e+07,1.61705e+07,1.61775e+07,1.61775e+07,1.61775e+07,5.46264e+07,5.46264e+07,5.46264e+07,107.791,107.791,107.791,159.437,159.437,159.437
4,931420,931420,931420,33018.7,33018.7,33018.7,31681.5,31681.5,31681.5,1.11635e+07,1.11635e+07,1.11635e+07,1.06857e+07,1.06857e+07,1.06857e+07,186498,186498,186498,186828,186828,186828,8.16691e+06,8.16691e+06,8.16691e+06,8.31835e+06,8.31835e+06,8.31835e+06,1.61899e+07,1.61899e+07,1.61899e+07,1.61974e+07,1.61974e+07,1.61974e+07,5.46434e+07,5.46434e+07,5.46434e+07,108.041,108.041,108.041,159.898,159.898,159.898
5,928223,928223,928223,32670.4,32670.4,32670.4,31369.7,31369.7,31369.7,1.11424e+07,1.11424e+07,1.11424e+07,1.06656e+07,1.06656e+07,1.06656e+07,184882,184882,184882,185343,185343,185343,8.17004e+06,8.17004e+06,8.17004e+06,8.32146e+06,8.32146e+06,8.32146e+06,1.62059e+07,1.62059e+07,1.62059e+07,1.62144e+07,1.62144e+07,1.62144e+07,5.4661e+07,5.4661e+07,5.4661e+07,107.447,107.447,107.447,159.131,159.131,159.131
6,927240,927240,927240,32205.1,32205.1,32205.1,30944.1,30944.1,30944.1,1.11283e+07,1.11283e+07,1.11283e+07,1.06528e+07,1.06528e+07,1.06528e+07,182329,182329,182329,182900,182900,182900,8.17214e+06,8.17214e+06,8.17214e+06,8.32342e+06,8.32342e+06,8.32342e+06,1.62155e+07,1.62155e+07,1.62155e+07,1.62251e+07,1.62251e+07,1.62251e+07,5.4679e+07,5.4679e+07,5.4679e+07,106.198,106.198,106.198,157.391,157.391,157.391
7,928732,928732,928732,31730.1,31730.1,31730.1,30502.9,30502.9,30502.9,1.11226e+07,1.11226e+07,1.11226e+07,1.06486e+07,1.06486e+07,1.06486e+07,179399,179399,179399,180031,180031,180031,8.173e+06,8.173e+06,8.173e+06,8.32402e+06,8.32402e+06,8.32402e+06,1.6217e+07,1.6217e+07,1.6217e+07,1.6228e+07,1.6228e+07,1.6228e+07,5.46971e+07,5.46971e+07,5.46971e+07,104.591,104.591,104.591,155.093,155.093,155.093
8,932443,932443,932443,31338.6,31338.6,31338.6,30131.3,30131.3,30131.3,1.11251e+07,1.11251e+07,1.11251e+07,1.06526e+07,1.06526e+07,1.06526e+07,176651,176651,176651,177277,177277,177277,8.17266e+06,8.17266e+06,8.17266e+06,8.32335e+06,8.32335e+06,8.32335e+06,1.62103e+07,1.62103e+07,1.62103e+07,1.62227e+07,1.62227e+07,1.62227e+07,5.47148e+07,5.47148e+07,5.47148e+07,102.958,102.958,102.958,152.706,152.706,152.706
9,937729,937729,937729,31096.4,31096.4,31096.4,29890.3,29890.3,29890.3,1.11342e+07,1.11342e+07,1.11342e+07,1.0663e+07,1.0663e+07,1.0663e+07,174540,174540,174540,175084,175084,175084,8.1714e+06,8.1714e+06,8.1714e+06,8.32172e+06,8.32172e+06,8.32172e+06,1.61969e+07,1.61969e+07,1.61969e+07,1.62107e+07,1.62107e+07,1.62107e+07,5.47318e+07,5.47318e+07,5.47318e+07,101.591,101.591,101.591,150.648,150.648,150.648
