time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.09127e+06,1.09127e+06,1.09127e+06,84889.4,84889.4,84889.4,87831.3,87831.3,87831.3,1.47497e+07,1.47497e+07,1.47497e+07,1.52729e+07,1.52729e+07,1.52729e+07,301534,301534,301534,301496,301496,301496,1.25221e+07,1.25221e+07,1.25221e+07,1.23101e+07,1.23101e+07,1.23101e+07,1.5668e+07,1.5668e+07,1.5668e+07,1.56664e+07,1.56664e+07,1.56664e+07,3.86524e+07,3.86524e+07,3.86524e+07,0,0,0,0,0,0
1,1.08482e+06,1.08482e+06,1.08482e+06,86382.6,86382.6,86382.6,89370.3,89370.3,89370.3,1.47187e+07,1.47187e+07,1.47187e+07,1.52418e+07,1.52418e+07,1.52418e+07,307628,307628,307628,307554,307554,307554,1.25256e+07,1.25256e+07,1.25256e+07,1.23135e+07,1.23135e+07,1.23135e+07,1.56789e+07,1.56789e+07,1.56789e+07,1.56772e+07,1.56772e+07,1.56772e+07,3.8677e+07,3.8677e+07,3.8677e+07,294.259,294.259,294.259,589.938,589.938,589.938
2,1.07427e+06,1.07427e+06,1.07427e+06,86575.3,86575.3,86575.3,89539.5,89539.5,89539.5,1.46782e+07,1.46782e+07,1.46782e+07,1.5201e+07,1.5201e+07,1.5201e+07,310259,310259,310259,310060,310060,310060,1.2532e+07,1.2532e+07,1.2532e+07,1.23198e+07,1.23198e+07,1.23198e+07,1.57033e+07,1.57033e+07,1.57033e+07,1.57013e+07,1.57013e+07,1.57013e+07,3.87109e+07,3.87109e+07,3.87109e+07,298.304,298.304,298.304,597.888,597.888,597.888
3,1.06712e+06,1.06712e+06,1.06712e+06,85729.5,85729.5,85729.5,88611,88611,88611,1.46422e+07,1.46422e+07,1.46422e+07,1.5164e+07,1.5164e+07,1.5164e+07,308816,308816,308816,308420,308420,308420,1.25372e+07,1.25372e+07,1.25372e+07,1.2325e+07,1.2325e+07,1.2325e+07,1.57279e+07,1.57279e+07,1.57279e+07,1.57251e+07,1.57251e+07,1.57251e+07,3.87458e+07,3.87458e+07,3.87458e+07,298.432,298.432,298.432,597.812,597.812,597.812
4,1.06677e+06,1.06677e+06,1.06677e+06,84547.8,84547.8,84547.8,87330.8,87330.8,87330.8,1.46205e+07,1.46205e+07,1.46205e+07,1.51406e+07,1.51406e+07,1.51406e+07,304688,304688,304688,304103,304103,304103,1.25388e+07,1.25388e+07,1.25388e+07,1.2327e+07,1.2327e+07,1.2327e+07,1.57416e+07,1.57416e+07,1.57416e+07,1.57374e+07,1.57374e+07,1.57374e+07,3.87812e+07,3.87812e+07,3.87812e+07,295.396,295.396,295.396,591.327,591.327,591.327
5,1.0725e+06,1.0725e+06,1.0725e+06,83638.3,83638.3,83638.3,86352,86352,86352,1.46154e+07,1.46154e+07,1.46154e+07,1.51335e+07,1.51335e+07,1.51335e+07,300069,300069,300069,299386,299386,299386,1.25367e+07,1.25367e+07,1.25367e+07,1.23255e+07,1.23255e+07,1.23255e+07,1.57402e+07,1.57402e+07,1.57402e+07,1.57342e+07,1.57342e+07,1.57342e+07,3.88158e+07,3.88158e+07,3.88158e+07,291.147,291.147,291.147,582.517,582.517,582.517
6,1.08115e+06,1.08115e+06,1.08115e+06,83305,83305,83305,86006.2,86006.2,86006.2,1.46227e+07,1.46227e+07,1.46227e+07,1.51389e+07,1.51389e+07,1.51389e+07,296753,296753,296753,296112,296112,296112,1.25323e+07,1.25323e+07,1.25323e+07,1.23219e+07,1.23219e+07,1.23219e+07,1.5726e+07,1.5726e+07,1.5726e+07,1.57183e+07,1.57183e+07,1.57183e+07,3.88485e+07,3.88485e+07,3.88485e+07,287.596,287.596,287.596,575.342,575.342,575.342
7,1.08904e+06,1.08904e+06,1.08904e+06,83538.2,83538.2,83538.2,86288.3,86288.3,86288.3,1.4635e+07,1.4635e+07,1.4635e+07,1.51498e+07,1.51498e+07,1.51498e+07,295549,295549,295549,295090,295090,295090,1.25278e+07,1.25278e+07,1.25278e+07,1.23181e+07,1.23181e+07,1.23181e+07,1.57056e+07,1.57056e+07,1.57056e+07,1.56965e+07,1.56965e+07,1.56965e+07,3.88783e+07,3.88783e+07,3.88783e+07,285.847,285.847,285.847,572.06,572.06,572.06
8,1.09359e+06,1.09359e+06,1.09359e+06,84110.4,84110.4,84110.4,86955.3,86955.3,86955.3,1.46454e+07,1.46454e+07,1.46454e+07,1.51595e+07,1.51595e+07,1.51595e+07,296271,296271,296271,296093,296093,296093,1.25246e+07,1.25246e+07,1.25246e+07,1.23154e+07,1.23154e+07,1.23154e+07,1.56858e+07,1.56858e+07,1.56858e+07,1.56763e+07,1.56763e+07,1.56763e+07,3.89053e+07,3.89053e+07,3.89053e+07,286.025,286.025,286.025,572.879,572.879,572.879
9,1.09404e+06,1.09404e+06,1.09404e+06,84714.8,84714.8,84714.8,87671.5,87671.5,87671.5,1.46494e+07,1.46494e+07,1.46494e+07,1.5164e+07,1.5164e+07,1.5164e+07,298076,298076,298076,298210,298210,298210,1.25236e+07,1.25236e+07,1.25236e+07,1.23146e+07,1.23146e+07,1.23146e+07,1.56714e+07,1.56714e+07,1.56714e+07,1.56625e+07,1.56625e+07,1.56625e+07,3.89298e+07,3.89298e+07,3.89298e+07,287.504,287.504,287.504,576.435,576.435,576.435
10,1.09137e+06,1.09137e+06,1.09137e+06,85102.9,85102.9,85102.9,88156.7,88156.7,88156.7,1.46467e+07,1.46467e+07,1.46467e+07,1.51626e+07,1.51626e+07,1.51626e+07,299936,299936,299936,300333,300333,300333,1.25245e+07,1.25245e+07,1.25245e+07,1.23151e+07,1.23151e+07,1.23151e+07,1.5664e+07,1.5664e+07,1.5664e+07,1.56564e+07,1.56564e+07,1.56564e+07,3.89526e+07,3.89526e+07,3.89526e+07,289.331,289.331,289.331,580.671,580.671,580.671
11,1.08751e+06,1.08751e+06,1.08751e+06,85175.4,85175.4,85175.4,88287.9,88287.9,88287.9,1.46395e+07,1.46395e+07,1.46395e+07,1.51573e+07,1.51573e+07,1.51573e+07,301080,301080,301080,301633,301633,301633,1.25262e+07,1.25262e+07,1.25262e+07,1.23164e+07,1.23164e+07,1.23164e+07,1.56619e+07,1.56619e+07,1.56619e+07,1.56563e+07,1.56563e+07,1.56563e+07,3.89743e+07,3.89743e+07,3.89743e+07,290.671,290.671,290.671,583.776,583.776,583.776
12,1.08431e+06,1.08431e+06,1.08431e+06,84989.7,84989.7,84989.7,88114.2,88114.2,88114.2,1.46316e+07,1.46316e+07,1.46316e+07,1.51515e+07,1.51515e+07,1.51515e+07,301250,301250,301250,301822,301822,301822,1.25278e+07,1.25278e+07,1.25278e+07,1.23173e+07,1.23173e+07,1.23173e+07,1.56619e+07,1.56619e+07,1.56619e+07,1.56585e+07,1.56585e+07,1.56585e+07,3.89952e+07,3.89952e+07,3.89952e+07,291.115,291.115,291.115,584.845,584.845,584.845
13,1.08282e+06,1.08282e+06,1.08282e+06,84695.6,84695.6,84695.6,87791.4,87791.4,87791.4,1.4626e+07,1.4626e+07,1.4626e+07,1.51476e+07,1.51476e+07,1.51476e+07,300668,300668,300668,301136,301136,301136,1.25285e+07,1.25285e+07,1.25285e+07,1.23174e+07,1.23174e+07,1.23174e+07,1.56612e+07,1.56612e+07,1.56612e+07,1.56596e+07,1.56596e+07,1.56596e+07,3.90155e+07,3.90155e+07,3.90155e+07,290.743,290.743,290.743,584.024,584.024,584.024
14,1.0831e+06,1.0831e+06,1.0831e+06,84447.4,84447.4,84447.4,87488.4,87488.4,87488.4,1.46241e+07,1.46241e+07,1.46241e+07,1.5147e+07,1.5147e+07,1.5147e+07,299818,299818,299818,300098,300098,300098,1.25281e+07,1.25281e+07,1.25281e+07,1.23165e+07,1.23165e+07,1.23165e+07,1.56581e+07,1.56581e+07,1.56581e+07,1.56578e+07,1.56578e+07,1.56578e+07,3.9035e+07,3.9035e+07,3.9035e+07,289.958,289.958,289.958,582.173,582.173,582.173
15,1.08447e+06,1.08447e+06,1.08447e+06,84339.4,84339.4,84339.4,87315.8,87315.8,87315.8,1.46256e+07,1.46256e+07,1.46256e+07,1.51489e+07,1.51489e+07,1.51489e+07,299165,299165,299165,299223,299223,299223,1.25269e+07,1.25269e+07,1.25269e+07,1.2315e+07,1.2315e+07,1.2315e+07,1.56528e+07,1.56528e+07,1.56528e+07,1.5653e+07,1.5653e+07,1.5653e+07,3.90535e+07,3.90535e+07,3.90535e+07,289.23,289.23,289.23,580.319,580.319,580.319
16,1.08599e+06,1.08599e+06,1.08599e+06,84385.3,84385.3,84385.3,87300.5,87300.5,87300.5,1.4629e+07,1.4629e+07,1.4629e+07,1.51521e+07,1.51521e+07,1.51521e+07,298974,298974,298974,298818,298818,298818,1.25254e+07,1.25254e+07,1.25254e+07,1.23135e+07,1.23135e+07,1.23135e+07,1.56464e+07,1.56464e+07,1.56464e+07,1.56465e+07,1.56465e+07,1.56465e+07,3.90708e+07,3.90708e+07,3.90708e+07,288.882,288.882,288.882,579.199,579.199,579.199
17,1.08692e+06,1.08692e+06,1.08692e+06,84533.4,84533.4,84533.4,87399.5,87399.5,87399.5,1.46325e+07,1.46325e+07,1.46325e+07,1.51547e+07,1.51547e+07,1.51547e+07,299249,299249,299249,298923,298923,298923,1.2524e+07,1.2524e+07,1.2524e+07,1.23121e+07,1.23121e+07,1.23121e+07,1.56405e+07,1.56405e+07,1.56405e+07,1.56398e+07,1.56398e+07,1.56398e+07,3.90869e+07,3.90869e+07,3.90869e+07,288.998,288.998,288.998,579.055,579.055,579.055
