index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.66999e+06,174941,592.124,3.92603e+07,3.87845e+07,166381,565.584,167328,2.59992e+06,2.54704e+06,111810,3.82251e+07,0,0,0,0
0,1,4.627e+06,176780,600.539,3.968e+07,3.83175e+07,167609,585.011,144104,2.68853e+06,2.59288e+06,95852.7,3.82171e+07,215.395,1.78347,215.395,0.260418
0,2,4.59127e+06,173445,610.863,4.01105e+07,3.78583e+07,163843,606.573,124346,2.7616e+06,2.62793e+06,82445.2,3.82222e+07,214.078,1.82852,214.078,1.81811
0,3,4.57491e+06,166220,626.916,4.05485e+07,3.74201e+07,155974,632.52,107552,2.80915e+06,2.6416e+06,71196.6,3.82293e+07,206.958,1.88366,206.958,1.64403
0,4,4.58465e+06,157026,654.778,4.09893e+07,3.7011e+07,145690,667.742,93305.7,2.82714e+06,2.62856e+06,61786.9,3.82348e+07,195.926,1.962,195.926,1.29319
0,5,4.6217e+06,147696,702.317,4.1428e+07,3.66337e+07,134795,719.58,81272,2.81726e+06,2.58908e+06,53962.8,3.82344e+07,183.312,2.08346,183.312,4.3028
0,6,4.68307e+06,139597,779.818,4.18603e+07,3.62864e+07,124732,798.178,71189.1,2.78524e+06,2.52775e+06,47533.4,3.82246e+07,171.167,2.27492,171.167,2.60898
0,7,4.76305e+06,133560,901.737,4.22832e+07,3.59644e+07,116415,917.84,62866.7,2.73884e+06,2.45155e+06,42370.1,3.82026e+07,160.914,2.57328,160.914,4.76506
0,8,4.85451e+06,129989,1089.85,4.26947e+07,3.56616e+07,110289,1099.83,56190.2,2.68631e+06,2.36814e+06,38410.7,3.81671e+07,153.352,3.03222,153.352,3.25096
0,9,4.94979e+06,128994,1378.32,4.30943e+07,3.53714e+07,106462,1377.21,51135.8,2.63532e+06,2.28467e+06,35674.2,3.81176e+07,148.804,3.73411,148.804,0
