time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.35261e+07,4.35261e+07,4.35261e+07,14708.2,14708.2,14708.2,287112,287112,287112,3.33159e+06,3.33159e+06,3.33159e+06,6.29526e+07,6.29526e+07,6.29526e+07,2123.91,2123.91,2123.91,2195.51,2195.51,2195.51,1.59358e+07,1.59358e+07,1.59358e+07,835163,835163,835163,93931.1,93931.1,93931.1,97425.9,97425.9,97425.9,-370310,-370310,-370310,0,0,0,0,0,0
1,4.3521e+07,4.3521e+07,4.3521e+07,14965.2,14965.2,14965.2,292909,292909,292909,3.32066e+06,3.32066e+06,3.32066e+06,6.29419e+07,6.29419e+07,6.29419e+07,2160.84,2160.84,2160.84,2235.13,2235.13,2235.13,1.59421e+07,1.59421e+07,1.59421e+07,835606,835606,835606,93986.9,93986.9,93986.9,97465,97465,97465,-356555,-356555,-356555,15.564,15.564,15.564,192.6,192.6,192.6
2,4.35e+07,4.35e+07,4.35e+07,15153.3,15153.3,15153.3,298384,298384,298384,3.31003e+06,3.31003e+06,3.31003e+06,6.29322e+07,6.29322e+07,6.29322e+07,2188.42,2188.42,2188.42,2270.43,2270.43,2270.43,1.59631e+07,1.59631e+07,1.59631e+07,836621,836621,836621,94124.3,94124.3,94124.3,97600,97600,97600,-334531,-334531,-334531,15.7975,15.7975,15.7975,196.358,196.358,196.358
3,4.34649e+07,4.34649e+07,4.34649e+07,15274.8,15274.8,15274.8,303219,303219,303219,3.29977e+06,3.29977e+06,3.29977e+06,6.29242e+07,6.29242e+07,6.29242e+07,2207.16,2207.16,2207.16,2301.57,2301.57,2301.57,1.59969e+07,1.59969e+07,1.59969e+07,837998,837998,837998,94314.4,94314.4,94314.4,97815.1,97815.1,97815.1,-313036,-313036,-313036,15.9602,15.9602,15.9602,199.793,199.793,199.793
4,4.34184e+07,4.34184e+07,4.34184e+07,15334.6,15334.6,15334.6,307166,307166,307166,3.2899e+06,3.2899e+06,3.2899e+06,6.29184e+07,6.29184e+07,6.29184e+07,2217.73,2217.73,2217.73,2326.73,2326.73,2326.73,1.60407e+07,1.60407e+07,1.60407e+07,839551,839551,839551,94531.7,94531.7,94531.7,98092.1,98092.1,98092.1,-292034,-292034,-292034,16.0562,16.0562,16.0562,202.718,202.718,202.718
5,4.33633e+07,4.33633e+07,4.33633e+07,15339.1,15339.1,15339.1,310026,310026,310026,3.28043e+06,3.28043e+06,3.28043e+06,6.29153e+07,6.29153e+07,6.29153e+07,2220.87,2220.87,2220.87,2344.34,2344.34,2344.34,1.60915e+07,1.60915e+07,1.60915e+07,841115,841115,841115,94753.8,94753.8,94753.8,98409.3,98409.3,98409.3,-271515,-271515,-271515,16.0913,16.0913,16.0913,204.984,204.984,204.984
6,4.33034e+07,4.33034e+07,4.33034e+07,15296,15296,15296,311671,311671,311671,3.27137e+06,3.27137e+06,3.27137e+06,6.2915e+07,6.2915e+07,6.2915e+07,2217.56,2217.56,2217.56,2353.32,2353.32,2353.32,1.61459e+07,1.61459e+07,1.61459e+07,842553,842553,842553,94962.1,94962.1,94962.1,98742.7,98742.7,98742.7,-251464,-251464,-251464,16.0728,16.0728,16.0728,206.483,206.483,206.483
7,4.3242e+07,4.3242e+07,4.3242e+07,15214.6,15214.6,15214.6,312054,312054,312054,3.26273e+06,3.26273e+06,3.26273e+06,6.29177e+07,6.29177e+07,6.29177e+07,2208.91,2208.91,2208.91,2353.18,2353.18,2353.18,1.62004e+07,1.62004e+07,1.62004e+07,843756,843756,843756,95141.8,95141.8,95141.8,99067.8,99067.8,99067.8,-231870,-231870,-231870,16.0095,16.0095,16.0095,207.154,207.154,207.154
8,4.31828e+07,4.31828e+07,4.31828e+07,15105.1,15105.1,15105.1,311210,311210,311210,3.25451e+06,3.25451e+06,3.25451e+06,6.29231e+07,6.29231e+07,6.29231e+07,2196.21,2196.21,2196.21,2344.04,2344.04,2344.04,1.62515e+07,1.62515e+07,1.62515e+07,844647,844647,844647,95282.3,95282.3,95282.3,99361,99361,99361,-212726,-212726,-212726,15.9113,15.9113,15.9113,206.995,206.995,206.995
9,4.31288e+07,4.31288e+07,4.31288e+07,14977.9,14977.9,14977.9,309254,309254,309254,3.24669e+06,3.24669e+06,3.24669e+06,6.29312e+07,6.29312e+07,6.29312e+07,2180.79,2180.79,2180.79,2326.62,2326.62,2326.62,1.62965e+07,1.62965e+07,1.62965e+07,845179,845179,845179,95376.8,95376.8,95376.8,99601.3,99601.3,99601.3,-194024,-194024,-194024,15.7891,15.7891,15.7891,206.055,206.055,206.055
10,4.30828e+07,4.30828e+07,4.30828e+07,14843.4,14843.4,14843.4,306365,306365,306365,3.23928e+06,3.23928e+06,3.23928e+06,6.29414e+07,6.29414e+07,6.29414e+07,2163.98,2163.98,2163.98,2302.13,2302.13,2302.13,1.63328e+07,1.63328e+07,1.63328e+07,845336,845336,845336,95422.8,95422.8,95422.8,99771.4,99771.4,99771.4,-175759,-175759,-175759,15.6535,15.6535,15.6535,204.433,204.433,204.433
