index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
117,1.55786,3.03537,3.5084,5.59809,5.37011,0,0,0,0,0,0,27.7505,25.8436,2.02945,0.00110009,0.928214,0.455685,0.788583,-0.355251,-1.2273,1.52387,0.848288,0.00134677,0.00202814,-6561.3
