index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
521,2.85911,7.39641,7.09009,0.476063,0.440782,0,0,0,0,0,0,16.1718,14.3848,2.34077,0.23704,0.600001,0.130004,0.127371,3.9639,3.90925,7.30634,0.0753809,0.014587,0.024367,-4981.45
