index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2090,1.53079,3.79883,3.17541,7.99285,2.57348,0,0,0,0,0,0,28.5368,26.2554,2.42829,0.00100099,0.863423,0.192793,0.437247,2.18814,1.86506,11.5939,0.658879,0.00313632,0.00486408,-6415.47
