index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,596497,38047.9,36234,6.48681e+06,6.16135e+06,333295,333391,1.34436e+07,1.36103e+07,2.1174e+07,2.11801e+07,4.33147e+07,0,0,0,0
0,1,595379,38709.1,36867,6.45976e+06,6.13444e+06,338510,338687,1.34453e+07,1.36121e+07,2.11836e+07,2.11898e+07,4.33353e+07,554.127,174.285,554.127,174.285
0,2,592324,38781.3,36954.8,6.42916e+06,6.10459e+06,338941,339344,1.34483e+07,1.36152e+07,2.12011e+07,2.12078e+07,4.33647e+07,558.968,175.884,558.968,175.884
0,3,590526,38349.4,36571.1,6.40844e+06,6.08537e+06,335147,335798,1.34509e+07,1.36177e+07,2.12124e+07,2.12203e+07,4.33943e+07,555.952,175.065,555.952,175.065
0,4,591536,37778.2,36044.4,6.40426e+06,6.08304e+06,329693,330428,1.34521e+07,1.36187e+07,2.1209e+07,2.12187e+07,4.34233e+07,547.95,172.644,547.95,172.644
0,5,595018,37405,35680.2,6.41484e+06,6.09505e+06,325416,325969,1.34518e+07,1.36181e+07,2.11911e+07,2.12022e+07,4.34507e+07,539.72,170.036,539.72,170.036
0,6,599390,37396.4,35635.1,6.43244e+06,6.11294e+06,324049,324191,1.34505e+07,1.36165e+07,2.11656e+07,2.11772e+07,4.34761e+07,535.139,168.439,535.139,168.439
0,7,602801,37720.1,35891.1,6.44788e+06,6.12722e+06,325727,325390,1.34492e+07,1.36152e+07,2.11419e+07,2.11527e+07,4.3499e+07,535.695,168.373,535.695,168.373
0,8,604019,38195.7,36299.1,6.45457e+06,6.13168e+06,329227,328563,1.34487e+07,1.36148e+07,2.11272e+07,2.1136e+07,4.35201e+07,540.353,169.616,540.353,169.616
0,9,602930,38592,36661.8,6.45094e+06,6.12565e+06,332683,332016,1.34492e+07,1.36156e+07,2.11238e+07,2.11301e+07,4.35399e+07,546.403,171.421,546.403,171.421
0,10,600454,38742.3,36829.7,6.44032e+06,6.11352e+06,334511,334190,1.34505e+07,1.36172e+07,2.11284e+07,2.1133e+07,4.35591e+07,550.871,172.911,550.871,172.911
0,11,597967,38620,36766.8,6.42866e+06,6.10194e+06,334146,334366,1.34519e+07,1.36189e+07,2.11349e+07,2.11391e+07,4.35781e+07,551.961,173.491,551.961,173.491
0,12,596574,38332.3,36550,6.4213e+06,6.09617e+06,332177,332877,1.3453e+07,1.362e+07,2.11375e+07,2.11429e+07,4.35968e+07,549.784,173.084,549.784,173.084
0,13,596656,38043.9,36310.3,6.42061e+06,6.09784e+06,329850,330758,1.34533e+07,1.36202e+07,2.11334e+07,2.1141e+07,4.3615e+07,545.996,172.082,545.996,172.082
0,14,597839,37888.3,36161.1,6.42554e+06,6.10484e+06,328347,329116,1.34529e+07,1.36195e+07,2.11237e+07,2.11334e+07,4.36323e+07,542.707,171.072,542.707,171.072
0,15,599316,37914.2,36151.4,6.43271e+06,6.11297e+06,328257,328623,1.34522e+07,1.36186e+07,2.1112e+07,2.1123e+07,4.36484e+07,541.406,170.521,541.406,170.521
0,16,600286,38080.5,36258.7,6.43845e+06,6.11821e+06,329426,329314,1.34516e+07,1.36178e+07,2.11026e+07,2.11135e+07,4.36635e+07,542.416,170.603,542.416,170.603
0,17,600314,38288.6,36412.2,6.44037e+06,6.11852e+06,331152,330694,1.34512e+07,1.36175e+07,2.10981e+07,2.11076e+07,4.36776e+07,544.954,171.177,544.954,171.177
0,18,599472,38435.5,36532.5,6.43828e+06,6.11446e+06,332576,332045,1.34512e+07,1.36177e+07,2.10985e+07,2.11061e+07,4.36911e+07,547.654,171.91,547.654,171.91
0,19,598226,38461.6,36569.8,6.43382e+06,6.10856e+06,333110,332791,1.34514e+07,1.36182e+07,2.11019e+07,2.11077e+07,4.37043e+07,549.278,172.454,549.278,172.454
0,20,597152,38373.4,36521.9,6.42943e+06,6.10382e+06,332673,332732,1.34517e+07,1.36187e+07,2.11051e+07,2.11103e+07,4.37173e+07,549.276,172.61,549.276,172.61
0,21,596648,38229.3,36426.4,6.42705e+06,6.10223e+06,331651,332074,1.34517e+07,1.36188e+07,2.1106e+07,2.11117e+07,4.37301e+07,547.948,172.393,547.948,157.84
0,22,596785,38103.4,36335.3,6.42737e+06,6.10402e+06,330634,331252,1.34515e+07,1.36184e+07,2.11037e+07,2.11107e+07,4.37424e+07,546.16,171.983,546.16,173.391
0,23,597336,38048.4,36288.4,6.42974e+06,6.10783e+06,330105,330687,1.3451e+07,1.36178e+07,2.10992e+07,2.11077e+07,4.37542e+07,544.835,171.613,543.097,189.141
0,24,597933,38076.1,36297.2,6.43273e+06,6.11166e+06,330242,330598,1.34504e+07,1.36171e+07,2.10943e+07,2.11038e+07,4.37654e+07,544.527,171.448,519.906,189.377
0,25,598260,38159.2,36345.6,6.43497e+06,6.11385e+06,330887,330945,1.34499e+07,1.36165e+07,2.10909e+07,2.11005e+07,4.37761e+07,545.228,171.529,568.875,180.268
0,26,598190,38249.9,36402.7,6.43571e+06,6.11377e+06,331676,331495,1.34496e+07,1.36161e+07,2.10898e+07,2.10988e+07,4.37862e+07,546.473,171.775,540.987,171.266
0,27,597807,38304.7,36439.1,6.43508e+06,6.11199e+06,332235,331968,1.34493e+07,1.3616e+07,2.10908e+07,2.10987e+07,4.37961e+07,547.621,172.047,543.995,172.373
0,28,597334,38304,36441,6.43384e+06,6.10978e+06,332352,332169,1.34492e+07,1.3616e+07,2.10927e+07,2.10996e+07,4.38057e+07,548.173,172.218,541.248,159.229
0,29,597006,38256.9,36413.5,6.43294e+06,6.10846e+06,332056,332066,1.3449e+07,1.3616e+07,2.10942e+07,2.11005e+07,4.38152e+07,547.986,172.233,551.709,181.092
0,30,596956,38192.4,36374.9,6.43299e+06,6.10874e+06,331557,331774,1.34487e+07,1.36158e+07,2.10945e+07,2.11008e+07,4.38243e+07,547.278,172.118,540.079,166.042
0,31,597175,38142.5,36345.2,6.43411e+06,6.11052e+06,331122,331471,1.34484e+07,1.36154e+07,2.10933e+07,2.11002e+07,4.38332e+07,546.469,171.955,548.338,185.683
0,32,597540,38127.3,36336.9,6.43592e+06,6.11308e+06,330944,331305,1.34479e+07,1.36149e+07,2.10913e+07,2.1099e+07,4.38418e+07,545.951,171.832,550.954,150.579
0,33,597891,38148.1,36350.2,6.43782e+06,6.11548e+06,331066,331331,1.34475e+07,1.36144e+07,2.10893e+07,2.10975e+07,4.385e+07,545.919,171.801,545.919,174.828
0,34,598108,38190,36375.5,6.43934e+06,6.11705e+06,331389,331504,1.34472e+07,1.3614e+07,2.10881e+07,2.10965e+07,4.38578e+07,546.316,171.86,546.316,188.892
0,35,598161,38231.3,36399.3,6.44028e+06,6.11764e+06,331738,331722,1.34469e+07,1.36137e+07,2.10879e+07,2.10961e+07,4.38653e+07,546.899,171.968,546.899,156.727
0,36,598107,38254.8,36411.7,6.44081e+06,6.11758e+06,331958,331878,1.34466e+07,1.36135e+07,2.10886e+07,2.10962e+07,4.38726e+07,547.385,172.067,547.385,172.364
0,37,598046,38254.3,36410.1,6.44124e+06,6.11746e+06,331978,331917,1.34464e+07,1.36134e+07,2.10897e+07,2.10967e+07,4.38797e+07,547.581,172.116,547.581,176.096
0,38,598068,38235.9,36399.2,6.44193e+06,6.11782e+06,331830,331850,1.34462e+07,1.36132e+07,2.10904e+07,2.10971e+07,4.38866e+07,547.461,172.105,547.461,191.476
0,39,598211,38212.9,36387.7,6.44304e+06,6.11889e+06,331618,331738,1.3446e+07,1.36131e+07,2.10906e+07,2.10972e+07,4.38933e+07,547.147,172.055,547.147,181
0,40,598456,38198.4,36383.2,6.4445e+06,6.12056e+06,331457,331650,1.34457e+07,1.36128e+07,2.10902e+07,2.10969e+07,4.38998e+07,546.83,172.001,546.83,184.977
0,41,598739,38199.6,36388.9,6.44612e+06,6.12247e+06,331421,331636,1.34455e+07,1.36126e+07,2.10895e+07,2.10966e+07,4.3906e+07,546.669,171.977,546.669,164.301
