index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
300,7.99248,7.31659,8.92745,1.14409,0.832846,0,0,0,0,0,0,6.85381,8.73108,1.48496,0.296681,0.600244,0.926855,0.135368,3.93111,3.98935,10.8377,0.0698584,0.0158749,0.0218724,-5085.17
