index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
380,2.14979,3.00001,6.71309,0.663445,0.622311,0,0,0,0,0,0,29.9802,22.3813,1.48717,0.29998,0.600005,0.121474,0.445431,-2.8633,3.99917,0.156122,0.311883,0.00340113,0.00589434,-5410.28
