index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,274359,42899,42866.5,6.10019e+06,6.09515e+06,593837,593839,1.90555e+06,1.90615e+06,9.99821e+06,9.99824e+06,8.91572e+07,0,0,0,0
0,1,272985,43504.7,43471.9,6.06266e+06,6.05762e+06,601618,601623,1.90685e+06,1.90745e+06,1.00124e+07,1.00125e+07,8.91858e+07,909.275,343.086,909.275,343.086
0,2,271263,43214.5,43182.4,6.03198e+06,6.02697e+06,598062,598075,1.90862e+06,1.90923e+06,1.00293e+07,1.00294e+07,8.92279e+07,912.28,344.224,912.28,344.224
0,3,272165,42664.5,42633.1,6.02923e+06,6.02425e+06,589197,589211,1.90886e+06,1.90946e+06,1.00238e+07,1.00239e+07,8.92706e+07,901.711,340.238,901.711,340.238
0,4,274817,42478.7,42447,6.04774e+06,6.04278e+06,583520,583524,1.90767e+06,1.90826e+06,9.99746e+06,9.99756e+06,8.93063e+07,890.052,335.837,890.052,335.837
0,5,276901,42742.3,42709.5,6.06694e+06,6.06196e+06,584439,584432,1.90633e+06,1.90693e+06,9.96916e+06,9.96924e+06,8.93315e+07,886.752,334.585,886.752,334.585
0,6,277052,43145.2,43111.5,6.072e+06,6.06697e+06,589372,589359,1.90587e+06,1.90647e+06,9.95493e+06,9.95496e+06,8.93487e+07,891.963,336.546,891.963,336.546
0,7,275741,43343.5,43309.8,6.06338e+06,6.05832e+06,593406,593400,1.90627e+06,1.90688e+06,9.95654e+06,9.95654e+06,8.93635e+07,899.303,339.316,899.303,339.316
0,8,274425,43246.7,43214.1,6.0521e+06,6.04705e+06,593733,593740,1.90683e+06,1.90744e+06,9.96401e+06,9.96401e+06,8.93796e+07,902.558,340.55,902.558,340.55
0,9,274110,43023,42991.3,6.04791e+06,6.0429e+06,591296,591311,1.90689e+06,1.90749e+06,9.96662e+06,9.96665e+06,8.93969e+07,900.521,339.788,900.521,339.788
0,10,274711,42886.7,42855.1,6.05201e+06,6.04703e+06,588916,588929,1.90637e+06,1.90697e+06,9.96145e+06,9.96152e+06,8.94131e+07,896.507,338.275,896.507,338.275
0,11,275456,42917.4,42885.2,6.05875e+06,6.05377e+06,588492,588494,1.90567e+06,1.90627e+06,9.95311e+06,9.95319e+06,8.94265e+07,894.346,337.456,894.346,337.456
0,12,275692,43041.7,43008.7,6.06209e+06,6.05709e+06,589828,589822,1.9052e+06,1.90581e+06,9.94776e+06,9.94781e+06,8.9437e+07,895.247,337.79,895.247,337.79
0,13,275355,43135,43101.6,6.0604e+06,6.05537e+06,591420,591413,1.90509e+06,1.9057e+06,9.94776e+06,9.94779e+06,8.94464e+07,897.683,338.706,897.683,338.706
0,14,274844,43133.3,43100.3,6.0564e+06,6.05136e+06,592005,592005,1.90516e+06,1.90576e+06,9.95092e+06,9.95093e+06,8.9456e+07,899.379,339.348,899.379,339.348
0,15,274574,43065.9,43033.5,6.05377e+06,6.04874e+06,591479,591486,1.90515e+06,1.90576e+06,9.95348e+06,9.9535e+06,8.94662e+07,899.307,339.325,899.307,339.325
0,16,274644,43004.3,42972.3,6.05398e+06,6.04897e+06,590636,590645,1.90497e+06,1.90558e+06,9.95347e+06,9.95352e+06,8.94766e+07,898.125,338.882,898.125,338.882
0,17,274859,42993.6,42961.5,6.05583e+06,6.05083e+06,590272,590278,1.9047e+06,1.9053e+06,9.95168e+06,9.95174e+06,8.94862e+07,897.153,338.515,897.153,338.515
0,18,274969,43025.5,42993,6.05718e+06,6.05219e+06,590568,590569,1.90447e+06,1.90508e+06,9.95016e+06,9.95022e+06,8.9495e+07,897.143,338.509,897.143,338.509
0,19,274881,43061,43028.1,6.05693e+06,6.05193e+06,591135,591133,1.90437e+06,1.90498e+06,9.95023e+06,9.95027e+06,8.95031e+07,897.87,338.781,897.87,338.781
0,20,274685,43069.8,43036.9,6.05556e+06,6.05053e+06,591485,591484,1.90437e+06,1.90497e+06,9.95164e+06,9.95167e+06,8.95113e+07,898.597,339.054,898.597,339.054
0,21,274529,43051.4,43018.7,6.05427e+06,6.04924e+06,591444,591447,1.90437e+06,1.90498e+06,9.95322e+06,9.95325e+06,8.95197e+07,898.805,339.134,898.805,339.134
0,22,274489,43026.6,42994.2,6.05387e+06,6.04885e+06,591193,591198,1.90433e+06,1.90493e+06,9.95406e+06,9.9541e+06,8.95282e+07,898.53,339.032,898.53,333.217
0,23,274527,43015.1,42982.8,6.05425e+06,6.04924e+06,591018,591023,1.90425e+06,1.90485e+06,9.95411e+06,9.95416e+06,8.95365e+07,898.171,338.898,898.171,333.753
0,24,274563,43020.1,42987.7,6.05475e+06,6.04975e+06,591058,591061,1.90417e+06,1.90477e+06,9.95397e+06,9.95402e+06,8.95445e+07,898.069,338.859,898.069,349.915
0,25,274543,43031.3,42998.8,6.05486e+06,6.04986e+06,591241,591242,1.90413e+06,1.90473e+06,9.95421e+06,9.95425e+06,8.95522e+07,898.258,338.929,898.471,337.608
0,26,274478,43036.8,43004.1,6.05457e+06,6.04956e+06,591401,591402,1.90412e+06,1.90473e+06,9.95492e+06,9.95496e+06,8.95598e+07,898.532,339.031,873.155,347.648
0,27,274417,43032.8,43000.1,6.05423e+06,6.04922e+06,591440,591441,1.90414e+06,1.90474e+06,9.95579e+06,9.95582e+06,8.95674e+07,898.678,339.086,905.023,342.584
0,28,274394,43024.4,42991.8,6.05418e+06,6.04917e+06,591379,591382,1.90414e+06,1.90475e+06,9.95646e+06,9.9565e+06,8.9575e+07,898.644,339.074,903.993,334.454
0,29,274410,43018.8,42986.3,6.05449e+06,6.04948e+06,591312,591315,1.90414e+06,1.90474e+06,9.95682e+06,9.95686e+06,8.95825e+07,898.532,339.033,915.631,312.579
0,30,274441,43019.1,42986.7,6.05499e+06,6.04998e+06,591305,591308,1.90413e+06,1.90473e+06,9.95702e+06,9.95706e+06,8.95898e+07,898.471,339.01,916.594,340
0,31,274463,43023.3,42990.8,6.05546e+06,6.05046e+06,591357,591360,1.90413e+06,1.90473e+06,9.95725e+06,9.9573e+06,8.95969e+07,898.511,339.024,902.242,329.893
0,32,274474,43027.3,42994.7,6.05586e+06,6.05085e+06,591421,591423,1.90415e+06,1.90475e+06,9.95762e+06,9.95767e+06,8.96039e+07,898.606,339.06,898.606,335.966
0,33,274486,43028.7,42996.1,6.05626e+06,6.05125e+06,591453,591455,1.90418e+06,1.90478e+06,9.95807e+06,9.95811e+06,8.96107e+07,898.681,339.088,898.681,339.526
0,34,274512,43028.3,42995.7,6.05677e+06,6.05176e+06,591447,591449,1.90421e+06,1.90482e+06,9.95848e+06,9.95852e+06,8.96174e+07,898.699,339.095,898.699,336.553
0,35,274557,43028.4,42995.9,6.05746e+06,6.05245e+06,591428,591431,1.90425e+06,1.90485e+06,9.95877e+06,9.95881e+06,8.9624e+07,898.677,339.087,898.677,340.36
0,36,274614,43030.7,42998.2,6.05828e+06,6.05327e+06,591424,591427,1.90428e+06,1.90489e+06,9.95899e+06,9.95902e+06,8.96304e+07,898.66,339.08,898.66,339.554
0,37,274675,43035,43002.4,6.05916e+06,6.05415e+06,591443,591446,1.90433e+06,1.90493e+06,9.95918e+06,9.95922e+06,8.96366e+07,898.675,339.086,898.675,348.404
0,38,274734,43039.9,43007.4,6.06005e+06,6.05504e+06,591474,591476,1.90438e+06,1.90499e+06,9.95942e+06,9.95946e+06,8.96426e+07,898.719,339.103,898.719,349.694
0,39,274794,43044.6,43012,6.06096e+06,6.05595e+06,591499,591501,1.90445e+06,1.90505e+06,9.9597e+06,9.95974e+06,8.96485e+07,898.767,339.121,898.767,342.629
0,40,274860,43048.7,43016.1,6.06192e+06,6.0569e+06,591514,591516,1.90452e+06,1.90512e+06,9.95999e+06,9.96003e+06,8.96542e+07,898.801,339.134,898.801,330.254
0,41,274933,43053,43020.4,6.06294e+06,6.05792e+06,591523,591525,1.90459e+06,1.9052e+06,9.96026e+06,9.9603e+06,8.96598e+07,898.823,339.142,898.823,340.584
0,42,275011,43058,43025.4,6.06402e+06,6.059e+06,591536,591538,1.90468e+06,1.90528e+06,9.96052e+06,9.96055e+06,8.96653e+07,898.844,339.15,898.844,339.15
0,43,275090,43063.8,43031.3,6.06513e+06,6.06011e+06,591559,591561,1.90477e+06,1.90537e+06,9.96078e+06,9.96082e+06,8.96706e+07,898.877,339.162,898.877,339.162
