index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
497,3.69913,4.76419,3.78668,1.27628,1.27558,0,0,0,0,0,0,29.6274,28.9324,4.88616,0.019198,0.600156,0.624682,0.551079,2.44125,2.02864,0.0513558,0.0211244,0.0364506,0.0486105,-5136.84
