time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,456628,456628,456628,28528.6,28528.6,28528.6,29338.6,29338.6,29338.6,6.71211e+06,6.71211e+06,6.71211e+06,6.91355e+06,6.91355e+06,6.91355e+06,377972,377972,377972,377900,377900,377900,851000,851000,851000,837469,837469,837469,5.98452e+06,5.98452e+06,5.98452e+06,5.98344e+06,5.98344e+06,5.98344e+06,9.8156e+07,9.8156e+07,9.8156e+07,0,0,0,0,0,0
1,456001,456001,456001,29074.5,29074.5,29074.5,29898,29898,29898,6.68479e+06,6.68479e+06,6.68479e+06,6.88613e+06,6.88613e+06,6.88613e+06,384505,384505,384505,384374,384374,384374,852027,852027,852027,838472,838472,838472,5.99569e+06,5.99569e+06,5.99569e+06,5.99454e+06,5.99454e+06,5.99454e+06,9.8173e+07,9.8173e+07,9.8173e+07,379.461,379.461,379.461,326.877,326.877,326.877
2,453574,453574,453574,29164.4,29164.4,29164.4,29980.2,29980.2,29980.2,6.65208e+06,6.65208e+06,6.65208e+06,6.85286e+06,6.85286e+06,6.85286e+06,385540,385540,385540,385248,385248,385248,853998,853998,853998,840416,840416,840416,6.01569e+06,6.01569e+06,6.01569e+06,6.01415e+06,6.01415e+06,6.01415e+06,9.82044e+07,9.82044e+07,9.82044e+07,383.379,383.379,383.379,330.157,330.157,330.157
3,452156,452156,452156,28853.8,28853.8,28853.8,29647.8,29647.8,29647.8,6.6314e+06,6.6314e+06,6.6314e+06,6.8311e+06,6.8311e+06,6.8311e+06,381459,381459,381459,381013,381013,381013,855359,855359,855359,841808,841808,841808,6.02704e+06,6.02704e+06,6.02704e+06,6.02469e+06,6.02469e+06,6.02469e+06,9.82413e+07,9.82413e+07,9.82413e+07,381.688,381.688,381.688,328.555,328.555,328.555
4,453075,453075,453075,28436.4,28436.4,28436.4,29213.8,29213.8,29213.8,6.63056e+06,6.63056e+06,6.63056e+06,6.82905e+06,6.82905e+06,6.82905e+06,375350,375350,375350,374900,374900,374900,855326,855326,855326,841869,841869,841869,6.02088e+06,6.02088e+06,6.02088e+06,6.01763e+06,6.01763e+06,6.01763e+06,9.82783e+07,9.82783e+07,9.82783e+07,376.331,376.331,376.331,323.862,323.862,323.862
5,455934,455934,455934,28179.3,28179.3,28179.3,28959.8,28959.8,28959.8,6.64567e+06,6.64567e+06,6.64567e+06,6.84347e+06,6.84347e+06,6.84347e+06,370686,370686,370686,370434,370434,370434,854117,854117,854117,840766,840766,840766,5.99987e+06,5.99987e+06,5.99987e+06,5.99617e+06,5.99617e+06,5.99617e+06,9.8309e+07,9.8309e+07,9.8309e+07,370.794,370.794,370.794,319.173,319.173,319.173
6,459269,459269,459269,28201.3,28201.3,28201.3,29005.6,29005.6,29005.6,6.66566e+06,6.66566e+06,6.66566e+06,6.86372e+06,6.86372e+06,6.86372e+06,369479,369479,369479,369553,369553,369553,852575,852575,852575,839271,839271,839271,5.97421e+06,5.97421e+06,5.97421e+06,5.97093e+06,5.97093e+06,5.97093e+06,9.83301e+07,9.83301e+07,9.83301e+07,367.893,367.893,367.893,316.906,316.906,316.906
7,461523,461523,461523,28456.3,28456.3,28456.3,29293,29293,29293,6.67914e+06,6.67914e+06,6.67914e+06,6.87845e+06,6.87845e+06,6.87845e+06,371689,371689,371689,372053,372053,372053,851586,851586,851586,838228,838228,838228,5.95499e+06,5.95499e+06,5.95499e+06,5.95296e+06,5.95296e+06,5.95296e+06,9.83423e+07,9.83423e+07,9.83423e+07,368.571,368.571,368.571,317.77,317.77,317.77
8,461863,461863,461863,28787.6,28787.6,28787.6,29647,29647,29647,6.68011e+06,6.68011e+06,6.68011e+06,6.8811e+06,6.8811e+06,6.8811e+06,375636,375636,375636,376090,376090,376090,851618,851618,851618,838116,838116,838116,5.94858e+06,5.94858e+06,5.94858e+06,5.94814e+06,5.94814e+06,5.94814e+06,9.83497e+07,9.83497e+07,9.83497e+07,371.872,371.872,371.872,320.791,320.791,320.791
9,460524,460524,460524,29021.5,29021.5,29021.5,29880.1,29880.1,29880.1,6.67007e+06,6.67007e+06,6.67007e+06,6.87232e+06,6.87232e+06,6.87232e+06,379057,379057,379057,379326,379326,379326,852533,852533,852533,838865,838865,838865,5.95428e+06,5.95428e+06,5.95428e+06,5.955e+06,5.955e+06,5.955e+06,9.83572e+07,9.83572e+07,9.83572e+07,375.717,375.717,375.717,324.069,324.069,324.069
10,458535,458535,458535,29060.5,29060.5,29060.5,29894.7,29894.7,29894.7,6.65609e+06,6.65609e+06,6.65609e+06,6.85853e+06,6.85853e+06,6.85853e+06,380320,380320,380320,380215,380215,380215,853745,853745,853745,839973,839973,839973,5.96575e+06,5.96575e+06,5.96575e+06,5.96658e+06,5.96658e+06,5.96658e+06,9.83681e+07,9.83681e+07,9.83681e+07,378.088,378.088,378.088,325.864,325.864,325.864
11,457051,457051,457051,28925,28925,28925,29725.4,29725.4,29725.4,6.64609e+06,6.64609e+06,6.64609e+06,6.84751e+06,6.84751e+06,6.84751e+06,379203,379203,379203,378735,378735,378735,854607,854607,854607,840840,840840,840840,5.97513e+06,5.97513e+06,5.97513e+06,5.97495e+06,5.97495e+06,5.97495e+06,9.83827e+07,9.83827e+07,9.83827e+07,378.065,378.065,378.065,325.512,325.512,325.512
12,456720,456720,456720,28721.1,28721.1,28721.1,29497.2,29497.2,29497.2,6.64441e+06,6.64441e+06,6.64441e+06,6.84416e+06,6.84416e+06,6.84416e+06,376761,376761,376761,376134,376134,376134,854763,854763,854763,841102,841102,841102,5.97735e+06,5.97735e+06,5.97735e+06,5.97558e+06,5.97558e+06,5.97558e+06,9.8399e+07,9.8399e+07,9.8399e+07,376.14,376.14,376.14,323.616,323.616,323.616
13,457463,457463,457463,28566.6,28566.6,28566.6,29340.1,29340.1,29340.1,6.65022e+06,6.65022e+06,6.65022e+06,6.84851e+06,6.84851e+06,6.84851e+06,374512,374512,374512,374002,374002,374002,854285,854285,854285,840767,840767,840767,5.97218e+06,5.97218e+06,5.97218e+06,5.96905e+06,5.96905e+06,5.96905e+06,9.8414e+07,9.8414e+07,9.8414e+07,373.687,373.687,373.687,321.479,321.479,321.479
14,458666,458666,458666,28529,28529,28529,29321.7,29321.7,29321.7,6.65899e+06,6.65899e+06,6.65899e+06,6.85672e+06,6.85672e+06,6.85672e+06,373564,373564,373564,373371,373371,373371,853552,853552,853552,840136,840136,840136,5.96328e+06,5.96328e+06,5.96328e+06,5.9597e+06,5.9597e+06,5.9597e+06,9.84258e+07,9.84258e+07,9.84258e+07,372.063,372.063,372.063,320.271,320.271,320.271
15,459591,459591,459591,28604.1,28604.1,28604.1,29426.6,29426.6,29426.6,6.6655e+06,6.6655e+06,6.6655e+06,6.8638e+06,6.8638e+06,6.8638e+06,374155,374155,374155,374313,374313,374313,852999,852999,852999,839591,839591,839591,5.95559e+06,5.95559e+06,5.95559e+06,5.95263e+06,5.95263e+06,5.95263e+06,9.84341e+07,9.84341e+07,9.84341e+07,371.935,371.935,371.935,320.459,320.459,320.459
16,459775,459775,459775,28732,28732,28732,29579.2,29579.2,29579.2,6.66661e+06,6.66661e+06,6.66661e+06,6.86626e+06,6.86626e+06,6.86626e+06,375715,375715,375715,376083,376083,376083,852886,852886,852886,839394,839394,839394,5.95259e+06,5.95259e+06,5.95259e+06,5.95098e+06,5.95098e+06,5.95098e+06,9.84404e+07,9.84404e+07,9.84404e+07,373.095,373.095,373.095,321.713,321.713,321.713
