index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
982,5.51037,4.91913,4.99575,0.586322,0.581158,0,0,0,0,0,0,29.2117,23.7849,2.80202,0.299757,0.601624,0.100002,0.649223,3.94723,3.99813,11.9757,0.0604705,0.0182085,0.0288385,-4982.25
