index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.33141e+06,146881,152875,2.11533e+07,2.20247e+07,161143,161130,2.31108e+07,2.24809e+07,9.94283e+06,9.94377e+06,1.30987e+07,0,0,0,0
0,1,4.32218e+06,149334,155413,2.1133e+07,2.20044e+07,163941,163907,2.31154e+07,2.24853e+07,9.94673e+06,9.94757e+06,1.31213e+07,216.012,235.927,216.012,235.927
0,2,4.30366e+06,150865,156977,2.11082e+07,2.19795e+07,166026,165954,2.31252e+07,2.24948e+07,9.95664e+06,9.95732e+06,1.3152e+07,219.152,239.317,219.152,239.317
0,3,4.28203e+06,151195,157270,2.10819e+07,2.19531e+07,166983,166850,2.31374e+07,2.25066e+07,9.96999e+06,9.97039e+06,1.31822e+07,220.877,241.126,220.877,241.126
0,4,4.26324e+06,150419,156389,2.10575e+07,2.19283e+07,166701,166486,2.31486e+07,2.25177e+07,9.98362e+06,9.98357e+06,1.3212e+07,220.939,241.086,220.939,241.086
0,5,4.2516e+06,148879,154699,2.10376e+07,2.19077e+07,165382,165071,2.31565e+07,2.25258e+07,9.99462e+06,9.99393e+06,1.32414e+07,219.533,239.417,219.533,239.417
0,6,4.24912e+06,147040,152694,2.10238e+07,2.1893e+07,163443,163035,2.31596e+07,2.25295e+07,1.0001e+07,9.99947e+06,1.32702e+07,217.171,236.693,217.171,236.693
0,7,4.25542e+06,145350,150850,2.10162e+07,2.18843e+07,161373,160880,2.31577e+07,2.25287e+07,1.00021e+07,9.99947e+06,1.32982e+07,214.5,233.641,214.5,233.641
0,8,4.26827e+06,144146,149527,2.1014e+07,2.18808e+07,159610,159052,2.31519e+07,2.25242e+07,9.99826e+06,9.99443e+06,1.33252e+07,212.124,230.937,212.124,230.937
0,9,4.28436e+06,143607,148919,2.10154e+07,2.18808e+07,158455,157858,2.31435e+07,2.25175e+07,9.99092e+06,9.9858e+06,1.33509e+07,210.486,229.072,210.486,229.072
0,10,4.30014e+06,143754,149048,2.10183e+07,2.18822e+07,158039,157431,2.31347e+07,2.25103e+07,9.98191e+06,9.9755e+06,1.33754e+07,209.804,228.29,209.804,228.29
0,11,4.31252e+06,144466,149790,2.10208e+07,2.18833e+07,158329,157735,2.3127e+07,2.25043e+07,9.97314e+06,9.96549e+06,1.33986e+07,210.075,228.588,210.075,228.588
0,12,4.3195e+06,145522,150914,2.10214e+07,2.18826e+07,159154,158598,2.31217e+07,2.25006e+07,9.96616e+06,9.95738e+06,1.34207e+07,211.105,229.749,211.105,229.749
0,13,4.32041e+06,146654,152136,2.10194e+07,2.18793e+07,160257,159755,2.31195e+07,2.24996e+07,9.96192e+06,9.95218e+06,1.34417e+07,212.568,231.41,212.568,231.41
0,14,4.31596e+06,147605,153180,2.10148e+07,2.18737e+07,161350,160914,2.31201e+07,2.25013e+07,9.96065e+06,9.95013e+06,1.34618e+07,214.085,233.15,214.085,233.15
0,15,4.30792e+06,148183,153844,2.10083e+07,2.18663e+07,162182,161816,2.31229e+07,2.25049e+07,9.96186e+06,9.95077e+06,1.34813e+07,215.307,234.577,215.307,234.577
0,16,4.29859e+06,148305,154033,2.1001e+07,2.18582e+07,162589,162293,2.31267e+07,2.25093e+07,9.96458e+06,9.95311e+06,1.35002e+07,215.989,235.417,215.989,235.417
0,17,4.29024e+06,147997,153774,2.09941e+07,2.18507e+07,162522,162292,2.31304e+07,2.25134e+07,9.96761e+06,9.95595e+06,1.35186e+07,216.037,235.562,216.037,235.562
0,18,4.28461e+06,147380,153189,2.09886e+07,2.18449e+07,162047,161879,2.31329e+07,2.25163e+07,9.96981e+06,9.95813e+06,1.35366e+07,215.511,235.077,215.511,235.077
0,19,4.28259e+06,146623,152456,2.09853e+07,2.18413e+07,161309,161200,2.31337e+07,2.25174e+07,9.97038e+06,9.95883e+06,1.3554e+07,214.591,234.157,214.591,234.157
