time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.40584e+06,1.40584e+06,1.40584e+06,58453.3,58453.3,58453.3,61689.6,61689.6,61689.6,1.22681e+07,1.22681e+07,1.22681e+07,1.29649e+07,1.29649e+07,1.29649e+07,255310,255310,255310,255229,255229,255229,1.2978e+07,1.2978e+07,1.2978e+07,1.26735e+07,1.26735e+07,1.26735e+07,1.70823e+07,1.70823e+07,1.70823e+07,1.70777e+07,1.70777e+07,1.70777e+07,3.96275e+07,3.96275e+07,3.96275e+07,0,0,0,0,0,0
1,1.40234e+06,1.40234e+06,1.40234e+06,59551.1,59551.1,59551.1,62843.5,62843.5,62843.5,1.22447e+07,1.22447e+07,1.22447e+07,1.29414e+07,1.29414e+07,1.29414e+07,260225,260225,260225,260105,260105,260105,1.29806e+07,1.29806e+07,1.29806e+07,1.26759e+07,1.26759e+07,1.26759e+07,1.70908e+07,1.70908e+07,1.70908e+07,1.70861e+07,1.70861e+07,1.70861e+07,3.9644e+07,3.9644e+07,3.9644e+07,255.305,255.305,255.305,427.146,427.146,427.146
2,1.39422e+06,1.39422e+06,1.39422e+06,60102,60102,60102,63402.5,63402.5,63402.5,1.22122e+07,1.22122e+07,1.22122e+07,1.29085e+07,1.29085e+07,1.29085e+07,263265,263265,263265,263022,263022,263022,1.29858e+07,1.29858e+07,1.29858e+07,1.26809e+07,1.26809e+07,1.26809e+07,1.71106e+07,1.71106e+07,1.71106e+07,1.71056e+07,1.71056e+07,1.71056e+07,3.96696e+07,3.96696e+07,3.96696e+07,259.261,259.261,259.261,433.639,433.639,433.639
3,1.38538e+06,1.38538e+06,1.38538e+06,60002.2,60002.2,60002.2,63253.5,63253.5,63253.5,1.21784e+07,1.21784e+07,1.21784e+07,1.28738e+07,1.28738e+07,1.28738e+07,263748,263748,263748,263299,263299,263299,1.29917e+07,1.29917e+07,1.29917e+07,1.26867e+07,1.26867e+07,1.26867e+07,1.71347e+07,1.71347e+07,1.71347e+07,1.7129e+07,1.7129e+07,1.7129e+07,3.96959e+07,3.96959e+07,3.96959e+07,260.877,260.877,260.877,436.067,436.067,436.067
4,1.37913e+06,1.37913e+06,1.37913e+06,59397.7,59397.7,59397.7,62558.7,62558.7,62558.7,1.2151e+07,1.2151e+07,1.2151e+07,1.28448e+07,1.28448e+07,1.28448e+07,261793,261793,261793,261103,261103,261103,1.29964e+07,1.29964e+07,1.29964e+07,1.26915e+07,1.26915e+07,1.26915e+07,1.71555e+07,1.71555e+07,1.71555e+07,1.71484e+07,1.71484e+07,1.71484e+07,3.9723e+07,3.9723e+07,3.9723e+07,259.953,259.953,259.953,434.133,434.133,434.133
5,1.37746e+06,1.37746e+06,1.37746e+06,58545.5,58545.5,58545.5,61605.7,61605.7,61605.7,1.21352e+07,1.21352e+07,1.21352e+07,1.28268e+07,1.28268e+07,1.28268e+07,258192,258192,258192,257299,257299,257299,1.29987e+07,1.29987e+07,1.29987e+07,1.26941e+07,1.26941e+07,1.26941e+07,1.71671e+07,1.71671e+07,1.71671e+07,1.7158e+07,1.7158e+07,1.7158e+07,3.97502e+07,3.97502e+07,3.97502e+07,257.04,257.04,257.04,428.872,428.872,428.872
6,1.38071e+06,1.38071e+06,1.38071e+06,57718.5,57718.5,57718.5,60699.9,60699.9,60699.9,1.21326e+07,1.21326e+07,1.21326e+07,1.28216e+07,1.28216e+07,1.28216e+07,254064,254064,254064,253078,253078,253078,1.29981e+07,1.29981e+07,1.29981e+07,1.26943e+07,1.26943e+07,1.26943e+07,1.71668e+07,1.71668e+07,1.71668e+07,1.71552e+07,1.71552e+07,1.71552e+07,3.97771e+07,3.97771e+07,3.97771e+07,253.156,253.156,253.156,422.11,422.11,422.11
7,1.38782e+06,1.38782e+06,1.38782e+06,57130.4,57130.4,57130.4,60079.2,60079.2,60079.2,1.21413e+07,1.21413e+07,1.21413e+07,1.28278e+07,1.28278e+07,1.28278e+07,250479,250479,250479,249552,249552,249552,1.29953e+07,1.29953e+07,1.29953e+07,1.26923e+07,1.26923e+07,1.26923e+07,1.7155e+07,1.7155e+07,1.7155e+07,1.71412e+07,1.71412e+07,1.71412e+07,3.98028e+07,3.98028e+07,3.98028e+07,249.404,249.404,249.404,415.793,415.793,415.793
8,1.39685e+06,1.39685e+06,1.39685e+06,56898.2,56898.2,56898.2,59872.8,59872.8,59872.8,1.2157e+07,1.2157e+07,1.2157e+07,1.28416e+07,1.28416e+07,1.28416e+07,248197,248197,248197,247488,247488,247488,1.2991e+07,1.2991e+07,1.2991e+07,1.26889e+07,1.26889e+07,1.26889e+07,1.71352e+07,1.71352e+07,1.71352e+07,1.71195e+07,1.71195e+07,1.71195e+07,3.98268e+07,3.98268e+07,3.98268e+07,246.668,246.668,246.668,411.442,411.442,411.442
9,1.40556e+06,1.40556e+06,1.40556e+06,57037,57037,57037,60093.9,60093.9,60093.9,1.21745e+07,1.21745e+07,1.21745e+07,1.28582e+07,1.28582e+07,1.28582e+07,247560,247560,247560,247203,247203,247203,1.29866e+07,1.29866e+07,1.29866e+07,1.26852e+07,1.26852e+07,1.26852e+07,1.71119e+07,1.71119e+07,1.71119e+07,1.70954e+07,1.70954e+07,1.70954e+07,3.98488e+07,3.98488e+07,3.98488e+07,245.449,245.449,245.449,409.88,409.88,409.88
